code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
100056,0.694,0.4,0.35,0.25,0.6554,0.836,True,0.742,0.871,-0.0724,0.0283,0.881,1.0
519697,0.694,0.4,0.35,0.25,0.7286,0.903,True,0.742,0.584,0.1354,0.0985,0.784,1.0
080012,0.694,0.4,0.35,0.25,0.7389,0.928,True,0.742,0.709,0.2049,0.0573,0.921,1.0
519150,0.694,0.4,0.35,0.25,0.7264,0.912,True,0.774,0.797,0.0254,-0.0917,1.023,1.0
080002,0.694,0.4,0.35,0.25,0.7316,0.919,True,0.645,0.855,0.0964,-0.0658,0.912,1.0
470009,0.694,0.4,0.35,0.25,0.7314,0.925,True,0.903,0.956,-0.002,-0.063,1.076,1.0
240020,0.694,0.4,0.35,0.25,0.7302,0.912,True,0.516,0.761,-0.0098,-0.0919,1.029,1.0
519991,0.694,0.4,0.35,0.25,0.7272,0.91,True,0.613,0.912,0.0042,-0.1523,1.042,1.0
270041,0.694,0.4,0.35,0.25,0.7197,0.887,True,0.581,0.819,-0.0227,-0.1288,0.867,1.0
420005,0.694,0.4,0.35,0.25,0.7364,0.936,True,0.742,1.096,0.1378,0.0779,0.839,1.0
320011,0.694,0.4,0.35,0.25,0.7145,0.896,True,0.871,1.116,0.1295,-0.0009,0.64,1.0
290012,0.694,0.4,0.35,0.25,0.7231,0.917,True,0.161,0.17,-0.0213,-0.0056,0.276,1.0
519983,0.694,0.4,0.35,0.25,0.7332,0.917,True,0.839,1.456,0.0459,-0.0136,1.041,1.0
050022,0.694,0.4,0.35,0.25,0.7302,0.895,True,0.194,0.67,0.0051,-0.101,0.902,1.0
160211,0.694,0.4,0.35,0.25,0.7334,0.917,True,0.71,1.192,0.0988,0.0023,1.036,1.0
590005,0.694,0.4,0.35,0.25,0.7348,0.923,True,0.774,1.477,0.0217,-0.1458,1.193,1.0
110013,0.694,0.4,0.35,0.25,0.7293,0.916,True,0.742,1.326,0.0202,-0.0648,1.132,1.0
240009,0.694,0.4,0.35,0.25,0.7308,0.917,True,0.71,1.409,0.0028,-0.0832,1.107,1.0
688888,0.694,0.4,0.35,0.25,0.7281,0.892,True,0.323,0.79,0.143,0.0663,0.622,1.0
320016,0.694,0.4,0.35,0.25,0.7229,0.914,True,0.645,1.382,0.0228,-0.0918,1.077,1.0
519068,0.694,0.4,0.35,0.25,0.7282,0.915,True,0.613,1.149,0.0324,-0.0651,1.056,1.0
100039,0.694,0.4,0.35,0.25,0.7296,0.901,True,0.613,1.264,0.0137,-0.1276,1.018,1.0
160215,0.694,0.4,0.35,0.25,0.7289,0.901,True,0.613,1.536,0.0561,-0.1057,1.131,1.0
740001,0.694,0.4,0.35,0.25,0.7317,0.903,True,0.581,1.174,0.0282,-0.0628,0.986,1.0
040011,0.694,0.4,0.35,0.25,0.7041,0.887,True,0.613,1.113,-0.0044,-0.1303,0.789,1.0
270028,0.694,0.4,0.35,0.25,0.7331,0.923,True,0.581,1.126,0.0538,-0.0948,1.239,1.0
310328,0.694,0.4,0.35,0.25,0.7244,0.909,True,0.613,1.49,0.0054,-0.1464,0.937,1.0
100029,0.694,0.4,0.35,0.25,0.733,0.922,True,0.613,1.039,-0.0425,-0.0846,0.978,1.0
519674,0.694,0.4,0.35,0.25,0.7313,0.91,True,0.581,1.03,-0.0213,-0.1163,1.097,1.0
590007,0.694,0.4,0.35,0.25,0.7276,0.912,True,0.774,1.445,-0.0115,-0.1479,1.009,1.0
720001,0.694,0.4,0.35,0.25,0.7345,0.951,True,0.548,1.178,0.0215,-0.1234,1.043,1.0
160314,0.694,0.4,0.35,0.25,0.7262,0.904,True,0.645,1.216,-0.0195,-0.1222,1.004,1.0
