code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.0573,0.55,0.35,0.1,0.0682,0.996,False,0.677,0.705,0.0276,-0.0618,0.866,1.0
202007,0.0573,0.55,0.35,0.1,0.0723,0.986,False,0.548,0.602,0.0874,0.044,0.89,1.0
260104,0.0573,0.55,0.35,0.1,0.0823,1.0,False,0.548,0.664,-0.0238,0.0133,0.779,1.0
020001,0.0573,0.55,0.35,0.1,0.0766,0.997,False,0.613,0.715,-0.0183,-0.0794,0.787,1.0
610001,0.0573,0.55,0.35,0.1,0.0788,0.996,False,0.516,0.734,0.0319,0.0197,0.854,1.0
020009,0.0573,0.55,0.35,0.1,0.0726,0.998,False,0.516,0.714,0.0137,-0.0894,0.856,1.0
162201,0.0573,0.55,0.35,0.1,0.0822,1.0,False,0.581,0.495,-0.0716,-0.0079,0.63,1.0
161604,0.0573,0.55,0.35,0.1,0.0751,1.0,False,0.581,0.959,0.0153,-0.0842,0.973,1.0
163801,0.0573,0.55,0.35,0.1,0.0814,1.0,False,0.516,0.471,-0.0742,-0.0553,0.612,1.0
350002,0.0573,0.55,0.35,0.1,0.0806,1.0,False,0.516,0.62,-0.0601,-0.077,0.752,1.0
160706,0.0573,0.55,0.35,0.1,0.0697,0.994,False,0.355,0.923,0.0448,-0.0711,0.984,1.0
375010,0.0573,0.55,0.35,0.1,0.0741,1.0,False,0.452,0.67,0.1013,0.0543,0.948,0.6
288001,0.0573,0.55,0.35,0.1,0.0773,1.0,False,0.419,0.54,-0.0074,-0.041,0.637,0.6
162202,0.0573,0.55,0.35,0.1,0.0744,0.982,False,0.484,0.646,-0.0397,-0.0461,0.689,0.6
112002,0.0573,0.55,0.35,0.1,0.0808,1.0,False,0.419,0.692,-0.0102,-0.0651,0.699,0.6
160314,0.0573,0.55,0.35,0.1,0.0766,1.0,False,0.355,0.651,-0.0062,-0.0592,0.71,0.6
110002,0.0573,0.55,0.35,0.1,0.0804,1.0,False,0.419,0.673,-0.0111,-0.0685,0.699,0.6
162605,0.0573,0.55,0.35,0.1,0.0741,0.993,False,0.258,0.695,0.0111,-0.0747,0.737,0.6
519013,0.0573,0.55,0.35,0.1,0.0784,0.999,False,0.484,0.731,-0.0374,-0.0723,0.889,0.6
200008,0.0573,0.55,0.35,0.1,0.0614,0.966,False,0.258,0.809,0.1112,0.0124,0.876,0.6
213002,0.0573,0.55,0.35,0.1,0.0842,1.0,False,0.161,0.814,0.0466,-0.0234,0.811,0.6
240004,0.0573,0.55,0.35,0.1,0.0751,0.994,False,0.323,0.649,-0.0101,-0.0761,0.8,0.6
202002,0.0573,0.55,0.35,0.1,0.0756,0.998,False,0.194,0.653,-0.0346,-0.0606,0.764,0.6
580001,0.0573,0.55,0.35,0.1,0.0804,1.0,False,0.452,0.602,-0.0455,-0.0715,0.648,0.6
213003,0.0573,0.55,0.35,0.1,0.0807,1.0,False,0.161,0.782,0.0104,-0.0823,0.742,0.6
630001,0.0573,0.55,0.35,0.1,0.0807,1.0,False,0.355,0.709,-0.047,-0.0385,0.943,0.6
240009,0.0573,0.55,0.35,0.1,0.0775,1.0,False,0.226,0.75,0.0068,-0.0971,0.919,0.6
163803,0.0573,0.55,0.35,0.1,0.0777,1.0,False,0.387,0.658,-0.0359,-0.0769,0.786,0.6
580002,0.0573,0.55,0.35,0.1,0.0845,1.0,False,0.419,0.554,-0.0689,-0.0972,0.694,0.6
110005,0.0573,0.55,0.35,0.1,0.0819,1.0,False,0.419,0.61,-0.0718,-0.0745,0.706,0.6
519068,0.0573,0.55,0.35,0.1,0.0758,0.999,False,0.419,0.619,-0.0667,-0.086,0.732,0.6
040007,0.0573,0.55,0.35,0.1,0.0818,1.0,False,0.419,0.748,-0.0612,-0.0689,0.899,0.6
240008,0.0573,0.55,0.35,0.1,0.0802,1.0,False,0.419,0.758,-0.0855,-0.1379,0.914,0.6
200007,0.0573,0.55,0.35,0.1,0.0967,1.0,False,0.355,0.654,-0.0785,-0.0702,0.882,0.6
110029,0.0573,0.55,0.35,0.1,0.0863,1.0,False,0.323,0.694,-0.0663,-0.0676,0.642,0.6
240010,0.0573,0.55,0.35,0.1,0.0779,0.999,False,0.323,0.762,-0.0289,-0.0981,0.846,0.6
161601,0.0573,0.55,0.35,0.1,0.0825,0.995,False,0.323,0.636,-0.0705,-0.104,0.56,0.6
240005,0.0573,0.55,0.35,0.1,0.0906,1.0,False,0.258,0.659,-0.0555,-0.1184,0.7,0.6
161903,0.0573,0.55,0.35,0.1,0.0727,0.993,False,0.258,0.746,-0.0518,-0.1395,0.747,0.6
310358,0.0573,0.55,0.35,0.1,0.085,1.0,False,0.29,0.754,-0.0548,-0.1188,0.812,0.6
519181,0.0573,0.55,0.35,0.1,0.0842,1.0,False,0.323,0.776,-0.0428,-0.1347,0.777,0.6
290004,0.0573,0.55,0.35,0.1,0.0896,1.0,False,0.355,0.864,-0.0919,-0.1337,0.806,0.6
310328,0.0573,0.55,0.35,0.1,0.0769,0.997,False,0.29,0.861,-0.0453,-0.1005,0.881,0.6
590002,0.0573,0.55,0.35,0.1,0.0753,0.989,False,0.323,0.922,-0.0186,-0.121,0.931,0.6
