code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
320016,0.6684,0.4,0.35,0.25,0.6839,0.908,True,0.71,1.365,-0.4379,-0.0845,1.094,1.0
519991,0.6684,0.4,0.35,0.25,0.6872,0.91,True,0.613,0.896,-0.4119,-0.1904,1.052,1.0
160716,0.6684,0.4,0.35,0.25,0.6539,0.858,True,0.484,1.271,-0.2734,-0.0781,0.937,1.0
202019,0.6684,0.4,0.35,0.25,0.6868,0.916,True,0.613,1.695,-0.431,-0.0899,1.076,1.0
519181,0.6684,0.4,0.35,0.25,0.6868,0.912,True,0.484,1.181,-0.2541,-0.025,0.746,1.0
450009,0.6684,0.4,0.35,0.25,0.6871,0.903,True,0.484,1.186,-0.3811,-0.0567,1.012,1.0
700001,0.6684,0.4,0.35,0.25,0.6946,0.934,True,0.677,1.086,-0.4679,-0.0613,1.106,1.0
110013,0.6684,0.4,0.35,0.25,0.6884,0.917,True,0.71,1.302,-0.463,-0.0741,1.142,1.0
519674,0.6684,0.4,0.35,0.25,0.6889,0.908,True,0.677,0.983,-0.4584,-0.1346,1.111,1.0
040007,0.6684,0.4,0.35,0.25,0.6874,0.908,True,0.452,1.33,-0.3794,-0.0926,1.03,1.0
310398,0.6684,0.4,0.35,0.25,0.6613,0.872,True,0.419,1.272,-0.3043,-0.1154,0.954,1.0
519671,0.6684,0.4,0.35,0.25,0.6628,0.875,True,0.419,1.293,-0.3104,-0.1326,0.957,1.0
260104,0.6684,0.4,0.35,0.25,0.6802,0.897,True,0.387,1.102,-0.349,-0.1318,0.95,1.0
110002,0.6684,0.4,0.35,0.25,0.6856,0.895,True,0.387,1.12,-0.3331,-0.1382,0.878,1.0
112002,0.6684,0.4,0.35,0.25,0.6855,0.894,True,0.387,1.122,-0.3333,-0.1411,0.882,1.0
050010,0.6684,0.4,0.35,0.25,0.6726,0.886,True,0.355,1.126,-0.3323,-0.1346,0.929,1.0
161601,0.6684,0.4,0.35,0.25,0.6862,0.911,True,0.323,1.095,-0.3153,-0.0381,0.841,1.0
240010,0.6684,0.4,0.35,0.25,0.6842,0.906,True,0.387,1.242,-0.3773,-0.1011,0.96,1.0
164205,0.6684,0.4,0.35,0.25,0.6781,0.956,True,0.226,1.124,0.0131,0.2796,0.629,1.0
740001,0.6684,0.4,0.35,0.25,0.6893,0.913,True,0.613,1.155,-0.4047,-0.1557,0.99,1.0
100039,0.6684,0.4,0.35,0.25,0.6881,0.899,True,0.581,1.218,-0.3877,-0.1603,1.029,1.0
100038,0.6684,0.4,0.35,0.25,0.6733,0.886,True,0.355,1.346,-0.3231,-0.1137,0.885,1.0
050013,0.6684,0.4,0.35,0.25,0.6632,0.874,True,0.161,1.471,-0.3036,-0.1306,0.946,1.0
240008,0.6684,0.4,0.35,0.25,0.6839,0.906,True,0.452,1.128,-0.3814,-0.1247,0.968,1.0
161211,0.6684,0.4,0.35,0.25,0.658,0.855,True,0.355,1.332,-0.2961,-0.1945,1.002,1.0
200008,0.6684,0.4,0.35,0.25,0.6772,0.89,True,0.355,1.307,-0.3477,-0.1352,0.916,1.0
470006,0.6684,0.4,0.35,0.25,0.688,0.904,True,0.548,0.878,-0.4531,-0.1626,1.153,1.0
161903,0.6684,0.4,0.35,0.25,0.6853,0.902,True,0.258,1.323,-0.323,0.0646,0.9,1.0
240004,0.6684,0.4,0.35,0.25,0.6903,0.916,True,0.613,1.292,-0.447,-0.1218,1.084,1.0
202002,0.6684,0.4,0.35,0.25,0.6849,0.905,True,0.355,1.158,-0.3801,-0.1198,0.942,1.0
160706,0.6684,0.4,0.35,0.25,0.6724,0.891,True,0.355,1.484,-0.3474,-0.1596,0.954,1.0
162711,0.6684,0.4,0.35,0.25,0.688,0.914,True,0.71,1.594,-0.4479,-0.154,1.111,1.0
110005,0.6684,0.4,0.35,0.25,0.6884,0.912,True,0.29,1.147,-0.3784,-0.141,1.025,1.0
240017,0.6684,0.4,0.35,0.25,0.6877,0.906,True,0.645,1.01,-0.4976,-0.1995,1.181,1.0
290004,0.6684,0.4,0.35,0.25,0.6882,0.912,True,0.581,1.462,-0.4635,-0.1182,1.11,1.0
240009,0.6684,0.4,0.35,0.25,0.689,0.92,True,0.71,1.379,-0.4704,-0.1351,1.114,1.0
020001,0.6684,0.4,0.35,0.25,0.6868,0.9,True,0.548,1.311,-0.4301,-0.1451,1.111,1.0
288001,0.6684,0.4,0.35,0.25,0.6756,0.914,True,0.452,0.997,-0.4313,-0.1421,0.994,1.0
160215,0.6684,0.4,0.35,0.25,0.6867,0.898,True,0.613,1.511,-0.4449,-0.16,1.148,1.0
470098,0.6684,0.4,0.35,0.25,0.6896,0.918,True,0.806,1.093,-0.4776,-0.2034,1.171,1.0
002031,0.6684,0.4,0.35,0.25,0.6881,0.905,True,0.387,0.939,-0.3923,-0.1941,0.931,1.0
163803,0.6684,0.4,0.35,0.25,0.6896,0.924,True,0.548,1.217,-0.4718,-0.1111,1.134,1.0
202015,0.6684,0.4,0.35,0.25,0.672,0.892,True,0.355,1.501,-0.3612,-0.1779,0.975,1.0
377150,0.6684,0.4,0.35,0.25,0.6909,0.921,True,0.581,1.152,-0.4841,-0.1191,1.15,1.0
630011,0.6684,0.4,0.35,0.25,0.6899,0.922,True,0.774,1.271,-0.5118,-0.2067,1.207,1.0
165309,0.6684,0.4,0.35,0.25,0.6732,0.894,True,0.323,1.498,-0.37,-0.1776,0.988,1.0
519033,0.6684,0.4,0.35,0.25,0.6782,0.908,True,0.548,1.188,-0.3771,-0.2835,1.025,1.0
590005,0.6684,0.4,0.35,0.25,0.691,0.913,True,0.742,1.414,-0.507,-0.1618,1.215,1.0
160615,0.6684,0.4,0.35,0.25,0.6724,0.894,True,0.355,1.491,-0.372,-0.1779,1.004,1.0
519110,0.6684,0.4,0.35,0.25,0.6928,0.928,True,0.839,1.543,-0.572,-0.2927,1.242,1.0
540010,0.6684,0.4,0.35,0.25,0.6907,0.921,True,0.71,1.143,-0.5363,-0.2638,1.274,1.0
162201,0.6684,0.4,0.35,0.25,0.6919,0.933,True,0.548,0.988,-0.4992,-0.1746,1.184,1.0
630001,0.6684,0.4,0.35,0.25,0.6882,0.92,True,0.71,1.301,-0.5114,-0.2952,1.246,1.0
630008,0.6684,0.4,0.35,0.25,0.6884,0.92,True,0.613,1.114,-0.4295,-0.2347,1.044,1.0
481015,0.6684,0.4,0.35,0.25,0.6923,0.923,True,0.71,1.316,-0.5232,-0.1413,1.287,1.0
110029,0.6684,0.4,0.35,0.25,0.6904,0.925,True,0.677,1.221,-0.5372,-0.1675,1.302,1.0
213003,0.6684,0.4,0.35,0.25,0.6932,0.928,True,0.677,1.507,-0.5441,-0.228,1.283,1.0
164809,0.6684,0.4,0.35,0.25,0.6879,0.914,True,0.645,1.615,-0.5091,-0.2552,1.253,1.0
165515,0.6684,0.4,0.35,0.25,0.6733,0.895,True,0.194,1.415,-0.3689,-0.1959,0.988,1.0
377530,0.6684,0.4,0.35,0.25,0.6883,0.916,True,0.613,1.25,-0.5144,-0.1759,1.201,1.0
233010,0.6684,0.4,0.35,0.25,0.6853,0.912,True,0.548,1.505,-0.4487,-0.1688,1.118,1.0
110025,0.6684,0.4,0.35,0.25,0.6796,0.921,True,0.161,1.493,-0.3349,-0.2347,0.961,1.0
481012,0.6684,0.4,0.35,0.25,0.6741,0.892,True,0.323,1.397,-0.3717,-0.2033,0.931,1.0
377240,0.6684,0.4,0.35,0.25,0.6885,0.91,True,0.355,0.895,-0.5053,-0.1848,1.213,1.0
470008,0.6684,0.4,0.35,0.25,0.693,0.925,True,0.613,1.224,-0.5485,-0.2021,1.307,1.0
720001,0.6684,0.4,0.35,0.25,0.694,0.945,True,0.581,1.184,-0.4909,-0.1567,1.051,1.0
310388,0.6684,0.4,0.35,0.25,0.6866,0.905,True,0.581,1.502,-0.4732,-0.1852,1.12,1.0
460007,0.6684,0.4,0.35,0.25,0.6864,0.897,True,0.581,1.597,-0.4537,-0.2013,1.139,1.0
110026,0.6684,0.4,0.35,0.25,0.6918,0.927,True,0.581,1.16,-0.5255,-0.2376,1.276,1.0
162605,0.6684,0.4,0.35,0.25,0.6898,0.913,True,0.387,1.271,-0.4446,-0.132,1.084,1.0
400007,0.6684,0.4,0.35,0.25,0.6907,0.924,True,0.581,1.191,-0.5421,-0.2245,1.291,1.0
257070,0.6684,0.4,0.35,0.25,0.6929,0.929,True,0.613,1.332,-0.5971,-0.2937,1.385,1.0
270028,0.6684,0.4,0.35,0.25,0.6902,0.917,True,0.548,1.123,-0.5167,-0.1431,1.259,1.0
690003,0.6684,0.4,0.35,0.25,0.689,0.909,True,0.484,1.579,-0.4875,-0.1188,1.182,1.0
110019,0.6684,0.4,0.35,0.25,0.6811,0.908,True,0.226,1.669,-0.39,-0.1806,0.983,1.0
217019,0.6684,0.4,0.35,0.25,0.6903,0.931,True,0.548,1.476,-0.505,-0.2114,1.204,1.0
590002,0.6684,0.4,0.35,0.25,0.6911,0.923,True,0.548,1.707,-0.5078,-0.2125,1.215,1.0
163801,0.6684,0.4,0.35,0.25,0.6892,0.919,True,0.323,0.948,-0.4688,-0.1912,1.082,1.0
580005,0.6684,0.4,0.35,0.25,0.6926,0.918,True,0.548,1.202,-0.5237,-0.2921,1.287,1.0
213002,0.6684,0.4,0.35,0.25,0.6904,0.916,True,0.548,1.567,-0.5405,-0.2166,1.264,1.0
610001,0.6684,0.4,0.35,0.25,0.6862,0.897,True,0.29,1.375,-0.4441,-0.1504,1.078,1.0
165508,0.6684,0.4,0.35,0.25,0.6863,0.909,True,0.484,1.129,-0.4697,-0.2347,1.18,1.0
161604,0.6684,0.4,0.35,0.25,0.6818,0.906,True,0.226,1.677,-0.4087,-0.1973,1.041,1.0
379010,0.6684,0.4,0.35,0.25,0.6901,0.919,True,0.484,1.544,-0.5417,-0.219,1.282,1.0
310368,0.6684,0.4,0.35,0.25,0.6873,0.921,True,0.452,1.316,-0.5188,-0.266,1.18,1.0
580002,0.6684,0.4,0.35,0.25,0.6914,0.922,True,0.452,1.182,-0.5452,-0.2439,1.269,1.0
240005,0.6684,0.4,0.35,0.25,0.6857,0.909,True,0.419,1.248,-0.4625,-0.1717,1.133,1.0
620002,0.6684,0.4,0.35,0.25,0.6861,0.922,True,0.419,1.235,-0.4613,-0.2326,1.074,1.0
519013,0.6684,0.4,0.35,0.25,0.682,0.909,True,0.29,1.311,-0.3822,-0.2994,1.012,1.0
163818,0.6684,0.4,0.35,0.25,0.6878,0.907,True,0.419,1.397,-0.4917,-0.2252,1.174,1.0
519698,0.6684,0.4,0.35,0.25,0.6938,0.924,True,0.419,1.349,-0.4987,-0.1958,1.254,1.0
310358,0.6684,0.4,0.35,0.25,0.6902,0.925,True,0.419,1.408,-0.5553,-0.2997,1.281,1.0
580001,0.6684,0.4,0.35,0.25,0.6924,0.919,True,0.419,1.275,-0.5449,-0.3163,1.314,1.0
202007,0.6684,0.4,0.35,0.25,0.6893,0.915,True,0.323,1.523,-0.4895,-0.1406,1.156,1.0
519025,0.6684,0.4,0.35,0.25,0.6851,0.913,True,0.387,1.605,-0.5828,-0.3191,1.34,1.0
375010,0.6684,0.4,0.35,0.25,0.6876,0.919,True,0.323,1.479,-0.5008,-0.153,1.163,1.0
050024,0.6684,0.4,0.35,0.25,0.6789,0.929,True,0.194,1.875,-0.4224,-0.2713,1.089,1.0
162714,0.6684,0.4,0.35,0.25,0.6818,0.907,True,0.258,1.503,-0.4374,-0.2342,1.097,1.0
162202,0.6684,0.4,0.35,0.25,0.6889,0.914,True,0.258,1.254,-0.4523,-0.1939,1.124,1.0
240011,0.6684,0.4,0.35,0.25,0.6883,0.912,True,0.29,1.445,-0.4725,-0.1756,1.159,1.0
162214,0.6684,0.4,0.35,0.25,0.6901,0.929,True,0.323,1.368,-0.5446,-0.2882,1.268,1.0
320007,0.6684,0.4,0.35,0.25,0.6931,0.926,True,0.29,1.31,-0.5229,-0.1749,1.249,1.0
410009,0.6684,0.4,0.35,0.25,0.6906,0.916,True,0.258,1.702,-0.5071,-0.2566,1.226,1.0
350002,0.6684,0.4,0.35,0.25,0.6895,0.92,True,0.258,1.317,-0.5376,-0.3185,1.253,1.0
580003,0.6684,0.4,0.35,0.25,0.6918,0.918,True,0.129,1.783,-0.5147,-0.2675,1.304,1.0
