code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
162201,0.0362,0.55,0.35,0.1,0.0655,0.974,True,0.645,0.491,0.1223,0.1571,0.987,1.0
260104,0.0362,0.55,0.35,0.1,0.0585,0.988,True,0.645,0.648,-0.0195,0.0074,0.846,1.0
519698,0.0362,0.55,0.35,0.1,0.0515,0.974,True,0.613,0.753,-0.0327,0.0664,0.924,1.0
163801,0.0362,0.55,0.35,0.1,0.0549,0.97,True,0.581,0.473,-0.0116,0.0387,0.767,1.0
519068,0.0362,0.55,0.35,0.1,0.0542,0.959,True,0.581,0.625,-0.0183,0.0136,0.844,1.0
112002,0.0362,0.55,0.35,0.1,0.0519,0.979,True,0.581,0.684,-0.0437,-0.0123,0.758,1.0
200007,0.0362,0.55,0.35,0.1,0.0559,0.976,True,0.548,0.577,0.0334,0.0892,0.926,1.0
110002,0.0362,0.55,0.35,0.1,0.052,0.977,True,0.548,0.67,-0.0441,-0.0132,0.764,1.0
379010,0.0362,0.55,0.35,0.1,0.0559,0.974,True,0.516,0.757,-0.0084,0.0917,1.156,1.0
240010,0.0362,0.55,0.35,0.1,0.0524,0.97,True,0.516,0.77,-0.0581,0.0233,0.938,1.0
050010,0.0362,0.55,0.35,0.1,0.0484,0.978,True,0.645,0.646,-0.0666,-0.0767,0.776,1.0
630001,0.0362,0.55,0.35,0.1,0.055,0.967,True,0.548,0.759,-0.0488,-0.0384,1.116,1.0
288001,0.0362,0.55,0.35,0.1,0.0526,0.981,True,0.548,0.579,-0.0733,-0.0614,0.774,1.0
240011,0.0362,0.55,0.35,0.1,0.0518,0.979,True,0.548,0.796,-0.0998,-0.0254,1.047,1.0
110013,0.0362,0.55,0.35,0.1,0.0499,0.97,True,0.516,0.759,-0.1117,-0.0438,0.969,1.0
020001,0.0362,0.55,0.35,0.1,0.0534,0.979,False,0.645,0.74,-0.0246,-0.0079,0.95,1.0
080002,0.0362,0.55,0.35,0.1,0.0522,0.985,False,0.645,0.44,-0.0446,-0.0098,0.54,1.0
350002,0.0362,0.55,0.35,0.1,0.0555,0.984,False,0.613,0.637,-0.0325,-0.0177,0.926,1.0
100029,0.0362,0.55,0.35,0.1,0.0517,0.979,False,0.774,0.546,-0.0467,-0.0254,0.63,1.0
400007,0.0362,0.55,0.35,0.1,0.0489,0.979,False,0.677,0.558,-0.0464,-0.0254,0.586,1.0
519110,0.0362,0.55,0.35,0.1,0.0578,0.978,False,0.581,0.78,-0.0269,0.0154,0.975,1.0
580001,0.0362,0.55,0.35,0.1,0.0538,0.986,False,0.613,0.636,-0.0396,-0.027,0.906,1.0
580002,0.0362,0.55,0.35,0.1,0.0536,0.968,False,0.548,0.581,-0.0139,0.0095,0.996,1.0
002031,0.0362,0.55,0.35,0.1,0.054,0.983,False,0.806,0.497,-0.0674,-0.0297,0.722,1.0
320007,0.0362,0.55,0.35,0.1,0.0528,0.981,False,0.774,0.616,-0.085,-0.0678,0.759,1.0
610001,0.0362,0.55,0.35,0.1,0.0521,0.973,False,0.677,0.788,-0.1052,-0.0726,0.894,1.0
519697,0.0362,0.55,0.35,0.1,0.0515,0.972,False,0.613,0.192,-0.0725,-0.0354,0.318,1.0
519087,0.0362,0.55,0.35,0.1,0.0471,0.988,False,0.613,0.724,-0.0707,-0.0417,0.774,1.0
519013,0.0362,0.55,0.35,0.1,0.0512,0.978,False,0.613,0.759,-0.0723,-0.0498,1.047,1.0
580005,0.0362,0.55,0.35,0.1,0.0533,0.983,False,0.548,0.561,-0.051,-0.0519,1.114,1.0
