code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
020001,0.0221,0.55,0.35,0.1,0.0304,0.889,False,0.677,0.805,-0.0171,-0.0809,0.802,1.0
400007,0.0221,0.55,0.35,0.1,0.0276,0.889,False,0.548,0.579,-0.0371,-0.0279,0.731,1.0
519087,0.0221,0.55,0.35,0.1,0.0285,0.888,False,0.613,0.771,-0.0394,-0.0739,0.764,1.0
050010,0.0221,0.55,0.35,0.1,0.0288,0.913,False,0.548,0.648,-0.0399,-0.0415,0.848,1.0
100029,0.0221,0.55,0.35,0.1,0.0302,0.863,False,0.516,0.578,0.0024,-0.0137,0.725,1.0
163801,0.0221,0.55,0.35,0.1,0.0317,0.87,False,0.516,0.548,0.0036,-0.0612,0.739,1.0
610001,0.0221,0.55,0.35,0.1,0.0299,0.87,False,0.581,0.842,-0.0348,-0.0661,0.929,1.0
080002,0.0221,0.55,0.35,0.1,0.0301,0.857,False,0.484,0.469,-0.0139,-0.0538,0.676,1.0
519068,0.0221,0.55,0.35,0.1,0.0303,0.885,False,0.484,0.69,-0.0069,-0.08,0.808,1.0
630001,0.0221,0.55,0.35,0.1,0.032,0.895,False,0.581,0.799,-0.0427,-0.0787,1.156,1.0
580001,0.0221,0.55,0.35,0.1,0.0311,0.879,False,0.452,0.683,-0.0018,-0.0569,0.74,1.0
519013,0.0221,0.55,0.35,0.1,0.031,0.88,False,0.581,0.843,-0.0346,-0.0963,1.035,1.0
288001,0.0221,0.55,0.35,0.1,0.03,0.874,False,0.387,0.612,-0.0235,-0.0546,0.668,1.0
580002,0.0221,0.55,0.35,0.1,0.0319,0.878,False,0.387,0.613,-0.0197,-0.0567,0.889,1.0
110005,0.0221,0.55,0.35,0.1,0.0312,0.881,False,0.387,0.666,-0.01,-0.0768,0.771,1.0
200007,0.0221,0.55,0.35,0.1,0.0323,0.867,False,0.355,0.69,0.0013,-0.0335,1.059,1.0
160314,0.0221,0.55,0.35,0.1,0.0313,0.878,False,0.355,0.727,-0.017,-0.0335,0.813,1.0
519991,0.0221,0.55,0.35,0.1,0.0341,0.851,False,0.226,0.598,0.0442,-0.0173,0.943,1.0
260104,0.0221,0.55,0.35,0.1,0.0313,0.883,False,0.548,0.739,-0.0508,-0.0897,0.875,1.0
240008,0.0221,0.55,0.35,0.1,0.0308,0.901,False,0.419,0.829,-0.0098,-0.0794,1.064,1.0
350002,0.0221,0.55,0.35,0.1,0.0315,0.881,False,0.419,0.694,-0.0197,-0.0919,0.8,1.0
240005,0.0221,0.55,0.35,0.1,0.0329,0.863,False,0.226,0.733,-0.0312,-0.0563,1.028,1.0
112002,0.0221,0.55,0.35,0.1,0.0303,0.871,False,0.355,0.775,-0.0272,-0.0706,0.927,1.0
110002,0.0221,0.55,0.35,0.1,0.0301,0.873,False,0.355,0.732,-0.0301,-0.0741,0.941,1.0
310358,0.0221,0.55,0.35,0.1,0.0313,0.888,False,0.226,0.804,-0.0176,-0.0709,1.027,1.0
162201,0.0221,0.55,0.35,0.1,0.0322,0.851,False,0.516,0.568,-0.055,-0.1053,0.836,1.0
202002,0.0221,0.55,0.35,0.1,0.0293,0.883,False,0.194,0.719,-0.0319,-0.0755,0.881,1.0
213003,0.0221,0.55,0.35,0.1,0.0309,0.867,False,0.161,0.87,-0.0355,-0.0683,1.142,1.0
020009,0.0221,0.55,0.35,0.1,0.0296,0.892,False,0.452,0.784,-0.0469,-0.0973,0.975,1.0
162202,0.0221,0.55,0.35,0.1,0.0295,0.882,False,0.419,0.718,-0.0623,-0.1102,0.799,1.0
519110,0.0221,0.55,0.35,0.1,0.0313,0.879,False,0.355,0.875,-0.0325,-0.0962,0.844,1.0
580003,0.0221,0.55,0.35,0.1,0.0294,0.898,False,0.355,0.771,-0.0399,-0.1035,0.963,1.0
375010,0.0221,0.55,0.35,0.1,0.0292,0.872,False,0.387,0.802,-0.1288,-0.0863,1.07,1.0
163803,0.0221,0.55,0.35,0.1,0.0307,0.9,False,0.29,0.724,-0.0513,-0.1006,0.845,1.0
161601,0.0221,0.55,0.35,0.1,0.0309,0.877,False,0.226,0.71,-0.051,-0.0966,0.916,1.0
110029,0.0221,0.55,0.35,0.1,0.0309,0.879,False,0.226,0.766,-0.0531,-0.1201,1.09,1.0
162605,0.0221,0.55,0.35,0.1,0.029,0.878,False,0.129,0.774,-0.0606,-0.1108,1.027,1.0
161903,0.0221,0.55,0.35,0.1,0.0305,0.868,False,0.129,0.809,-0.0796,-0.1466,1.134,1.0
161604,0.0221,0.55,0.35,0.1,0.0297,0.889,False,0.581,1.069,-0.071,-0.1191,1.053,1.0
240010,0.0221,0.55,0.35,0.1,0.0297,0.88,False,0.226,0.846,-0.0433,-0.102,0.937,1.0
040007,0.0221,0.55,0.35,0.1,0.0312,0.88,False,0.258,0.852,-0.0933,-0.1399,1.026,1.0
200008,0.0221,0.55,0.35,0.1,0.0268,0.895,False,0.194,0.863,-0.1068,-0.106,1.102,1.0
240009,0.0221,0.55,0.35,0.1,0.0315,0.886,False,0.194,0.864,-0.1003,-0.1675,1.198,1.0
519181,0.0221,0.55,0.35,0.1,0.0329,0.855,False,0.258,0.877,-0.0581,-0.0964,1.075,1.0
290004,0.0221,0.55,0.35,0.1,0.0328,0.862,False,0.29,0.93,-0.0397,-0.1186,1.147,1.0
213002,0.0221,0.55,0.35,0.1,0.0308,0.879,False,0.097,0.912,-0.0496,-0.0786,1.58,1.0
310328,0.0221,0.55,0.35,0.1,0.03,0.88,False,0.129,0.972,-0.0665,-0.1361,1.264,1.0
160706,0.0221,0.55,0.35,0.1,0.0287,0.891,False,0.355,1.011,-0.0719,-0.1048,1.127,1.0
590002,0.0221,0.55,0.35,0.1,0.0309,0.891,False,0.129,1.002,-0.0721,-0.1451,1.177,1.0
240004,0.0221,0.55,0.35,0.1,0.0318,0.971,False,0.29,0.65,-0.0028,-0.0448,0.753,0.6
202007,0.0221,0.55,0.35,0.1,0.0301,0.941,False,0.484,0.689,-0.0872,-0.1572,0.855,0.6
