code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
050013,0.5995,0.4,0.35,0.25,0.6244,0.982,False,0.581,1.553,0.1896,0.1803,0.723,1.0
000654,0.5995,0.4,0.35,0.25,0.6105,0.994,False,0.419,1.325,0.2769,0.1771,1.139,1.0
519150,0.5995,0.4,0.35,0.25,0.5958,0.989,False,0.387,1.211,0.2505,0.1889,0.951,1.0
162214,0.5995,0.4,0.35,0.25,0.6112,0.982,True,0.419,1.717,0.3472,0.2558,1.213,1.0
210007,0.5995,0.4,0.35,0.25,0.6105,0.993,False,0.677,0.916,0.0408,0.0223,0.196,1.0
160615,0.5995,0.4,0.35,0.25,0.6141,0.988,False,0.613,1.684,0.1947,0.1457,0.782,1.0
080002,0.5995,0.4,0.35,0.25,0.6122,0.987,True,0.387,1.347,0.3846,0.2978,1.016,1.0
162201,0.5995,0.4,0.35,0.25,0.6146,0.975,True,0.452,1.712,0.3749,0.1578,1.304,1.0
160716,0.5995,0.4,0.35,0.25,0.6317,0.993,True,0.71,1.218,0.1657,0.1648,0.506,1.0
000698,0.5995,0.4,0.35,0.25,0.6054,0.979,True,0.452,1.598,0.3683,0.2339,1.329,1.0
000828,0.5995,0.4,0.35,0.25,0.6143,0.975,True,0.452,1.389,0.3537,0.1361,1.332,1.0
000742,0.5995,0.4,0.35,0.25,0.6093,0.994,False,0.387,1.305,0.344,0.2207,1.242,1.0
160916,0.5995,0.4,0.35,0.25,0.6083,0.985,True,0.742,0.955,0.1515,0.0675,0.618,1.0
160215,0.5995,0.4,0.35,0.25,0.6049,0.983,True,0.29,1.52,0.3783,0.1645,1.16,1.0
110019,0.5995,0.4,0.35,0.25,0.6058,0.988,False,0.29,1.955,0.2659,0.165,1.049,1.0
610001,0.5995,0.4,0.35,0.25,0.6096,1.0,True,0.419,1.863,0.706,0.4938,1.29,1.0
162714,0.5995,0.4,0.35,0.25,0.6055,0.987,False,0.129,1.696,0.2653,0.1649,1.097,1.0
000697,0.5995,0.4,0.35,0.25,0.6085,0.991,True,0.258,1.812,0.2773,0.1701,1.132,1.0
050010,0.5995,0.4,0.35,0.25,0.6094,0.994,True,0.323,1.56,0.4121,0.3011,1.226,1.0
630006,0.5995,0.4,0.35,0.25,0.6156,0.986,True,0.065,1.634,0.2677,0.1647,1.19,1.0
161604,0.5995,0.4,0.35,0.25,0.6059,0.988,False,0.258,2.397,0.2598,0.1604,1.073,1.0
582003,0.5995,0.4,0.35,0.25,0.6084,0.979,True,0.419,0.767,0.1987,0.0879,1.258,1.0
288001,0.5995,0.4,0.35,0.25,0.6035,0.98,True,0.71,1.427,0.2032,0.0826,0.636,1.0
110026,0.5995,0.4,0.35,0.25,0.6026,0.985,False,0.226,1.858,0.4065,0.261,1.264,1.0
020001,0.5995,0.4,0.35,0.25,0.6035,0.987,True,0.226,1.89,0.3615,0.1398,1.266,1.0
519013,0.5995,0.4,0.35,0.25,0.616,0.985,True,0.581,1.822,0.2089,0.107,0.895,1.0
000354,0.5995,0.4,0.35,0.25,0.6111,0.965,True,0.419,1.324,0.5812,0.3786,1.379,1.0
270028,0.5995,0.4,0.35,0.25,0.6127,0.992,True,0.258,1.35,0.2434,0.167,1.285,1.0
519918,0.5995,0.4,0.35,0.25,0.6051,0.993,False,0.258,1.315,0.2537,0.1594,1.256,1.0
320007,0.5995,0.4,0.35,0.25,0.6086,0.983,True,0.355,2.03,0.4729,0.3294,1.329,1.0
290004,0.5995,0.4,0.35,0.25,0.6078,1.0,True,0.29,2.107,0.2873,0.156,1.307,1.0
519087,0.5995,0.4,0.35,0.25,0.6148,0.974,True,0.387,1.687,0.4667,0.2968,1.35,1.0
481015,0.5995,0.4,0.35,0.25,0.6105,0.992,True,0.29,1.742,0.3362,0.2019,1.325,1.0
310388,0.5995,0.4,0.35,0.25,0.5965,0.993,True,0.29,1.723,0.2671,0.1337,1.202,1.0
240010,0.5995,0.4,0.35,0.25,0.6075,0.987,True,0.29,1.872,0.3576,0.2287,1.343,1.0
470009,0.5995,0.4,0.35,0.25,0.6067,0.991,True,0.419,1.439,0.2487,0.1279,1.056,1.0
202027,0.5995,0.4,0.35,0.25,0.6129,0.989,True,0.258,1.308,0.325,0.2156,1.345,1.0
519674,0.5995,0.4,0.35,0.25,0.6152,0.988,True,0.29,1.471,0.681,0.5508,1.341,1.0
379010,0.5995,0.4,0.35,0.25,0.6121,0.991,True,0.258,2.056,0.342,0.1608,1.353,1.0
080012,0.5995,0.4,0.35,0.25,0.6101,0.989,True,0.194,1.482,0.2863,0.1596,1.364,1.0
161903,0.5995,0.4,0.35,0.25,0.6071,0.99,True,0.355,1.931,0.4028,0.2825,1.409,1.0
240009,0.5995,0.4,0.35,0.25,0.6059,0.99,True,0.194,1.928,0.2294,0.1634,1.248,1.0
020009,0.5995,0.4,0.35,0.25,0.6102,0.995,True,0.806,1.658,0.1872,0.0896,0.728,1.0
000311,0.5995,0.4,0.35,0.25,0.6142,0.99,True,0.581,1.162,0.1809,0.1258,0.84,1.0
519671,0.5995,0.4,0.35,0.25,0.6327,0.991,True,0.742,1.264,0.148,0.1494,0.588,1.0
257070,0.5995,0.4,0.35,0.25,0.6185,0.985,True,0.323,1.854,0.4329,0.2346,1.411,1.0
240011,0.5995,0.4,0.35,0.25,0.601,0.963,True,0.29,1.882,0.2821,0.1463,1.444,1.0
233010,0.5995,0.4,0.35,0.25,0.6089,0.991,False,0.452,1.758,0.2249,0.1241,1.007,1.0
161118,0.5995,0.4,0.35,0.25,0.6095,0.994,True,0.29,1.685,0.2347,0.1425,1.126,1.0
310398,0.5995,0.4,0.35,0.25,0.6313,0.992,True,0.71,1.244,0.1519,0.142,0.576,1.0
519110,0.5995,0.4,0.35,0.25,0.6129,0.998,True,0.29,2.147,0.2345,0.1591,1.302,1.0
450009,0.5995,0.4,0.35,0.25,0.6044,0.979,True,0.548,1.311,0.1949,0.1141,0.715,1.0
580002,0.5995,0.4,0.35,0.25,0.6145,0.979,True,0.29,2.001,0.3072,0.1236,1.444,1.0
165515,0.5995,0.4,0.35,0.25,0.6164,0.991,False,0.645,1.409,0.1677,0.1227,0.783,1.0
540010,0.5995,0.4,0.35,0.25,0.6105,0.988,True,0.226,1.814,0.3757,0.1576,1.467,1.0
000684,0.5995,0.4,0.35,0.25,0.5959,0.985,False,0.484,0.863,0.1319,0.0689,0.914,1.0
519983,0.5995,0.4,0.35,0.25,0.6096,0.993,True,0.484,1.621,0.2143,0.1124,1.092,1.0
000531,0.5995,0.4,0.35,0.25,0.6112,0.98,True,0.29,1.226,0.2796,0.1779,1.512,1.0
002031,0.5995,0.4,0.35,0.25,0.6041,0.987,False,0.452,1.166,0.2328,0.1007,0.982,1.0
519158,0.5995,0.4,0.35,0.25,0.6146,0.975,True,0.29,1.172,0.5072,0.3143,1.564,1.0
620002,0.5995,0.4,0.35,0.25,0.615,0.977,True,0.161,1.572,0.277,0.1114,1.336,1.0
000066,0.5995,0.4,0.35,0.25,0.6018,0.991,False,0.258,0.629,0.1125,0.0504,1.117,1.0
320011,0.5995,0.4,0.35,0.25,0.6117,0.995,True,0.71,1.132,0.1376,0.0825,0.69,1.0
000823,0.5995,0.4,0.35,0.25,0.6109,0.977,False,0.452,1.512,0.2176,0.1122,1.178,1.0
000652,0.5995,0.4,0.35,0.25,0.6045,0.989,True,0.29,1.165,0.207,0.1437,1.024,1.0
240017,0.5995,0.4,0.35,0.25,0.6078,0.975,True,0.419,1.535,0.2411,0.0961,1.158,1.0
519130,0.5995,0.4,0.35,0.25,0.611,0.985,True,0.323,0.32,0.088,-0.0002,1.248,1.0
100038,0.5995,0.4,0.35,0.25,0.6149,0.99,True,0.677,1.504,0.1529,0.1099,0.725,1.0
270025,0.5995,0.4,0.35,0.25,0.6136,0.994,True,0.71,1.476,0.0925,0.0013,0.643,1.0
260117,0.5995,0.4,0.35,0.25,0.6303,0.976,True,0.774,1.367,0.0374,-0.0516,0.709,1.0
000884,0.5995,0.4,0.35,0.25,0.6167,0.986,True,0.258,1.269,0.2208,0.141,1.285,1.0
160628,0.5995,0.4,0.35,0.25,0.597,0.978,False,0.194,1.294,0.2291,0.1445,1.402,1.0
519033,0.5995,0.4,0.35,0.25,0.6153,0.99,True,0.677,1.407,0.1297,0.0623,0.777,1.0
080015,0.5995,0.4,0.35,0.25,0.6158,0.998,True,0.613,1.191,0.1768,0.0797,0.917,1.0
000362,0.5995,0.4,0.35,0.25,0.6061,0.98,True,0.097,0.833,0.1692,0.0917,1.234,1.0
481012,0.5995,0.4,0.35,0.25,0.6078,0.99,False,0.645,1.537,0.1556,0.0892,0.82,1.0
050024,0.5995,0.4,0.35,0.25,0.6303,0.979,False,0.677,1.466,0.053,-0.0027,0.492,1.0
519698,0.5995,0.4,0.35,0.25,0.6152,0.978,True,0.129,1.783,0.2408,0.0981,1.176,1.0
590007,0.5995,0.4,0.35,0.25,0.6127,0.989,False,0.452,1.5,0.2063,0.1052,0.851,1.0
580006,0.5995,0.4,0.35,0.25,0.6114,0.98,True,0.258,1.85,0.2657,0.1618,1.741,1.0
240008,0.5995,0.4,0.35,0.25,0.607,0.996,False,0.323,1.633,0.2141,0.1106,1.122,1.0
202019,0.5995,0.4,0.35,0.25,0.6109,0.993,True,0.387,1.747,0.2127,0.1074,1.022,1.0
000925,0.5995,0.4,0.35,0.25,0.6258,0.99,False,0.613,1.351,0.0562,0.0012,0.653,1.0
740101,0.5995,0.4,0.35,0.25,0.6089,0.989,False,0.419,1.461,0.1952,0.1192,0.973,1.0
000845,0.5995,0.4,0.35,0.25,0.5989,0.986,False,0.323,0.9,0.1323,0.0682,1.008,1.0
169101,0.5995,0.4,0.35,0.25,0.6197,0.987,True,0.194,0.826,0.0859,0.0253,1.339,1.0
377240,0.5995,0.4,0.35,0.25,0.6113,0.989,True,0.387,1.505,0.214,0.0948,1.186,1.0
519991,0.5995,0.4,0.35,0.25,0.6007,0.977,True,0.323,1.502,0.2063,0.1077,1.021,1.0
000020,0.5995,0.4,0.35,0.25,0.6129,0.985,True,0.419,1.187,0.1979,0.1016,1.081,1.0
519908,0.5995,0.4,0.35,0.25,0.6099,0.99,True,0.226,1.243,0.2284,0.0763,1.161,1.0
000404,0.5995,0.4,0.35,0.25,0.6104,0.985,True,0.484,1.581,0.197,0.0752,1.064,1.0
163803,0.5995,0.4,0.35,0.25,0.6097,0.984,False,0.194,1.739,0.1968,0.1124,1.144,1.0
110025,0.5995,0.4,0.35,0.25,0.616,0.98,True,0.548,1.668,0.0822,-0.0151,0.769,1.0
100039,0.5995,0.4,0.35,0.25,0.6026,0.996,True,0.484,1.278,0.1894,0.0785,0.947,1.0
519697,0.5995,0.4,0.35,0.25,0.6251,0.99,True,0.29,0.937,0.0989,0.0538,1.014,1.0
165508,0.5995,0.4,0.35,0.25,0.6402,0.993,True,0.548,1.272,0.0394,0.0137,0.599,1.0
519736,0.5995,0.4,0.35,0.25,0.6093,0.989,True,0.452,1.018,0.1815,0.0468,0.988,1.0
000689,0.5995,0.4,0.35,0.25,0.6165,0.992,False,0.161,1.204,0.1874,0.1261,1.276,1.0
630008,0.5995,0.4,0.35,0.25,0.6132,0.992,False,0.452,1.085,0.1885,0.0744,0.853,1.0
688888,0.5995,0.4,0.35,0.25,0.6091,0.993,True,0.161,1.169,0.2187,0.0599,1.105,1.0
206002,0.5995,0.4,0.35,0.25,0.6173,0.986,True,0.516,1.56,0.1407,-0.0059,1.004,1.0
375010,0.5995,0.4,0.35,0.25,0.6105,0.988,True,0.419,2.117,0.1944,0.0745,1.123,1.0
110005,0.5995,0.4,0.35,0.25,0.6073,0.986,False,0.258,1.658,0.1921,0.1042,1.316,1.0
202007,0.5995,0.4,0.35,0.25,0.6123,0.997,True,0.484,1.773,0.1677,0.091,0.867,1.0
100056,0.5995,0.4,0.35,0.25,0.6175,0.992,True,0.484,1.225,0.0451,-0.0698,0.91,1.0
000547,0.5995,0.4,0.35,0.25,0.6067,0.983,False,0.29,1.017,0.0974,0.0172,1.016,1.0
200007,0.5995,0.4,0.35,0.25,0.6098,0.998,False,0.323,1.457,0.206,0.0592,1.154,1.0
000591,0.5995,0.4,0.35,0.25,0.6187,0.977,False,0.387,1.04,0.0808,0.0653,0.828,1.0
163801,0.5995,0.4,0.35,0.25,0.6089,0.985,False,0.194,1.627,0.1799,0.1089,1.356,1.0
000339,0.5995,0.4,0.35,0.25,0.5887,0.984,False,0.161,1.047,0.0861,0.0123,1.288,1.0
110013,0.5995,0.4,0.35,0.25,0.6128,0.997,True,0.419,1.555,0.1902,0.0588,1.022,1.0
240020,0.5995,0.4,0.35,0.25,0.5956,0.99,False,0.29,1.083,0.038,-0.0177,1.03,1.0
377150,0.5995,0.4,0.35,0.25,0.5928,0.987,False,0.419,1.67,0.1196,-0.0657,1.136,1.0
162202,0.5995,0.4,0.35,0.25,0.6302,0.983,False,0.452,1.723,0.0241,-0.0588,0.963,1.0
470098,0.5995,0.4,0.35,0.25,0.6109,0.988,False,0.419,1.248,0.0881,0.0155,1.111,1.0
164304,0.5995,0.4,0.35,0.25,0.6076,0.988,False,0.161,1.641,0.1643,0.1168,1.281,1.0
740001,0.5995,0.4,0.35,0.25,0.6127,0.993,True,0.419,1.394,0.143,0.0872,1.027,1.0
320022,0.5995,0.4,0.35,0.25,0.6049,0.994,False,0.226,1.357,0.176,0.0873,1.118,1.0
000878,0.5995,0.4,0.35,0.25,0.5928,0.977,False,0.355,1.166,0.068,0.0122,1.221,1.0
580005,0.5995,0.4,0.35,0.25,0.5948,0.982,False,0.387,1.394,0.0887,-0.0053,0.79,1.0
240005,0.5995,0.4,0.35,0.25,0.6077,0.994,True,0.258,1.624,0.2009,0.0447,0.958,1.0
310358,0.5995,0.4,0.35,0.25,0.6113,1.0,True,0.355,1.839,0.1746,0.0837,1.12,1.0
580003,0.5995,0.4,0.35,0.25,0.598,0.986,False,0.387,2.287,0.1242,0.0014,1.148,1.0
400007,0.5995,0.4,0.35,0.25,0.6073,0.99,True,0.387,1.639,0.08,-0.0282,1.123,1.0
000595,0.5995,0.4,0.35,0.25,0.6033,0.982,True,0.258,1.139,0.1742,0.0752,1.167,1.0
270041,0.5995,0.4,0.35,0.25,0.5986,0.985,False,0.194,1.151,0.1722,0.0725,1.129,1.0
000523,0.5995,0.4,0.35,0.25,0.5903,0.985,False,0.258,1.2,0.107,0.0165,1.181,1.0
310328,0.5995,0.4,0.35,0.25,0.6147,0.993,True,0.387,1.874,0.1374,0.0739,1.199,1.0
700001,0.5995,0.4,0.35,0.25,0.6081,0.977,True,0.355,1.255,0.1177,0.0061,0.911,1.0
202002,0.5995,0.4,0.35,0.25,0.6123,0.989,True,0.355,1.586,0.1182,0.0563,0.853,1.0
233008,0.5995,0.4,0.35,0.25,0.5934,0.98,False,0.258,1.69,0.1308,-0.0233,1.197,1.0
000220,0.5995,0.4,0.35,0.25,0.5948,0.983,False,0.226,1.314,0.0474,-0.0781,1.149,1.0
160211,0.5995,0.4,0.35,0.25,0.6054,0.991,False,0.323,1.556,0.0437,-0.0357,1.106,1.0
162605,0.5995,0.4,0.35,0.25,0.5949,0.986,False,0.323,1.825,0.1589,-0.003,1.246,1.0
519068,0.5995,0.4,0.35,0.25,0.6086,0.987,False,0.323,1.583,0.0798,0.0095,1.204,1.0
000117,0.5995,0.4,0.35,0.25,0.6003,0.988,False,0.194,1.366,0.0922,-0.0022,1.192,1.0
000409,0.5995,0.4,0.35,0.25,0.6104,0.992,False,0.387,1.266,0.0402,0.0027,1.331,1.0
260104,0.5995,0.4,0.35,0.25,0.5943,0.986,False,0.226,1.798,0.1815,0.0313,1.229,1.0
630011,0.5995,0.4,0.35,0.25,0.6213,0.987,True,0.355,1.539,0.0637,-0.0751,1.044,1.0
163818,0.5995,0.4,0.35,0.25,0.6032,0.995,True,0.258,1.511,0.1336,-0.0105,1.129,1.0
161601,0.5995,0.4,0.35,0.25,0.6095,0.992,False,0.29,1.65,0.1301,0.0573,1.02,1.0
630016,0.5995,0.4,0.35,0.25,0.6109,0.992,True,0.355,1.425,0.1606,0.0464,1.269,1.0
100029,0.5995,0.4,0.35,0.25,0.6143,0.992,True,0.29,1.319,0.0098,-0.0306,1.053,1.0
200008,0.5995,0.4,0.35,0.25,0.5964,0.985,False,0.129,1.98,0.1071,-0.0086,1.251,1.0
040011,0.5995,0.4,0.35,0.25,0.6112,0.99,False,0.226,1.378,0.153,0.057,1.15,1.0
110002,0.5995,0.4,0.35,0.25,0.61,0.985,True,0.194,1.84,0.1515,0.0194,1.189,1.0
112002,0.5995,0.4,0.35,0.25,0.6102,0.984,True,0.194,1.803,0.155,0.0225,1.172,1.0
310368,0.5995,0.4,0.35,0.25,0.6135,0.993,True,0.387,1.748,0.1415,0.0974,1.356,1.0
560006,0.5995,0.4,0.35,0.25,0.6142,0.983,True,0.29,1.264,0.1219,0.0675,1.248,1.0
460007,0.5995,0.4,0.35,0.25,0.6099,0.98,False,0.258,1.923,0.1345,-0.0025,1.24,1.0
420005,0.5995,0.4,0.35,0.25,0.6171,0.993,True,0.226,1.461,0.1022,-0.0211,1.187,1.0
470008,0.5995,0.4,0.35,0.25,0.602,0.98,False,0.065,1.685,0.1769,0.058,1.281,1.0
470006,0.5995,0.4,0.35,0.25,0.5983,0.987,False,0.097,1.435,0.0638,-0.0035,1.311,1.0
519025,0.5995,0.4,0.35,0.25,0.6089,0.984,False,0.194,1.975,0.1158,-0.001,1.267,1.0
630001,0.5995,0.4,0.35,0.25,0.6168,0.984,True,0.194,1.808,0.0887,0.0088,1.241,1.0
161721,0.5995,0.4,0.35,0.25,0.5931,0.982,False,0.129,1.316,0.1745,0.0999,1.626,1.0
160314,0.5995,0.4,0.35,0.25,0.6188,0.99,True,0.29,1.789,0.1013,0.0042,1.269,1.0
519679,0.5995,0.4,0.35,0.25,0.6074,0.996,False,0.161,1.494,0.1372,0.054,1.292,1.0
377530,0.5995,0.4,0.35,0.25,0.6101,0.99,True,0.323,1.62,0.1805,-0.0031,1.437,1.0
000541,0.5995,0.4,0.35,0.25,0.6173,0.982,True,0.097,1.303,0.1099,0.0285,1.359,1.0
000209,0.5995,0.4,0.35,0.25,0.6108,0.976,True,0.161,1.746,0.1666,0.1009,1.589,1.0
590005,0.5995,0.4,0.35,0.25,0.655,0.99,False,0.29,1.385,0.0226,0.0069,1.364,1.0
690003,0.5995,0.4,0.35,0.25,0.6108,0.987,False,0.032,1.872,0.1755,0.0435,1.544,1.0
590002,0.5995,0.4,0.35,0.25,0.6633,0.991,False,0.323,1.742,-0.0,-0.0352,1.431,1.0
