code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.6365,0.4,0.35,0.25,0.6604,0.841,True,0.806,0.21,0.3557,0.2858,0.873,1.0
519736,0.6365,0.4,0.35,0.25,0.7665,0.767,True,1.0,0.602,0.289,0.3139,0.913,1.0
000547,0.6365,0.4,0.35,0.25,0.7168,0.817,True,0.806,0.723,0.336,0.3138,1.027,1.0
630008,0.6365,0.4,0.35,0.25,0.6661,0.842,True,0.645,0.87,0.2801,0.2234,0.837,1.0
519158,0.6365,0.4,0.35,0.25,0.7397,0.837,False,0.806,0.83,0.2998,0.2512,1.048,1.0
580009,0.6365,0.4,0.35,0.25,0.7393,0.853,False,0.742,0.716,0.2714,0.2668,0.824,1.0
000409,0.6365,0.4,0.35,0.25,0.7426,0.864,False,0.806,0.868,0.531,0.5748,0.85,1.0
040011,0.6365,0.4,0.35,0.25,0.7305,0.849,True,0.839,0.884,0.415,0.5102,0.626,1.0
519150,0.6365,0.4,0.35,0.25,0.7796,0.741,False,0.839,0.884,0.4039,0.487,0.659,1.0
000679,0.6365,0.4,0.35,0.25,0.7685,0.783,False,0.581,0.481,0.3358,0.334,0.945,1.0
202027,0.6365,0.4,0.35,0.25,0.7249,0.864,True,0.677,0.871,0.4398,0.4052,0.938,1.0
000595,0.6365,0.4,0.35,0.25,0.7589,0.758,False,0.742,0.636,0.2788,0.2464,1.056,1.0
000684,0.6365,0.4,0.35,0.25,0.8063,0.713,True,0.645,0.71,0.2613,0.2903,0.87,1.0
000884,0.6365,0.4,0.35,0.25,0.7703,0.793,False,0.742,0.907,0.3216,0.3665,1.092,1.0
000746,0.6365,0.4,0.35,0.25,0.7539,0.809,False,0.806,0.922,0.2919,0.3822,1.204,1.0
470098,0.6365,0.4,0.35,0.25,0.7208,0.823,True,0.806,0.917,0.2713,0.31,1.113,1.0
000259,0.6365,0.4,0.35,0.25,0.7419,0.817,False,0.742,0.514,0.259,0.247,1.01,1.0
310368,0.6365,0.4,0.35,0.25,0.6869,0.83,False,0.581,1.241,0.321,0.2787,1.237,1.0
582003,0.6365,0.4,0.35,0.25,0.7207,0.751,True,0.613,0.401,0.3469,0.2908,1.465,1.0
000017,0.6365,0.4,0.35,0.25,0.775,0.778,False,0.839,0.986,0.2977,0.2727,1.142,1.0
519181,0.6365,0.4,0.35,0.25,0.6889,0.883,True,0.548,1.194,0.3926,0.3289,1.124,1.0
169101,0.6365,0.4,0.35,0.25,0.7633,0.803,False,0.484,0.542,0.3333,0.4176,1.056,1.0
000066,0.6365,0.4,0.35,0.25,0.7398,0.772,True,0.581,0.1,0.2462,0.2734,0.402,1.0
720001,0.6365,0.4,0.35,0.25,0.6793,0.793,True,0.742,0.954,0.2651,0.174,1.214,1.0
000534,0.6365,0.4,0.35,0.25,0.7388,0.859,True,0.742,0.998,0.2877,0.2658,0.926,1.0
519918,0.6365,0.4,0.35,0.25,0.7014,0.858,False,0.71,1.018,0.3178,0.2664,0.876,1.0
000117,0.6365,0.4,0.35,0.25,0.7945,0.719,False,0.742,0.98,0.327,0.3074,1.308,1.0
000362,0.6365,0.4,0.35,0.25,0.6859,0.796,False,0.677,0.495,0.0879,0.074,1.161,1.0
450009,0.6365,0.4,0.35,0.25,0.7354,0.755,True,0.839,1.022,0.2701,0.3015,0.85,1.0
290012,0.6365,0.4,0.35,0.25,0.6806,0.837,True,0.645,0.455,-0.0203,-0.0188,1.119,1.0
580006,0.6365,0.4,0.35,0.25,0.6984,0.88,False,0.516,1.185,0.366,0.316,0.973,1.0
519679,0.6365,0.4,0.35,0.25,0.738,0.863,False,0.677,0.992,0.3231,0.2639,1.297,1.0
519991,0.6365,0.4,0.35,0.25,0.7443,0.704,True,0.774,1.079,0.3014,0.2702,1.044,1.0
000689,0.6365,0.4,0.35,0.25,0.7176,0.883,False,0.452,0.796,0.4803,0.4148,0.738,1.0
100039,0.6365,0.4,0.35,0.25,0.7232,0.82,True,0.935,1.101,0.3135,0.3361,0.796,1.0
202213,0.6365,0.4,0.35,0.25,0.7542,0.798,True,0.806,0.143,0.2206,0.2429,0.486,1.0
040025,0.6365,0.4,0.35,0.25,0.7532,0.812,False,0.774,0.866,0.256,0.2343,0.865,1.0
530019,0.6365,0.4,0.35,0.25,0.7832,0.796,True,0.484,0.87,0.3473,0.3399,1.084,1.0
240004,0.6365,0.4,0.35,0.25,0.6829,0.794,False,0.71,1.44,0.2682,0.2188,1.058,1.0
050010,0.6365,0.4,0.35,0.25,0.729,0.855,False,0.742,1.087,0.3892,0.3146,1.23,1.0
000828,0.6365,0.4,0.35,0.25,0.731,0.895,False,0.742,1.134,0.6422,0.6137,1.187,1.0
161903,0.6365,0.4,0.35,0.25,0.7176,0.774,False,0.968,1.381,0.3717,0.282,0.85,1.0
000541,0.6365,0.4,0.35,0.25,0.7623,0.8,False,0.774,1.075,0.3275,0.3562,1.304,1.0
240011,0.6365,0.4,0.35,0.25,0.7697,0.785,True,0.742,1.318,0.4008,0.444,1.116,1.0
000849,0.6365,0.4,0.35,0.25,0.6927,0.826,True,0.581,0.423,0.1082,0.1678,0.711,1.0
260104,0.6365,0.4,0.35,0.25,0.8104,0.759,True,0.677,1.173,0.3725,0.4444,1.127,1.0
519698,0.6365,0.4,0.35,0.25,0.7719,0.793,True,0.71,1.448,0.3088,0.3969,1.015,1.0
162605,0.6365,0.4,0.35,0.25,0.8106,0.752,True,0.677,1.199,0.3709,0.4517,1.149,1.0
288001,0.6365,0.4,0.35,0.25,0.7052,0.838,True,0.581,1.03,0.2986,0.2715,0.847,1.0
630016,0.6365,0.4,0.35,0.25,0.7675,0.83,True,0.742,1.106,0.3804,0.3392,1.308,1.0
002031,0.6365,0.4,0.35,0.25,0.7418,0.811,True,0.871,0.81,0.2437,0.1982,0.696,1.0
673010,0.6365,0.4,0.35,0.25,0.6623,0.741,False,0.613,0.857,0.1023,0.0867,1.072,1.0
519908,0.6365,0.4,0.35,0.25,0.7405,0.859,False,0.516,0.957,0.4323,0.3799,0.956,1.0
000124,0.6365,0.4,0.35,0.25,0.7378,0.839,False,0.71,1.149,0.2903,0.255,0.929,1.0
290004,0.6365,0.4,0.35,0.25,0.7369,0.852,False,0.645,1.493,0.4162,0.4199,1.116,1.0
000220,0.6365,0.4,0.35,0.25,0.8146,0.703,False,0.677,0.918,0.2875,0.1815,1.134,1.0
000591,0.6365,0.4,0.35,0.25,0.7613,0.823,True,0.516,0.975,0.3715,0.3803,0.874,1.0
470006,0.6365,0.4,0.35,0.25,0.8136,0.695,False,0.71,1.031,0.3404,0.2651,1.471,1.0
000823,0.6365,0.4,0.35,0.25,0.7244,0.868,False,0.613,1.237,0.3216,0.3461,1.001,1.0
270041,0.6365,0.4,0.35,0.25,0.8007,0.723,False,0.645,0.714,0.2181,0.2353,1.156,1.0
400007,0.6365,0.4,0.35,0.25,0.8038,0.748,False,0.613,1.274,0.3285,0.3773,0.988,1.0
050022,0.6365,0.4,0.35,0.25,0.7348,0.793,False,0.677,0.793,0.2531,0.1757,0.989,1.0
377240,0.6365,0.4,0.35,0.25,0.7368,0.88,True,0.742,1.074,0.3999,0.2939,1.467,1.0
470009,0.6365,0.4,0.35,0.25,0.7532,0.764,True,0.742,1.138,0.3269,0.2395,1.425,1.0
688888,0.6365,0.4,0.35,0.25,0.7076,0.831,True,0.516,0.885,0.2562,0.2641,1.06,1.0
420005,0.6365,0.4,0.35,0.25,0.711,0.776,True,0.581,1.133,0.2988,0.3684,1.216,1.0
020009,0.6365,0.4,0.35,0.25,0.7482,0.784,True,0.677,1.301,0.2923,0.3269,1.361,1.0
377150,0.6365,0.4,0.35,0.25,0.7948,0.707,False,0.645,1.143,0.3219,0.288,1.364,1.0
110026,0.6365,0.4,0.35,0.25,0.7478,0.79,False,0.742,1.417,0.3047,0.2171,1.223,1.0
110019,0.6365,0.4,0.35,0.25,0.7556,0.786,True,0.71,1.564,0.303,0.2538,1.39,1.0
000020,0.6365,0.4,0.35,0.25,0.767,0.76,False,0.806,0.917,0.2252,0.2352,1.205,1.0
000698,0.6365,0.4,0.35,0.25,0.731,0.786,False,0.71,1.373,0.3026,0.2165,1.091,1.0
240017,0.6365,0.4,0.35,0.25,0.7846,0.795,False,0.677,1.155,0.2845,0.2643,1.342,1.0
233010,0.6365,0.4,0.35,0.25,0.7535,0.796,False,0.742,1.428,0.2974,0.2405,1.304,1.0
481015,0.6365,0.4,0.35,0.25,0.7263,0.842,False,0.742,1.359,0.5166,0.5863,1.448,1.0
375010,0.6365,0.4,0.35,0.25,0.7543,0.856,True,0.71,1.466,0.4175,0.3513,1.436,1.0
379010,0.6365,0.4,0.35,0.25,0.7752,0.796,False,0.742,1.556,0.3337,0.2257,1.457,1.0
000652,0.6365,0.4,0.35,0.25,0.7065,0.783,True,1.0,0.963,0.2023,0.2936,0.769,1.0
519110,0.6365,0.4,0.35,0.25,0.7366,0.851,False,0.613,1.598,0.3598,0.2519,1.38,1.0
519025,0.6365,0.4,0.35,0.25,0.7462,0.793,False,0.742,1.498,0.2812,0.2469,1.323,1.0
163803,0.6365,0.4,0.35,0.25,0.7875,0.813,True,0.548,1.255,0.3913,0.3796,0.981,1.0
161604,0.6365,0.4,0.35,0.25,0.7573,0.788,True,0.677,1.759,0.2966,0.2469,1.42,1.0
000209,0.6365,0.4,0.35,0.25,0.7117,0.886,False,0.548,1.373,0.6324,0.743,1.129,1.0
110013,0.6365,0.4,0.35,0.25,0.7215,0.848,True,0.774,1.223,0.2919,0.1997,1.036,1.0
162714,0.6365,0.4,0.35,0.25,0.7552,0.787,True,0.645,1.363,0.2929,0.2437,1.371,1.0
519697,0.6365,0.4,0.35,0.25,0.7124,0.795,False,0.71,0.602,0.1423,0.1204,0.641,1.0
110025,0.6365,0.4,0.35,0.25,0.6966,0.88,True,0.129,1.147,0.3717,0.341,1.423,1.0
519013,0.6365,0.4,0.35,0.25,0.7706,0.803,True,0.774,1.392,0.2736,0.2406,1.297,1.0
590005,0.6365,0.4,0.35,0.25,0.7964,0.779,True,0.645,1.457,0.3149,0.2481,1.538,1.0
164205,0.6365,0.4,0.35,0.25,0.7197,0.849,True,0.71,0.719,0.1329,0.1739,1.011,1.0
000423,0.6365,0.4,0.35,0.25,0.6963,0.853,True,0.452,0.245,0.1028,0.0877,0.937,1.0
580003,0.6365,0.4,0.35,0.25,0.7613,0.825,True,0.71,1.8,0.3107,0.2773,1.595,1.0
377530,0.6365,0.4,0.35,0.25,0.73,0.854,False,0.645,1.224,0.2931,0.2273,1.302,1.0
000339,0.6365,0.4,0.35,0.25,0.7941,0.737,False,0.71,0.747,0.204,0.1392,0.867,1.0
160916,0.6365,0.4,0.35,0.25,0.7562,0.799,True,0.742,0.78,0.1732,0.1998,0.863,1.0
162202,0.6365,0.4,0.35,0.25,0.7247,0.883,False,0.516,1.265,0.5347,0.4814,1.201,1.0
000166,0.6365,0.4,0.35,0.25,0.712,0.867,False,0.645,0.264,0.0969,-0.0614,0.908,1.0
163818,0.6365,0.4,0.35,0.25,0.702,0.829,True,0.645,1.328,0.2377,0.2765,1.044,1.0
519033,0.6365,0.4,0.35,0.25,0.7805,0.791,True,0.645,1.318,0.3261,0.2425,1.595,1.0
240005,0.6365,0.4,0.35,0.25,0.6529,0.816,True,0.645,1.062,0.0741,0.0804,1.137,1.0
200008,0.6365,0.4,0.35,0.25,0.8174,0.744,True,0.548,1.391,0.2966,0.3365,1.403,1.0
162214,0.6365,0.4,0.35,0.25,0.7772,0.795,False,0.581,1.423,0.3039,0.2315,1.386,1.0
000743,0.6365,0.4,0.35,0.25,0.728,0.83,True,0.613,0.354,0.1317,0.1351,0.844,1.0
310328,0.6365,0.4,0.35,0.25,0.7428,0.826,True,0.677,1.383,0.2798,0.2046,1.105,1.0
080002,0.6365,0.4,0.35,0.25,0.7532,0.798,True,0.516,0.953,0.2668,0.2326,1.001,1.0
240020,0.6365,0.4,0.35,0.25,0.8017,0.708,False,0.645,0.814,0.2326,0.1591,1.316,1.0
050024,0.6365,0.4,0.35,0.25,0.6395,0.891,True,0.161,1.236,0.2764,0.2301,1.268,1.0
519120,0.6365,0.4,0.35,0.25,0.736,0.856,False,0.516,1.243,0.3794,0.346,1.432,1.0
519674,0.6365,0.4,0.35,0.25,0.6711,0.765,False,0.613,1.076,0.2486,0.0434,1.223,1.0
240008,0.6365,0.4,0.35,0.25,0.7185,0.873,True,0.226,1.044,0.3295,0.4522,1.055,1.0
000742,0.6365,0.4,0.35,0.25,0.7611,0.767,False,0.581,1.082,0.2589,0.2559,1.438,1.0
000878,0.6365,0.4,0.35,0.25,0.79,0.704,False,0.71,0.904,0.2091,0.1818,1.192,1.0
100029,0.6365,0.4,0.35,0.25,0.7831,0.754,False,0.677,1.062,0.2312,0.2052,1.019,1.0
740001,0.6365,0.4,0.35,0.25,0.7543,0.839,False,0.194,1.063,0.3548,0.3073,1.291,1.0
160211,0.6365,0.4,0.35,0.25,0.7523,0.78,False,0.581,1.267,0.3114,0.2841,1.787,1.0
310388,0.6365,0.4,0.35,0.25,0.8083,0.704,False,0.742,1.456,0.2277,0.2417,1.334,1.0
257070,0.6365,0.4,0.35,0.25,0.735,0.782,False,0.581,1.52,0.3205,0.1519,1.329,1.0
320011,0.6365,0.4,0.35,0.25,0.7212,0.811,True,0.452,0.877,0.2188,0.2442,0.704,1.0
270028,0.6365,0.4,0.35,0.25,0.7317,0.824,False,0.71,1.06,0.2133,0.2502,1.353,1.0
580005,0.6365,0.4,0.35,0.25,0.7519,0.795,True,0.806,1.129,0.217,0.2361,0.757,1.0
519068,0.6365,0.4,0.35,0.25,0.8055,0.724,True,0.645,1.183,0.2246,0.2408,1.23,1.0
240009,0.6365,0.4,0.35,0.25,0.741,0.795,True,0.871,1.392,0.2378,0.1958,0.813,1.0
040007,0.6365,0.4,0.35,0.25,0.751,0.805,False,0.677,1.417,0.2559,0.186,0.999,1.0
163801,0.6365,0.4,0.35,0.25,0.7408,0.78,True,0.71,1.016,0.2274,0.1608,0.814,1.0
481012,0.6365,0.4,0.35,0.25,0.7606,0.784,True,0.516,1.214,0.2616,0.243,1.286,1.0
590002,0.6365,0.4,0.35,0.25,0.7271,0.85,False,0.516,1.613,0.2481,0.2505,1.008,1.0
164304,0.6365,0.4,0.35,0.25,0.7271,0.915,False,0.161,1.221,0.3932,0.4055,1.377,1.0
000845,0.6365,0.4,0.35,0.25,0.7218,0.821,True,0.484,0.592,0.1213,0.1243,1.091,1.0
740101,0.6365,0.4,0.35,0.25,0.7635,0.765,True,0.548,1.204,0.2528,0.2287,1.204,1.0
000251,0.6365,0.4,0.35,0.25,0.7245,0.8,True,0.516,0.833,0.155,0.1483,0.946,1.0
700001,0.6365,0.4,0.35,0.25,0.7182,0.795,True,0.839,1.018,0.1791,0.2372,0.831,1.0
320007,0.6365,0.4,0.35,0.25,0.6578,0.75,False,0.548,1.427,0.2212,0.0089,1.352,1.0
110029,0.6365,0.4,0.35,0.25,0.7298,0.832,False,0.645,1.418,0.2631,0.1719,1.344,1.0
000523,0.6365,0.4,0.35,0.25,0.7777,0.668,False,0.677,0.97,-0.0194,-0.0046,1.36,1.0
200007,0.6365,0.4,0.35,0.25,0.7599,0.81,True,0.645,1.015,0.2134,0.1963,1.061,1.0
165515,0.6365,0.4,0.35,0.25,0.7437,0.788,True,0.548,1.177,0.2348,0.2335,1.076,1.0
