code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
630008,0.5615,0.4,0.35,0.25,0.4546,0.976,True,0.613,0.989,0.0028,0.0071,0.948,1.0
020001,0.5615,0.4,0.35,0.25,0.4729,0.957,True,0.613,1.284,0.0415,0.0633,0.999,1.0
110025,0.5615,0.4,0.35,0.25,0.5118,0.871,False,0.613,1.251,0.001,0.0622,0.906,1.0
202002,0.5615,0.4,0.35,0.25,0.4932,0.954,True,0.581,1.133,0.0254,0.0297,0.862,1.0
310398,0.5615,0.4,0.35,0.25,0.6118,0.887,True,0.677,1.107,0.0579,0.0658,0.881,1.0
450009,0.5615,0.4,0.35,0.25,0.4744,0.953,True,0.806,1.112,-0.0034,0.0298,0.919,1.0
410009,0.5615,0.4,0.35,0.25,0.4264,0.957,False,0.548,1.475,0.0164,0.1206,1.139,1.0
160716,0.5615,0.4,0.35,0.25,0.6472,0.86,True,0.742,1.129,0.0645,0.092,0.873,1.0
519671,0.5615,0.4,0.35,0.25,0.6091,0.89,True,0.645,1.131,0.0457,0.0537,0.9,1.0
100056,0.5615,0.4,0.35,0.25,0.4323,0.987,True,0.613,0.956,-0.0123,0.0191,0.957,1.0
200008,0.5615,0.4,0.35,0.25,0.5255,0.941,True,0.581,1.195,0.03,0.0325,0.869,1.0
240008,0.5615,0.4,0.35,0.25,0.4744,0.958,True,0.548,1.194,0.0049,0.0474,0.873,1.0
320016,0.5615,0.4,0.35,0.25,0.4733,0.946,False,0.548,1.244,0.011,0.0191,0.996,1.0
240005,0.5615,0.4,0.35,0.25,0.4874,0.944,True,0.548,1.223,0.0268,0.0458,1.036,1.0
161211,0.5615,0.4,0.35,0.25,0.6144,0.873,False,0.645,1.18,0.0084,0.0174,0.915,1.0
519674,0.5615,0.4,0.35,0.25,0.5207,0.934,True,0.419,0.951,0.007,0.0207,1.04,1.0
202007,0.5615,0.4,0.35,0.25,0.5064,0.962,True,0.548,1.331,0.0183,0.0256,1.096,1.0
519181,0.5615,0.4,0.35,0.25,0.4986,0.948,True,0.516,1.16,0.0221,0.0371,0.686,1.0
160615,0.5615,0.4,0.35,0.25,0.5459,0.92,True,0.548,1.346,0.0398,0.0535,0.968,1.0
160706,0.5615,0.4,0.35,0.25,0.5466,0.917,True,0.548,1.399,0.0201,0.0268,0.927,1.0
202015,0.5615,0.4,0.35,0.25,0.5465,0.917,True,0.548,1.362,0.0268,0.0336,0.979,1.0
110005,0.5615,0.4,0.35,0.25,0.4687,0.938,True,0.613,1.178,-0.0012,0.0166,0.94,1.0
165515,0.5615,0.4,0.35,0.25,0.5429,0.914,True,0.516,1.212,0.0357,0.0419,0.969,1.0
162202,0.5615,0.4,0.35,0.25,0.4944,0.931,True,0.484,1.214,0.0352,0.0438,1.053,1.0
740001,0.5615,0.4,0.35,0.25,0.4382,0.957,True,0.645,0.867,-0.0499,0.0,0.896,1.0
165309,0.5615,0.4,0.35,0.25,0.5463,0.919,True,0.516,1.341,0.0183,0.0214,0.958,1.0
580009,0.5615,0.4,0.35,0.25,0.5136,0.927,True,0.323,0.728,0.0021,-0.0091,0.931,1.0
740101,0.5615,0.4,0.35,0.25,0.5061,0.957,True,0.419,1.062,0.0658,0.0754,1.018,1.0
165508,0.5615,0.4,0.35,0.25,0.5376,0.922,False,0.516,1.134,0.0103,0.0057,1.108,1.0
050024,0.5615,0.4,0.35,0.25,0.5232,0.883,False,0.484,1.53,0.0099,0.0258,1.15,1.0
210007,0.5615,0.4,0.35,0.25,0.4901,0.898,False,0.387,0.995,0.0042,0.012,0.802,1.0
000066,0.5615,0.4,0.35,0.25,0.5596,0.925,True,0.323,0.252,-0.003,0.007,0.444,1.0
110013,0.5615,0.4,0.35,0.25,0.4586,0.962,True,0.742,1.279,-0.0077,-0.0004,1.04,1.0
270028,0.5615,0.4,0.35,0.25,0.4488,0.944,True,0.645,1.011,-0.0303,0.017,1.153,1.0
630001,0.5615,0.4,0.35,0.25,0.4357,0.943,True,0.677,1.383,-0.014,0.0046,1.137,1.0
160314,0.5615,0.4,0.35,0.25,0.4803,0.946,True,0.484,1.194,0.0049,0.0059,0.979,1.0
310358,0.5615,0.4,0.35,0.25,0.4947,0.961,True,0.355,1.318,0.0132,0.0302,1.193,1.0
162714,0.5615,0.4,0.35,0.25,0.4754,0.941,True,0.548,1.262,0.0033,-0.0106,0.992,1.0
310388,0.5615,0.4,0.35,0.25,0.5227,0.942,True,0.355,1.3,0.0403,0.0738,1.128,1.0
470009,0.5615,0.4,0.35,0.25,0.4639,0.95,True,0.677,0.999,-0.0379,-0.0087,1.001,1.0
163818,0.5615,0.4,0.35,0.25,0.4759,0.961,True,0.258,1.258,0.0007,0.0298,1.15,1.0
377150,0.5615,0.4,0.35,0.25,0.4317,0.974,True,0.742,1.047,-0.0562,-0.0151,1.042,1.0
050013,0.5615,0.4,0.35,0.25,0.6163,0.895,True,0.419,1.268,0.0678,0.1013,0.956,1.0
100029,0.5615,0.4,0.35,0.25,0.4628,0.956,True,0.613,1.018,-0.016,-0.0214,0.91,1.0
110019,0.5615,0.4,0.35,0.25,0.4756,0.942,True,0.613,1.549,-0.0047,-0.0172,0.904,1.0
720001,0.5615,0.4,0.35,0.25,0.4771,0.959,True,0.645,1.006,-0.0309,-0.0522,1.01,1.0
202213,0.5615,0.4,0.35,0.25,0.4714,0.916,True,0.355,0.102,-0.0205,-0.0147,0.311,1.0
162711,0.5615,0.4,0.35,0.25,0.4574,0.946,True,0.452,1.514,-0.0004,0.0081,1.096,1.0
162605,0.5615,0.4,0.35,0.25,0.4852,0.975,True,0.419,1.151,0.0067,-0.012,1.022,1.0
630006,0.5615,0.4,0.35,0.25,0.4376,0.963,True,0.613,1.257,-0.0255,0.0009,1.069,1.0
310368,0.5615,0.4,0.35,0.25,0.5453,0.944,True,0.355,1.14,-0.0005,0.0227,1.121,1.0
161604,0.5615,0.4,0.35,0.25,0.4779,0.942,True,0.613,1.758,-0.0081,-0.024,0.946,1.0
519120,0.5615,0.4,0.35,0.25,0.4181,0.956,True,0.645,1.202,-0.0567,-0.0384,0.781,1.0
240004,0.5615,0.4,0.35,0.25,0.4268,0.966,True,0.645,1.433,-0.0409,-0.0032,1.001,1.0
000017,0.5615,0.4,0.35,0.25,0.4451,0.932,True,0.387,0.788,0.021,-0.0042,1.039,0.6
240020,0.5615,0.4,0.35,0.25,0.4957,0.969,True,0.29,0.77,-0.0184,-0.0228,0.983,1.0
400007,0.5615,0.4,0.35,0.25,0.4932,0.942,True,0.677,1.141,-0.0492,-0.0482,1.208,1.0
590005,0.5615,0.4,0.35,0.25,0.4596,0.958,True,0.645,1.4,-0.0475,-0.008,1.108,1.0
100039,0.5615,0.4,0.35,0.25,0.4495,0.944,True,0.548,1.203,-0.009,-0.0213,0.928,1.0
690003,0.5615,0.4,0.35,0.25,0.415,0.989,True,0.581,1.46,-0.0636,-0.0414,1.042,1.0
673010,0.5615,0.4,0.35,0.25,0.4527,0.972,True,0.323,0.707,0.0031,0.0115,0.796,0.6
590007,0.5615,0.4,0.35,0.25,0.4591,0.939,False,0.548,1.268,-0.0175,-0.0203,0.991,1.0
519025,0.5615,0.4,0.35,0.25,0.5003,0.952,True,0.419,1.418,0.0,-0.0082,1.23,1.0
310328,0.5615,0.4,0.35,0.25,0.4558,0.908,False,0.581,1.579,-0.0545,-0.0634,0.889,1.0
270025,0.5615,0.4,0.35,0.25,0.4668,0.96,True,0.581,1.213,-0.0487,-0.061,0.963,1.0
519679,0.5615,0.4,0.35,0.25,0.4737,0.927,True,0.484,0.981,-0.0477,-0.0447,1.095,1.0
540010,0.5615,0.4,0.35,0.25,0.4246,0.967,True,0.548,1.212,-0.0813,-0.1052,1.153,1.0
350002,0.5615,0.4,0.35,0.25,0.5264,0.937,True,0.032,1.203,0.0013,-0.0011,1.274,1.0
164809,0.5615,0.4,0.35,0.25,0.4562,0.947,True,0.452,1.377,-0.0085,-0.0071,1.164,1.0
213002,0.5615,0.4,0.35,0.25,0.4532,0.965,True,0.516,1.653,-0.0214,-0.0072,1.151,1.0
582003,0.5615,0.4,0.35,0.25,0.464,0.94,True,0.355,0.194,0.0008,-0.0025,0.254,0.6
519013,0.5615,0.4,0.35,0.25,0.5921,0.908,True,0.226,1.076,-0.0027,0.0069,0.999,1.0
580003,0.5615,0.4,0.35,0.25,0.462,0.955,True,0.548,1.734,-0.0268,-0.027,1.204,1.0
213003,0.5615,0.4,0.35,0.25,0.4137,0.955,False,0.516,1.778,-0.1006,-0.1084,1.173,1.0
000404,0.5615,0.4,0.35,0.25,0.4336,0.951,True,0.516,1.175,-0.0605,-0.1169,1.108,1.0
420005,0.5615,0.4,0.35,0.25,0.4846,0.932,True,0.419,1.089,-0.0076,-0.0217,0.803,1.0
470008,0.5615,0.4,0.35,0.25,0.4454,0.959,True,0.516,1.292,-0.0327,-0.0449,1.206,1.0
379010,0.5615,0.4,0.35,0.25,0.45,0.957,True,0.516,1.518,-0.0428,-0.0646,1.17,1.0
519110,0.5615,0.4,0.35,0.25,0.4375,0.97,True,0.516,1.673,-0.0663,-0.0464,1.254,1.0
233010,0.5615,0.4,0.35,0.25,0.4631,0.945,True,0.516,1.353,-0.0236,-0.0255,1.025,1.0
519087,0.5615,0.4,0.35,0.25,0.4262,0.942,True,0.355,1.338,0.0055,0.0198,0.803,0.6
519991,0.5615,0.4,0.35,0.25,0.4947,0.928,True,0.29,0.979,-0.0356,-0.0424,0.984,1.0
460007,0.5615,0.4,0.35,0.25,0.4672,0.968,True,0.387,1.468,0.0144,-0.0086,1.063,0.6
240017,0.5615,0.4,0.35,0.25,0.4931,0.961,True,0.29,1.014,-0.0211,-0.0501,1.077,1.0
080012,0.5615,0.4,0.35,0.25,0.4232,0.958,False,0.484,0.881,-0.1167,-0.1378,0.855,0.6
080015,0.5615,0.4,0.35,0.25,0.4091,0.972,False,0.097,0.694,-0.0937,-0.1014,0.839,0.6
050022,0.5615,0.4,0.35,0.25,0.4673,0.974,True,0.355,0.7,-0.0257,-0.0814,0.815,0.6
580006,0.5615,0.4,0.35,0.25,0.4819,0.951,False,0.387,1.125,-0.0606,-0.0662,0.899,1.0
110026,0.5615,0.4,0.35,0.25,0.4232,0.975,False,0.161,1.22,-0.0885,-0.1053,1.157,1.0
288001,0.5615,0.4,0.35,0.25,0.5178,0.926,True,0.0,1.035,-0.033,-0.0396,1.121,1.0
217019,0.5615,0.4,0.35,0.25,0.4322,0.959,True,0.226,1.413,-0.0619,-0.0862,1.104,1.0
377240,0.5615,0.4,0.35,0.25,0.436,0.97,True,0.452,0.904,-0.0226,-0.0365,1.084,0.6
700001,0.5615,0.4,0.35,0.25,0.4801,0.939,True,0.129,1.096,-0.067,-0.1155,1.196,1.0
112002,0.5615,0.4,0.35,0.25,0.4765,0.948,True,0.129,1.238,-0.0051,-0.0467,0.929,1.0
161118,0.5615,0.4,0.35,0.25,0.4518,0.954,True,0.194,1.275,-0.0203,-0.0288,1.051,1.0
630011,0.5615,0.4,0.35,0.25,0.4547,0.916,False,0.484,1.246,-0.0027,-0.0151,1.132,0.6
161601,0.5615,0.4,0.35,0.25,0.5418,0.91,False,0.161,1.061,-0.0719,-0.0673,1.042,1.0
163803,0.5615,0.4,0.35,0.25,0.5104,0.904,False,0.387,1.229,-0.0705,-0.0636,1.097,1.0
000220,0.5615,0.4,0.35,0.25,0.4288,0.97,True,0.452,0.951,-0.1417,-0.1361,1.074,0.6
610001,0.5615,0.4,0.35,0.25,0.4767,0.961,True,0.258,1.367,-0.0227,-0.0277,1.09,1.0
110002,0.5615,0.4,0.35,0.25,0.4779,0.946,True,0.129,1.254,-0.0098,-0.0523,0.962,1.0
240010,0.5615,0.4,0.35,0.25,0.5082,0.933,False,0.323,1.243,-0.0155,-0.0323,0.943,1.0
620002,0.5615,0.4,0.35,0.25,0.5055,0.911,True,0.161,1.175,-0.0266,-0.0461,1.108,1.0
080002,0.5615,0.4,0.35,0.25,0.4261,0.963,True,0.484,1.016,-0.0623,-0.0805,0.831,0.6
580002,0.5615,0.4,0.35,0.25,0.4742,0.923,True,0.065,1.344,-0.0779,-0.1318,1.304,1.0
560006,0.5615,0.4,0.35,0.25,0.4576,0.948,True,0.452,1.003,-0.0868,-0.0742,1.026,0.6
470006,0.5615,0.4,0.35,0.25,0.4401,0.958,True,0.419,1.004,-0.0595,-0.0667,1.034,0.6
200007,0.5615,0.4,0.35,0.25,0.4295,0.95,True,0.484,1.125,-0.0486,-0.0203,0.712,0.6
375010,0.5615,0.4,0.35,0.25,0.4683,0.956,True,0.419,1.483,-0.0183,-0.0011,1.13,0.6
162214,0.5615,0.4,0.35,0.25,0.5187,0.928,True,0.097,1.354,-0.06,-0.0975,1.392,1.0
519698,0.5615,0.4,0.35,0.25,0.432,0.951,False,0.484,1.502,-0.0769,-0.0319,1.158,0.6
580005,0.5615,0.4,0.35,0.25,0.4455,0.961,True,0.484,1.199,-0.0238,-0.0358,1.187,0.6
000124,0.5615,0.4,0.35,0.25,0.4507,0.951,False,0.484,1.177,-0.0691,-0.0707,1.077,0.6
580001,0.5615,0.4,0.35,0.25,0.4598,0.952,True,0.484,1.345,-0.03,-0.0315,1.216,0.6
257070,0.5615,0.4,0.35,0.25,0.4225,0.978,True,0.452,1.396,-0.0771,-0.0909,1.26,0.6
320007,0.5615,0.4,0.35,0.25,0.4085,0.927,False,0.419,1.503,-0.117,-0.0971,1.152,0.6
000209,0.5615,0.4,0.35,0.25,0.4608,0.943,False,0.452,1.197,-0.0522,-0.0445,1.121,0.6
260117,0.5615,0.4,0.35,0.25,0.4683,0.963,True,0.387,1.319,-0.022,-0.0039,1.242,0.6
240009,0.5615,0.4,0.35,0.25,0.4609,0.958,True,0.452,1.477,-0.0676,-0.0651,1.022,0.6
163801,0.5615,0.4,0.35,0.25,0.4388,0.957,True,0.258,1.076,-0.0454,-0.0272,1.011,0.6
590002,0.5615,0.4,0.35,0.25,0.4112,0.962,False,0.387,1.965,-0.0841,-0.1108,1.099,0.6
233008,0.5615,0.4,0.35,0.25,0.4508,0.944,True,0.258,1.306,-0.035,0.0111,1.257,0.6
260104,0.5615,0.4,0.35,0.25,0.4418,0.976,True,0.387,1.263,-0.0276,-0.0211,0.916,0.6
519033,0.5615,0.4,0.35,0.25,0.4365,0.966,True,0.323,1.146,-0.0745,-0.0504,0.965,0.6
110029,0.5615,0.4,0.35,0.25,0.4226,0.958,True,0.355,1.578,-0.0942,-0.133,1.198,0.6
481015,0.5615,0.4,0.35,0.25,0.4658,0.939,True,0.419,1.286,-0.0922,-0.1055,1.198,0.6
162201,0.5615,0.4,0.35,0.25,0.4178,0.956,True,0.323,1.318,-0.0575,-0.049,1.135,0.6
206002,0.5615,0.4,0.35,0.25,0.4301,0.981,True,0.258,1.218,-0.0917,-0.0985,0.995,0.6
377530,0.5615,0.4,0.35,0.25,0.458,0.975,True,0.323,1.219,-0.0277,-0.0481,1.091,0.6
290004,0.5615,0.4,0.35,0.25,0.4515,0.961,False,0.323,1.628,-0.041,-0.0587,1.093,0.6
240011,0.5615,0.4,0.35,0.25,0.4651,0.959,True,0.194,1.432,-0.0508,-0.0455,1.055,0.6
