code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000066,0.5708,0.4,0.35,0.25,0.4602,0.979,True,0.387,0.207,-0.001,-0.0049,0.426,1.0
200007,0.5708,0.4,0.35,0.25,0.4703,0.927,True,0.548,0.959,0.0228,-0.0521,0.736,1.0
202213,0.5708,0.4,0.35,0.25,0.4505,0.972,True,0.419,0.093,0.002,-0.0186,0.301,1.0
161604,0.5708,0.4,0.35,0.25,0.474,0.964,True,0.645,1.568,0.0301,-0.0453,0.941,1.0
519158,0.5708,0.4,0.35,0.25,0.4373,0.975,True,0.871,0.696,-0.0491,-0.0771,0.893,1.0
519150,0.5708,0.4,0.35,0.25,0.406,0.985,True,0.806,0.796,-0.0348,-0.0721,0.926,1.0
100029,0.5708,0.4,0.35,0.25,0.4413,0.977,True,0.548,0.924,0.0057,-0.0424,0.901,1.0
162605,0.5708,0.4,0.35,0.25,0.6332,0.876,True,0.548,0.986,0.168,0.1253,1.126,1.0
202027,0.5708,0.4,0.35,0.25,0.4234,0.976,True,0.677,0.885,-0.0226,-0.0476,0.786,1.0
240017,0.5708,0.4,0.35,0.25,0.4669,0.97,True,0.258,0.955,0.0451,0.013,1.07,1.0
740001,0.5708,0.4,0.35,0.25,0.4189,0.981,True,0.71,0.839,-0.027,-0.092,0.89,1.0
162714,0.5708,0.4,0.35,0.25,0.4757,0.963,True,0.516,1.182,0.0363,-0.0316,0.989,1.0
202007,0.5708,0.4,0.35,0.25,0.4764,0.972,True,0.516,1.298,0.0471,0.0266,1.084,1.0
740101,0.5708,0.4,0.35,0.25,0.5,0.981,True,0.419,0.999,0.0256,0.0256,1.003,1.0
160314,0.5708,0.4,0.35,0.25,0.4343,0.981,True,0.516,1.119,0.0182,-0.0271,0.956,1.0
377150,0.5708,0.4,0.35,0.25,0.4024,0.987,True,0.71,0.982,0.0041,-0.0874,1.037,1.0
470009,0.5708,0.4,0.35,0.25,0.4802,0.947,True,0.548,0.945,0.0097,-0.0611,1.016,1.0
160615,0.5708,0.4,0.35,0.25,0.5772,0.938,True,0.548,1.255,0.0398,0.0184,0.969,1.0
202015,0.5708,0.4,0.35,0.25,0.5817,0.934,True,0.548,1.265,0.0401,0.0102,0.98,1.0
420005,0.5708,0.4,0.35,0.25,0.4482,0.947,True,0.419,1.028,0.0319,-0.0329,0.796,1.0
165309,0.5708,0.4,0.35,0.25,0.5769,0.937,True,0.516,1.246,0.0424,0.0082,0.957,1.0
050010,0.5708,0.4,0.35,0.25,0.5773,0.949,True,0.581,0.981,0.0041,-0.0375,0.835,1.0
379010,0.5708,0.4,0.35,0.25,0.3754,0.966,True,0.581,1.37,0.0114,-0.0714,1.151,1.0
165515,0.5708,0.4,0.35,0.25,0.5845,0.936,True,0.484,1.136,0.0498,0.0266,0.969,1.0
160706,0.5708,0.4,0.35,0.25,0.5819,0.934,True,0.484,1.287,0.0345,0.0017,0.928,1.0
310368,0.5708,0.4,0.35,0.25,0.4831,0.984,True,0.355,1.144,0.0231,-0.0135,1.086,1.0
260117,0.5708,0.4,0.35,0.25,0.4737,0.976,True,0.387,1.228,0.0346,-0.0048,1.241,1.0
470098,0.5708,0.4,0.35,0.25,0.4446,0.964,True,0.774,0.974,-0.0804,-0.1191,1.071,1.0
161903,0.5708,0.4,0.35,0.25,0.3772,0.984,True,0.742,1.263,-0.0179,-0.0554,0.786,1.0
160220,0.5708,0.4,0.35,0.25,0.6652,0.893,True,0.226,-0.024,-0.0008,-0.0206,0.068,1.0
320022,0.5708,0.4,0.35,0.25,0.3863,0.975,True,0.613,0.975,-0.0581,-0.0945,0.968,1.0
270028,0.5708,0.4,0.35,0.25,0.4088,0.967,True,0.613,0.969,-0.0524,-0.1056,1.139,1.0
310388,0.5708,0.4,0.35,0.25,0.5384,0.96,True,0.29,1.195,0.1122,0.0864,1.129,1.0
310398,0.5708,0.4,0.35,0.25,0.7447,0.875,True,0.742,1.098,0.0945,0.0842,0.913,1.0
160716,0.5708,0.4,0.35,0.25,0.7469,0.876,True,0.871,1.125,0.0731,0.0776,0.882,1.0
350002,0.5708,0.4,0.35,0.25,0.5006,0.945,True,0.129,1.237,0.0562,0.0006,1.267,1.0
610001,0.5708,0.4,0.35,0.25,0.5643,0.926,True,0.226,1.152,0.0543,0.0156,1.138,1.0
519983,0.5708,0.4,0.35,0.25,0.3477,0.986,True,0.742,1.191,-0.1416,-0.1939,0.929,1.0
590005,0.5708,0.4,0.35,0.25,0.4723,0.982,True,0.581,1.284,0.0101,-0.0802,1.108,1.0
519679,0.5708,0.4,0.35,0.25,0.4353,0.952,True,0.548,0.922,-0.0202,-0.0843,1.081,1.0
110005,0.5708,0.4,0.35,0.25,0.4141,0.965,True,0.645,1.129,-0.0137,-0.0743,0.925,1.0
519671,0.5708,0.4,0.35,0.25,0.7476,0.875,True,0.645,1.108,0.0854,0.0687,0.935,1.0
040007,0.5708,0.4,0.35,0.25,0.3862,0.978,True,0.839,1.371,-0.0864,-0.1273,0.913,1.0
620002,0.5708,0.4,0.35,0.25,0.5936,0.941,True,0.129,1.007,0.0084,-0.0144,1.12,1.0
161601,0.5708,0.4,0.35,0.25,0.556,0.915,True,0.226,1.009,0.0288,-0.0611,1.057,1.0
519025,0.5708,0.4,0.35,0.25,0.4432,0.992,True,0.548,1.363,-0.0128,-0.0476,1.198,1.0
630006,0.5708,0.4,0.35,0.25,0.367,0.984,True,0.613,1.184,-0.0218,-0.0717,1.047,1.0
161118,0.5708,0.4,0.35,0.25,0.4177,0.975,True,0.194,1.203,0.0147,-0.0525,1.04,1.0
202019,0.5708,0.4,0.35,0.25,0.4328,0.971,True,0.742,1.392,-0.0963,-0.143,0.973,1.0
162214,0.5708,0.4,0.35,0.25,0.543,0.942,True,0.129,1.189,0.0648,-0.0379,1.395,1.0
240004,0.5708,0.4,0.35,0.25,0.3617,0.988,True,0.613,1.333,-0.0579,-0.1464,0.983,1.0
161211,0.5708,0.4,0.35,0.25,0.7506,0.846,True,0.613,1.296,0.0332,-0.0123,0.96,1.0
519181,0.5708,0.4,0.35,0.25,0.381,0.995,True,0.613,1.217,-0.0436,-0.1133,0.655,1.0
110025,0.5708,0.4,0.35,0.25,0.3898,0.962,True,0.581,1.098,-0.112,-0.1829,0.853,1.0
162202,0.5708,0.4,0.35,0.25,0.3929,0.979,True,0.613,1.235,-0.0379,-0.07,1.005,1.0
580003,0.5708,0.4,0.35,0.25,0.3508,0.995,True,0.581,1.665,-0.0797,-0.1538,1.146,1.0
100039,0.5708,0.4,0.35,0.25,0.3836,0.973,True,0.581,1.131,-0.054,-0.0802,0.907,1.0
630001,0.5708,0.4,0.35,0.25,0.3647,0.996,True,0.581,1.238,-0.0244,-0.071,1.099,1.0
240005,0.5708,0.4,0.35,0.25,0.4209,0.958,True,0.581,1.222,-0.0286,-0.0477,1.02,1.0
240008,0.5708,0.4,0.35,0.25,0.3866,0.992,True,0.581,1.187,-0.0665,-0.1014,0.845,1.0
165508,0.5708,0.4,0.35,0.25,0.5092,0.967,True,0.613,1.052,-0.0288,-0.0601,1.084,1.0
233010,0.5708,0.4,0.35,0.25,0.4526,0.974,True,0.452,1.251,0.0071,-0.0651,1.016,1.0
217019,0.5708,0.4,0.35,0.25,0.409,0.956,True,0.258,1.316,0.0141,-0.0766,1.109,1.0
080012,0.5708,0.4,0.35,0.25,0.4309,0.924,True,0.355,0.882,-0.0396,-0.1877,0.879,1.0
000017,0.5708,0.4,0.35,0.25,0.3987,0.981,True,0.323,0.75,0.008,-0.0203,1.012,0.6
540010,0.5708,0.4,0.35,0.25,0.3775,0.968,True,0.548,1.151,-0.023,-0.138,1.15,1.0
213002,0.5708,0.4,0.35,0.25,0.3578,0.993,True,0.548,1.663,-0.0771,-0.1356,1.11,1.0
519110,0.5708,0.4,0.35,0.25,0.3534,0.988,True,0.548,1.639,-0.0783,-0.1695,1.219,1.0
000404,0.5708,0.4,0.35,0.25,0.3449,0.998,True,0.516,1.128,-0.1017,-0.1805,1.101,1.0
320016,0.5708,0.4,0.35,0.25,0.3929,0.983,True,0.548,1.167,-0.082,-0.1176,0.967,1.0
519698,0.5708,0.4,0.35,0.25,0.3226,0.999,False,0.516,1.384,-0.1294,-0.2258,1.087,1.0
470008,0.5708,0.4,0.35,0.25,0.4568,0.966,True,0.516,1.19,-0.0129,-0.0675,1.216,1.0
673010,0.5708,0.4,0.35,0.25,0.37,0.986,True,0.452,0.579,-0.0074,-0.037,0.78,0.6
375010,0.5708,0.4,0.35,0.25,0.3972,0.935,True,0.484,1.517,0.0636,0.0064,1.129,0.6
240011,0.5708,0.4,0.35,0.25,0.4436,0.95,True,0.323,1.372,0.0069,-0.0684,1.061,1.0
290012,0.5708,0.4,0.35,0.25,0.4063,0.973,True,0.355,0.109,-0.017,-0.0102,0.217,0.6
481015,0.5708,0.4,0.35,0.25,0.3943,0.994,True,0.516,1.187,-0.0229,-0.1177,1.157,1.0
519991,0.5708,0.4,0.35,0.25,0.437,0.979,True,0.323,0.903,0.0258,-0.0581,0.944,0.6
590007,0.5708,0.4,0.35,0.25,0.3792,0.987,True,0.484,1.197,-0.0987,-0.1479,0.962,1.0
460007,0.5708,0.4,0.35,0.25,0.4377,0.968,True,0.452,1.392,0.0406,0.0162,1.062,0.6
377530,0.5708,0.4,0.35,0.25,0.4101,0.962,True,0.355,1.162,0.0544,-0.0219,1.089,0.6
310358,0.5708,0.4,0.35,0.25,0.4151,0.979,True,0.355,1.297,0.1145,0.079,1.163,0.6
000124,0.5708,0.4,0.35,0.25,0.4862,0.966,True,0.516,1.183,-0.0387,-0.1151,1.087,1.0
162711,0.5708,0.4,0.35,0.25,0.3727,0.986,True,0.452,1.426,-0.066,-0.1139,1.062,1.0
164809,0.5708,0.4,0.35,0.25,0.3749,0.984,True,0.452,1.295,-0.0785,-0.1282,1.13,1.0
050013,0.5708,0.4,0.35,0.25,0.7182,0.905,True,0.419,1.236,0.0341,0.0563,0.969,1.0
050024,0.5708,0.4,0.35,0.25,0.4074,0.956,True,0.452,1.345,-0.0689,-0.1028,1.089,1.0
165521,0.5708,0.4,0.35,0.25,0.8027,0.822,True,0.484,1.17,0.013,-0.0264,1.037,1.0
240009,0.5708,0.4,0.35,0.25,0.4373,0.943,True,0.452,1.409,-0.0313,-0.1238,1.03,1.0
110026,0.5708,0.4,0.35,0.25,0.3562,0.984,True,0.129,1.194,-0.0724,-0.1722,1.134,1.0
080015,0.5708,0.4,0.35,0.25,0.3532,0.983,True,0.097,0.708,-0.1039,-0.2217,0.906,0.6
050022,0.5708,0.4,0.35,0.25,0.4123,0.988,False,0.419,0.719,-0.0854,-0.1381,0.801,0.6
519013,0.5708,0.4,0.35,0.25,0.6143,0.987,True,0.226,1.003,-0.0248,-0.0535,0.967,1.0
700001,0.5708,0.4,0.35,0.25,0.5094,0.958,True,0.097,1.055,-0.0407,-0.1166,1.224,1.0
288001,0.5708,0.4,0.35,0.25,0.4289,0.983,True,0.097,1.048,0.001,-0.0522,1.074,0.6
080002,0.5708,0.4,0.35,0.25,0.3921,0.98,True,0.387,0.92,-0.0172,-0.1212,0.826,0.6
000411,0.5708,0.4,0.35,0.25,0.4243,0.988,True,0.452,0.952,-0.0341,-0.0668,0.983,0.6
560006,0.5708,0.4,0.35,0.25,0.4107,0.982,True,0.419,0.941,-0.0207,-0.1044,1.003,0.6
310328,0.5708,0.4,0.35,0.25,0.5805,0.95,True,0.452,1.195,-0.0291,-0.0762,0.913,1.0
163803,0.5708,0.4,0.35,0.25,0.5454,0.962,True,0.323,1.081,-0.0819,-0.1546,1.103,1.0
110002,0.5708,0.4,0.35,0.25,0.42,0.971,True,0.194,1.212,0.0027,-0.0505,0.944,0.6
233008,0.5708,0.4,0.35,0.25,0.6138,0.954,True,0.129,0.991,-0.0187,-0.0784,1.334,1.0
163801,0.5708,0.4,0.35,0.25,0.4178,0.968,True,0.323,0.951,-0.0137,-0.0792,1.008,0.6
470006,0.5708,0.4,0.35,0.25,0.4078,0.974,True,0.323,0.946,-0.0444,-0.1171,1.027,0.6
112002,0.5708,0.4,0.35,0.25,0.4148,0.968,True,0.226,1.199,-0.0021,-0.0534,0.912,0.6
000209,0.5708,0.4,0.35,0.25,0.3694,0.983,True,0.419,1.006,-0.1439,-0.1915,1.084,0.6
210007,0.5708,0.4,0.35,0.25,0.4247,0.976,True,0.323,0.942,-0.0983,-0.1151,0.766,0.6
580005,0.5708,0.4,0.35,0.25,0.3349,0.997,True,0.484,1.214,-0.0856,-0.1487,1.12,0.6
000220,0.5708,0.4,0.35,0.25,0.4226,0.941,True,0.323,0.963,-0.0105,-0.1525,1.097,0.6
257070,0.5708,0.4,0.35,0.25,0.3545,0.979,True,0.484,1.375,-0.0262,-0.1224,1.238,0.6
630011,0.5708,0.4,0.35,0.25,0.3365,0.982,True,0.452,1.221,-0.2533,-0.2569,1.115,0.6
410009,0.5708,0.4,0.35,0.25,0.3777,0.98,True,0.484,1.397,-0.1295,-0.1635,1.123,0.6
213003,0.5708,0.4,0.35,0.25,0.4053,0.983,True,0.484,1.541,-0.1462,-0.244,1.173,0.6
162201,0.5708,0.4,0.35,0.25,0.3452,0.98,True,0.419,1.215,-0.0441,-0.1389,1.102,0.6
519120,0.5708,0.4,0.35,0.25,0.4274,0.974,True,0.452,1.08,-0.0752,-0.1788,0.785,0.6
240010,0.5708,0.4,0.35,0.25,0.4334,0.983,True,0.355,1.233,-0.0167,-0.0571,0.907,0.6
519033,0.5708,0.4,0.35,0.25,0.3856,0.99,True,0.387,1.08,-0.0045,-0.1266,0.948,0.6
580006,0.5708,0.4,0.35,0.25,0.3752,0.977,True,0.387,1.096,-0.0572,-0.1604,0.889,0.6
580001,0.5708,0.4,0.35,0.25,0.4001,0.975,True,0.452,1.295,-0.0133,-0.0989,1.192,0.6
260104,0.5708,0.4,0.35,0.25,0.3826,0.971,True,0.419,1.2,-0.0293,-0.0793,0.91,0.6
110029,0.5708,0.4,0.35,0.25,0.3446,0.996,True,0.355,1.464,-0.0861,-0.1849,1.194,0.6
590002,0.5708,0.4,0.35,0.25,0.3496,0.987,True,0.355,1.79,-0.145,-0.249,1.134,0.6
163818,0.5708,0.4,0.35,0.25,0.3749,0.978,True,0.387,1.21,-0.0434,-0.08,1.119,0.6
290004,0.5708,0.4,0.35,0.25,0.3538,1.0,False,0.29,1.52,-0.0552,-0.1232,1.083,0.6
519087,0.5708,0.4,0.35,0.25,0.4188,0.991,True,0.355,1.127,-0.0741,-0.0936,0.839,0.6
320007,0.5708,0.4,0.35,0.25,0.3727,0.982,True,0.29,1.318,-0.0485,-0.1911,1.128,0.6
206002,0.5708,0.4,0.35,0.25,0.4255,0.981,True,0.29,1.125,-0.0522,-0.1574,1.006,0.6
580002,0.5708,0.4,0.35,0.25,0.3674,0.995,True,0.032,1.347,-0.1143,-0.2006,1.3,0.6
