code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000362,0.3851,0.4,0.35,0.25,0.3816,0.475,True,0.806,0.673,0.0515,0.1402,1.518,1.0
160220,0.3851,0.4,0.35,0.25,0.3762,0.47,True,0.613,0.173,0.0509,0.0812,1.268,1.0
202213,0.3851,0.4,0.35,0.25,0.4354,0.459,True,0.871,0.196,0.0499,0.0951,1.463,1.0
630008,0.3851,0.4,0.35,0.25,0.2715,0.497,True,0.968,1.343,0.0939,0.1479,1.28,1.0
000259,0.3851,0.4,0.35,0.25,0.4865,0.475,True,0.968,0.847,0.1095,0.1766,1.837,1.0
000066,0.3851,0.4,0.35,0.25,0.3802,0.48,True,0.677,0.102,0.0559,0.1831,1.902,1.0
000573,0.3851,0.4,0.35,0.25,0.4215,0.381,True,0.613,-0.038,0.005,0.0149,0.335,1.0
000196,0.3851,0.4,0.35,0.25,0.3594,0.426,True,0.613,0.051,0.0055,0.0054,0.71,1.0
688888,0.3851,0.4,0.35,0.25,0.2464,0.499,False,0.968,1.481,0.0678,0.1112,1.476,1.0
000547,0.3851,0.4,0.35,0.25,0.4286,0.458,True,1.0,1.073,0.1695,0.2643,1.702,1.0
000390,0.3851,0.4,0.35,0.25,0.2114,0.502,False,0.968,0.148,0.0607,0.0946,1.952,1.0
002031,0.3851,0.4,0.35,0.25,0.4131,0.493,True,0.935,1.317,0.0639,0.1197,1.565,1.0
470098,0.3851,0.4,0.35,0.25,0.5043,0.462,True,1.0,1.565,0.0591,0.1759,1.733,1.0
000743,0.3851,0.4,0.35,0.25,0.4498,0.376,True,0.871,0.565,0.042,0.0767,1.98,1.0
519697,0.3851,0.4,0.35,0.25,0.4004,0.459,True,0.935,0.995,0.0367,0.1052,1.686,1.0
420005,0.3851,0.4,0.35,0.25,0.3649,0.471,True,0.903,1.803,0.1123,0.1774,1.745,1.0
000590,0.3851,0.4,0.35,0.25,0.3528,0.454,True,0.419,-0.024,0.0194,0.0374,0.45,1.0
288001,0.3851,0.4,0.35,0.25,0.3352,0.477,True,0.935,1.847,0.1279,0.2206,1.815,1.0
000654,0.3851,0.4,0.35,0.25,0.3539,0.482,True,0.871,1.916,0.222,0.375,1.821,1.0
202027,0.3851,0.4,0.35,0.25,0.3882,0.483,True,1.0,1.207,0.1543,0.3556,1.839,1.0
630011,0.3851,0.4,0.35,0.25,0.3581,0.481,True,0.903,2.176,0.2569,0.433,1.837,1.0
000714,0.3851,0.4,0.35,0.25,0.3439,0.452,True,0.226,0.063,0.0171,0.052,0.87,1.0
240010,0.3851,0.4,0.35,0.25,0.4895,0.462,True,0.871,2.474,0.1655,0.2462,1.895,1.0
240008,0.3851,0.4,0.35,0.25,0.3319,0.419,True,0.935,1.683,0.0789,0.109,1.846,1.0
160215,0.3851,0.4,0.35,0.25,0.4263,0.459,True,0.871,2.077,0.0611,0.1385,1.856,1.0
110029,0.3851,0.4,0.35,0.25,0.4674,0.467,True,1.0,2.656,0.0696,0.1623,1.945,1.0
350002,0.3851,0.4,0.35,0.25,0.3453,0.464,True,0.806,1.967,0.1125,0.1569,1.951,1.0
000823,0.3851,0.4,0.35,0.25,0.5468,0.44,True,0.935,1.797,0.1396,0.2792,1.962,1.0
163818,0.3851,0.4,0.35,0.25,0.4354,0.475,True,1.0,2.178,0.0925,0.1898,1.995,1.0
582003,0.3851,0.4,0.35,0.25,0.2698,0.494,True,1.0,0.376,0.191,0.3136,2.358,1.0
240009,0.3851,0.4,0.35,0.25,0.4158,0.458,True,1.0,2.397,0.0209,0.068,1.576,1.0
050024,0.3851,0.4,0.35,0.25,0.2272,0.512,False,0.548,2.101,0.1789,0.2772,1.965,1.0
519698,0.3851,0.4,0.35,0.25,0.4501,0.467,True,1.0,2.44,0.0966,0.1387,2.035,1.0
000531,0.3851,0.4,0.35,0.25,0.4353,0.472,True,0.839,1.518,0.1313,0.2946,2.037,1.0
110013,0.3851,0.4,0.35,0.25,0.4689,0.442,True,1.0,2.32,0.0843,0.1962,2.042,1.0
590007,0.3851,0.4,0.35,0.25,0.2779,0.474,True,0.742,2.195,0.041,0.0746,1.694,1.0
519130,0.3851,0.4,0.35,0.25,0.46,0.434,True,0.29,0.025,0.0145,0.0127,0.483,1.0
519050,0.3851,0.4,0.35,0.25,0.4331,0.433,True,0.355,0.075,0.0125,0.0131,0.42,1.0
519918,0.3851,0.4,0.35,0.25,0.3775,0.463,True,0.935,1.621,0.3338,0.5263,2.081,1.0
164304,0.3851,0.4,0.35,0.25,0.4978,0.465,True,0.71,1.944,0.2877,0.5689,2.063,1.0
110005,0.3851,0.4,0.35,0.25,0.5251,0.432,True,0.968,2.477,0.26,0.3952,2.091,1.0
590002,0.3851,0.4,0.35,0.25,0.5275,0.453,True,0.806,3.325,0.0751,0.1464,2.084,1.0
310368,0.3851,0.4,0.35,0.25,0.3406,0.487,True,0.871,1.921,0.306,0.5929,2.11,1.0
100056,0.3851,0.4,0.35,0.25,0.3721,0.46,True,0.677,1.576,0.051,0.0625,1.799,1.0
310328,0.3851,0.4,0.35,0.25,0.4564,0.459,True,1.0,2.651,0.1131,0.2291,2.142,1.0
020001,0.3851,0.4,0.35,0.25,0.4273,0.457,True,0.839,2.313,0.0343,0.1025,1.902,1.0
519181,0.3851,0.4,0.35,0.25,0.2133,0.455,True,0.935,1.708,0.1338,0.2548,2.145,1.0
040011,0.3851,0.4,0.35,0.25,0.4804,0.44,True,0.871,1.791,0.0847,0.1567,2.192,1.0
162711,0.3851,0.4,0.35,0.25,0.3163,0.473,True,0.742,2.508,0.0445,0.0943,1.969,1.0
560006,0.3851,0.4,0.35,0.25,0.4724,0.454,True,0.742,1.686,0.0293,0.1711,2.064,1.0
000423,0.3851,0.4,0.35,0.25,0.3097,0.455,True,0.645,0.612,-0.0636,-0.0004,1.903,1.0
519120,0.3851,0.4,0.35,0.25,0.3972,0.477,True,1.0,2.06,0.0955,0.3207,2.219,1.0
164809,0.3851,0.4,0.35,0.25,0.3156,0.475,True,0.742,2.402,0.0385,0.0829,1.961,1.0
320016,0.3851,0.4,0.35,0.25,0.3947,0.448,True,0.581,1.946,0.0454,0.0658,1.771,1.0
519110,0.3851,0.4,0.35,0.25,0.3926,0.479,True,0.871,2.921,0.0582,0.2461,2.247,1.0
519025,0.3851,0.4,0.35,0.25,0.4408,0.493,True,1.0,2.5,0.0203,0.1106,1.992,1.0
000404,0.3851,0.4,0.35,0.25,0.545,0.466,True,0.871,2.145,0.1176,0.306,2.27,1.0
112002,0.3851,0.4,0.35,0.25,0.4901,0.428,True,0.839,2.476,0.024,0.1661,2.13,1.0
375010,0.3851,0.4,0.35,0.25,0.4222,0.488,True,1.0,2.563,0.1418,0.2662,2.276,1.0
020009,0.3851,0.4,0.35,0.25,0.3238,0.491,True,0.968,1.962,0.0182,0.0416,1.811,1.0
519158,0.3851,0.4,0.35,0.25,0.5157,0.433,True,0.968,1.437,0.2824,0.5083,2.317,1.0
110002,0.3851,0.4,0.35,0.25,0.489,0.427,True,0.839,2.508,0.0178,0.1578,2.147,1.0
620002,0.3851,0.4,0.35,0.25,0.4399,0.462,True,0.839,2.166,0.1434,0.3181,2.354,1.0
240004,0.3851,0.4,0.35,0.25,0.3577,0.497,True,0.806,2.196,0.0967,0.1683,2.356,1.0
040025,0.3851,0.4,0.35,0.25,0.4603,0.452,True,1.0,1.447,-0.0048,0.1974,2.088,1.0
270028,0.3851,0.4,0.35,0.25,0.482,0.459,True,0.935,1.805,0.2012,0.3848,2.37,1.0
580006,0.3851,0.4,0.35,0.25,0.4571,0.472,True,0.806,1.961,0.177,0.5616,2.392,1.0
320011,0.3851,0.4,0.35,0.25,0.4446,0.402,True,0.774,1.778,0.0379,0.0196,2.032,1.0
240005,0.3851,0.4,0.35,0.25,0.281,0.407,False,0.806,1.742,0.015,-0.0139,1.652,1.0
160314,0.3851,0.4,0.35,0.25,0.5209,0.473,True,0.871,2.414,0.1303,0.2463,2.426,1.0
450009,0.3851,0.4,0.35,0.25,0.4146,0.371,True,0.871,1.763,-0.0407,-0.0594,1.322,1.0
163803,0.3851,0.4,0.35,0.25,0.4377,0.471,True,0.903,2.337,0.074,0.2251,2.431,1.0
377240,0.3851,0.4,0.35,0.25,0.4226,0.487,True,1.0,1.67,0.1694,0.3085,2.433,1.0
720001,0.3851,0.4,0.35,0.25,0.2787,0.471,True,0.903,1.676,0.2229,0.2461,2.444,1.0
040007,0.3851,0.4,0.35,0.25,0.4579,0.444,True,1.0,2.658,-0.0022,0.1719,2.193,1.0
213003,0.3851,0.4,0.35,0.25,0.4668,0.489,True,0.774,3.012,0.1076,0.2192,2.445,1.0
377530,0.3851,0.4,0.35,0.25,0.4127,0.483,True,1.0,2.069,0.0897,0.3082,2.454,1.0
519013,0.3851,0.4,0.35,0.25,0.4448,0.457,True,0.839,2.647,0.0234,0.0124,1.994,1.0
310358,0.3851,0.4,0.35,0.25,0.4532,0.461,True,1.0,2.517,0.2554,0.4366,2.475,1.0
