code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000534,0.3323,0.4,0.35,0.25,0.3002,0.928,False,0.613,0.947,0.2366,0.2081,0.95,1.0
000017,0.3323,0.4,0.35,0.25,0.3234,0.911,True,0.581,0.879,0.2237,0.2304,1.029,1.0
169101,0.3323,0.4,0.35,0.25,0.3246,0.904,True,0.742,0.389,0.2183,0.182,0.97,1.0
040025,0.3323,0.4,0.35,0.25,0.3178,0.915,True,0.871,0.738,0.2126,0.1862,0.801,1.0
160628,0.3323,0.4,0.35,0.25,0.3343,0.903,False,0.71,1.02,0.2747,0.2692,1.447,1.0
162714,0.3323,0.4,0.35,0.25,0.3241,0.915,True,0.742,1.255,0.3133,0.2824,1.246,1.0
000117,0.3323,0.4,0.35,0.25,0.3208,0.909,True,0.419,0.826,0.3209,0.3067,1.273,1.0
310388,0.3323,0.4,0.35,0.25,0.3151,0.898,True,0.645,1.218,0.321,0.2714,1.13,1.0
200008,0.3323,0.4,0.35,0.25,0.3426,0.896,True,0.677,1.148,0.324,0.2341,1.26,1.0
260104,0.3323,0.4,0.35,0.25,0.3311,0.885,True,0.548,1.012,0.4071,0.3764,1.034,1.0
310368,0.3323,0.4,0.35,0.25,0.3157,0.903,True,0.613,1.186,0.2447,0.2433,1.164,1.0
050010,0.3323,0.4,0.35,0.25,0.3028,0.912,True,0.548,1.043,0.4116,0.3386,1.161,1.0
110019,0.3323,0.4,0.35,0.25,0.3233,0.913,True,0.645,1.416,0.2822,0.249,1.263,1.0
673010,0.3323,0.4,0.35,0.25,0.3148,0.912,False,0.452,0.767,0.2233,0.2352,1.033,1.0
161604,0.3323,0.4,0.35,0.25,0.3237,0.912,True,0.613,1.52,0.2842,0.2472,1.293,1.0
630008,0.3323,0.4,0.35,0.25,0.3069,0.934,True,0.677,0.852,0.206,0.1882,0.77,1.0
000849,0.3323,0.4,0.35,0.25,0.3211,0.915,False,0.871,0.382,0.1893,0.1958,0.659,1.0
160625,0.3323,0.4,0.35,0.25,0.3288,0.915,True,0.548,1.102,0.2873,0.3313,1.176,1.0
000743,0.3323,0.4,0.35,0.25,0.2953,0.949,True,0.742,0.283,0.0409,-0.0311,0.727,1.0
377240,0.3323,0.4,0.35,0.25,0.2999,0.9,True,0.516,0.975,0.3189,0.2985,1.504,1.0
460007,0.3323,0.4,0.35,0.25,0.3114,0.91,True,0.548,1.331,0.4333,0.4367,1.168,1.0
000828,0.3323,0.4,0.35,0.25,0.3073,0.908,True,0.516,1.107,0.3435,0.3733,1.193,1.0
002031,0.3323,0.4,0.35,0.25,0.3239,0.916,True,0.839,0.727,0.164,0.1521,0.644,1.0
160916,0.3323,0.4,0.35,0.25,0.3204,0.909,True,0.839,0.746,0.1801,0.1541,0.792,1.0
000259,0.3323,0.4,0.35,0.25,0.3174,0.909,True,0.677,0.466,0.2004,0.1634,0.942,1.0
580009,0.3323,0.4,0.35,0.25,0.3201,0.919,False,0.71,0.696,0.1819,0.168,0.792,1.0
165521,0.3323,0.4,0.35,0.25,0.3414,0.905,True,0.677,0.787,0.1796,0.2176,0.885,1.0
100038,0.3323,0.4,0.35,0.25,0.3322,0.904,True,0.903,1.075,0.2226,0.2018,0.862,1.0
240020,0.3323,0.4,0.35,0.25,0.3195,0.907,True,0.645,0.814,0.2055,0.1673,1.117,1.0
202007,0.3323,0.4,0.35,0.25,0.3188,0.917,True,0.71,1.202,0.2316,0.1902,0.728,1.0
162201,0.3323,0.4,0.35,0.25,0.3054,0.929,True,0.323,0.997,0.3887,0.4372,1.179,1.0
270028,0.3323,0.4,0.35,0.25,0.3115,0.907,True,0.419,0.976,0.2623,0.2301,1.4,1.0
206002,0.3323,0.4,0.35,0.25,0.3083,0.919,True,0.452,1.071,0.3023,0.2608,1.132,1.0
000613,0.3323,0.4,0.35,0.25,0.3321,0.907,True,0.774,0.869,0.1976,0.1795,1.003,1.0
000409,0.3323,0.4,0.35,0.25,0.3097,0.927,False,0.774,0.856,0.1702,0.1536,0.997,1.0
000311,0.3323,0.4,0.35,0.25,0.333,0.905,True,0.71,0.816,0.1969,0.1695,1.017,1.0
320011,0.3323,0.4,0.35,0.25,0.3313,0.905,True,0.806,0.846,0.1021,0.0929,0.659,1.0
000845,0.3323,0.4,0.35,0.25,0.3314,0.903,True,0.484,0.575,0.2085,0.1908,1.011,1.0
162214,0.3323,0.4,0.35,0.25,0.3177,0.91,True,0.484,1.202,0.3213,0.2868,1.267,1.0
582003,0.3323,0.4,0.35,0.25,0.3025,0.938,True,0.581,0.343,0.1748,0.0736,1.242,1.0
519087,0.3323,0.4,0.35,0.25,0.3353,0.9,True,0.419,1.063,0.2789,0.2465,1.098,1.0
233010,0.3323,0.4,0.35,0.25,0.3165,0.92,True,0.516,1.281,0.2469,0.2104,1.185,1.0
519679,0.3323,0.4,0.35,0.25,0.3164,0.916,True,0.355,0.924,0.2427,0.1948,1.242,1.0
700001,0.3323,0.4,0.35,0.25,0.3135,0.896,True,0.29,1.037,0.2646,0.2053,1.059,1.0
040007,0.3323,0.4,0.35,0.25,0.3086,0.922,True,0.452,1.233,0.2988,0.2616,0.973,1.0
620002,0.3323,0.4,0.35,0.25,0.3127,0.92,False,0.387,1.082,0.2753,0.2582,1.126,1.0
519698,0.3323,0.4,0.35,0.25,0.2958,0.922,False,0.419,1.261,0.3274,0.237,1.198,1.0
519991,0.3323,0.4,0.35,0.25,0.3154,0.922,True,0.613,0.832,0.1899,0.1271,0.875,1.0
240011,0.3323,0.4,0.35,0.25,0.3241,0.904,True,0.419,1.185,0.273,0.272,1.102,1.0
000884,0.3323,0.4,0.35,0.25,0.3234,0.912,True,0.71,0.909,0.1474,0.0916,1.0,1.0
000522,0.3323,0.4,0.35,0.25,0.3039,0.932,False,0.387,1.04,0.3011,0.2126,1.449,1.0
100029,0.3323,0.4,0.35,0.25,0.3182,0.91,True,0.645,0.896,0.2071,0.1357,0.901,1.0
519050,0.3323,0.4,0.35,0.25,0.3344,0.906,True,0.548,0.063,0.0646,0.0541,0.169,1.0
000354,0.3323,0.4,0.35,0.25,0.311,0.926,False,0.323,0.823,0.2223,0.1871,1.156,1.0
610001,0.3323,0.4,0.35,0.25,0.3179,0.918,False,0.613,1.196,0.2197,0.1973,0.932,1.0
200007,0.3323,0.4,0.35,0.25,0.3259,0.913,True,0.613,0.883,0.1487,0.1088,0.986,1.0
165309,0.3323,0.4,0.35,0.25,0.3329,0.906,True,0.806,1.213,0.2089,0.1915,0.955,1.0
481015,0.3323,0.4,0.35,0.25,0.29,0.898,True,0.419,1.267,0.3842,0.2677,1.436,1.0
000066,0.3323,0.4,0.35,0.25,0.3082,0.912,False,0.516,0.153,0.0222,0.0308,0.048,1.0
202027,0.3323,0.4,0.35,0.25,0.3162,0.916,False,0.613,0.903,0.1885,0.153,0.973,1.0
740101,0.3323,0.4,0.35,0.25,0.3255,0.911,True,0.677,1.102,0.2231,0.1693,1.077,1.0
000688,0.3323,0.4,0.35,0.25,0.3193,0.916,True,0.71,0.949,0.1951,0.1475,0.928,1.0
540010,0.3323,0.4,0.35,0.25,0.3104,0.916,False,0.258,1.076,0.3167,0.3176,1.418,1.0
164809,0.3323,0.4,0.35,0.25,0.3052,0.934,False,0.226,1.337,0.261,0.2102,1.166,1.0
000590,0.3323,0.4,0.35,0.25,0.3284,0.919,True,0.516,0.007,0.0422,0.0373,0.101,1.0
519130,0.3323,0.4,0.35,0.25,0.3309,0.908,True,0.516,0.032,0.0555,0.0562,0.127,1.0
213002,0.3323,0.4,0.35,0.25,0.3382,0.904,True,0.258,1.298,0.2829,0.2475,1.196,1.0
110029,0.3323,0.4,0.35,0.25,0.3076,0.908,False,0.387,1.292,0.2496,0.2318,1.368,1.0
163801,0.3323,0.4,0.35,0.25,0.3177,0.923,False,0.548,0.844,0.1367,0.1348,0.732,1.0
519110,0.3323,0.4,0.35,0.25,0.299,0.939,True,0.29,1.448,0.3897,0.3065,1.366,1.0
519013,0.3323,0.4,0.35,0.25,0.3134,0.91,True,0.323,1.241,0.274,0.2353,1.373,1.0
000166,0.3323,0.4,0.35,0.25,0.307,0.927,True,0.484,0.167,0.1582,0.1241,0.535,1.0
320007,0.3323,0.4,0.35,0.25,0.2947,0.969,False,0.226,1.228,0.4067,0.2901,1.455,1.0
379010,0.3323,0.4,0.35,0.25,0.3032,0.913,True,0.355,1.381,0.2977,0.2882,1.443,1.0
165522,0.3323,0.4,0.35,0.25,0.3002,0.942,False,0.161,1.347,0.3374,0.2898,1.404,1.0
320016,0.3323,0.4,0.35,0.25,0.3163,0.935,True,0.484,1.103,0.2274,0.203,0.942,1.0
217019,0.3323,0.4,0.35,0.25,0.3081,0.925,False,0.387,1.336,0.3285,0.261,1.486,1.0
257070,0.3323,0.4,0.35,0.25,0.3107,0.93,False,0.226,1.292,0.3155,0.2213,1.402,1.0
519918,0.3323,0.4,0.35,0.25,0.3126,0.921,False,0.387,1.011,0.2353,0.1886,1.075,1.0
000714,0.3323,0.4,0.35,0.25,0.3272,0.907,True,0.484,0.024,0.0309,0.0363,0.096,1.0
110026,0.3323,0.4,0.35,0.25,0.3046,0.92,False,0.194,1.23,0.2593,0.2378,1.453,1.0
375010,0.3323,0.4,0.35,0.25,0.3015,0.909,True,0.387,1.382,0.2833,0.2266,1.541,1.0
202015,0.3323,0.4,0.35,0.25,0.3329,0.907,True,0.806,1.242,0.2033,0.1865,0.996,1.0
000684,0.3323,0.4,0.35,0.25,0.3194,0.911,False,0.484,0.717,0.0406,0.0364,0.64,1.0
470009,0.3323,0.4,0.35,0.25,0.3225,0.906,True,0.452,0.982,0.2259,0.1902,1.272,1.0
000531,0.3323,0.4,0.35,0.25,0.3042,0.94,False,0.516,0.807,0.1843,0.069,1.336,1.0
240004,0.3323,0.4,0.35,0.25,0.3143,0.919,False,0.29,1.167,0.2266,0.2543,1.231,1.0
000541,0.3323,0.4,0.35,0.25,0.3097,0.917,True,0.097,1.086,0.3202,0.2891,1.618,1.0
160615,0.3323,0.4,0.35,0.25,0.3331,0.908,True,0.806,1.229,0.2056,0.1812,0.993,1.0
160706,0.3323,0.4,0.35,0.25,0.333,0.907,True,0.806,1.309,0.2026,0.185,0.997,1.0
160716,0.3323,0.4,0.35,0.25,0.3477,0.897,True,0.839,1.006,0.1119,0.1103,0.813,1.0
519908,0.3323,0.4,0.35,0.25,0.321,0.925,False,0.419,0.899,0.2198,0.1727,1.052,1.0
162711,0.3323,0.4,0.35,0.25,0.3047,0.935,False,0.258,1.368,0.2476,0.1982,1.185,1.0
310398,0.3323,0.4,0.35,0.25,0.346,0.898,True,0.839,1.015,0.1306,0.1231,0.833,1.0
470098,0.3323,0.4,0.35,0.25,0.3278,0.901,True,0.613,1.003,0.2128,0.156,1.051,1.0
202213,0.3323,0.4,0.35,0.25,0.325,0.9,False,0.452,0.093,0.0072,0.011,0.12,1.0
161211,0.3323,0.4,0.35,0.25,0.3443,0.902,True,0.839,1.082,0.1801,0.2124,0.886,1.0
000573,0.3323,0.4,0.35,0.25,0.3371,0.883,True,0.452,0.005,0.0223,0.0308,0.074,1.0
519671,0.3323,0.4,0.35,0.25,0.3462,0.896,True,0.839,1.033,0.1403,0.1356,0.824,1.0
160220,0.3323,0.4,0.35,0.25,0.3174,0.902,True,0.419,0.172,0.1186,0.0844,0.651,1.0
000523,0.3323,0.4,0.35,0.25,0.311,0.923,True,0.516,0.912,0.1788,0.2047,1.093,1.0
202002,0.3323,0.4,0.35,0.25,0.3215,0.916,True,0.645,1.029,0.1349,0.0692,0.947,1.0
000689,0.3323,0.4,0.35,0.25,0.3158,0.899,False,0.419,0.739,0.135,0.1363,0.813,1.0
000679,0.3323,0.4,0.35,0.25,0.3111,0.925,False,0.387,0.245,0.1122,0.1049,0.618,1.0
165515,0.3323,0.4,0.35,0.25,0.3358,0.904,True,0.806,1.085,0.1932,0.1661,0.986,1.0
161025,0.3323,0.4,0.35,0.25,0.3089,0.93,True,0.161,1.398,0.2532,0.1943,1.351,1.0
519025,0.3323,0.4,0.35,0.25,0.3147,0.911,False,0.387,1.353,0.2605,0.1746,1.281,1.0
240005,0.3323,0.4,0.35,0.25,0.3155,0.92,False,0.645,1.095,0.1927,0.1839,1.014,1.0
161601,0.3323,0.4,0.35,0.25,0.3251,0.906,True,0.581,0.999,0.1646,0.1613,0.871,1.0
000823,0.3323,0.4,0.35,0.25,0.3144,0.909,False,0.452,1.185,0.2228,0.1975,1.128,1.0
050013,0.3323,0.4,0.35,0.25,0.3383,0.901,True,0.839,1.15,0.135,0.1024,0.819,1.0
020001,0.3323,0.4,0.35,0.25,0.3181,0.911,False,0.71,1.159,0.1984,0.1636,1.055,1.0
160215,0.3323,0.4,0.35,0.25,0.3182,0.911,False,0.71,1.18,0.1948,0.1609,1.043,1.0
000698,0.3323,0.4,0.35,0.25,0.3077,0.922,False,0.355,1.198,0.246,0.1752,1.155,1.0
080015,0.3323,0.4,0.35,0.25,0.3052,0.931,True,0.387,0.78,0.1882,0.1629,1.291,1.0
519181,0.3323,0.4,0.35,0.25,0.3103,0.916,False,0.677,1.196,0.186,0.1099,1.089,1.0
690003,0.3323,0.4,0.35,0.25,0.3079,0.939,False,0.677,1.248,0.0768,0.0197,0.986,1.0
100056,0.3323,0.4,0.35,0.25,0.3395,0.902,True,0.484,0.89,0.1299,0.0823,1.244,1.0
240009,0.3323,0.4,0.35,0.25,0.3127,0.92,False,0.323,1.225,0.2301,0.1948,0.956,1.0
260117,0.3323,0.4,0.35,0.25,0.3327,0.903,True,0.645,1.136,0.1973,0.1717,0.893,1.0
590005,0.3323,0.4,0.35,0.25,0.3066,0.919,True,0.419,1.3,0.2635,0.1547,1.381,1.0
688888,0.3323,0.4,0.35,0.25,0.3177,0.91,False,0.258,0.807,0.1361,0.1372,1.118,1.0
400007,0.3323,0.4,0.35,0.25,0.3205,0.914,False,0.581,1.047,0.1686,0.1122,0.87,1.0
110005,0.3323,0.4,0.35,0.25,0.3115,0.907,True,0.516,1.041,0.2061,0.1698,1.241,1.0
161118,0.3323,0.4,0.35,0.25,0.312,0.921,False,0.387,1.295,0.2392,0.1799,1.345,1.0
160314,0.3323,0.4,0.35,0.25,0.3259,0.91,True,0.419,1.07,0.2205,0.1856,1.15,1.0
000220,0.3323,0.4,0.35,0.25,0.3229,0.909,True,0.29,0.845,0.1428,0.1675,0.959,1.0
580001,0.3323,0.4,0.35,0.25,0.3109,0.924,False,0.516,1.146,0.2073,0.1766,1.175,1.0
240017,0.3323,0.4,0.35,0.25,0.314,0.914,True,0.194,1.009,0.2343,0.1564,1.282,1.0
310328,0.3323,0.4,0.35,0.25,0.3291,0.902,True,0.323,1.257,0.2271,0.1883,1.049,1.0
519120,0.3323,0.4,0.35,0.25,0.309,0.918,False,0.161,1.182,0.2615,0.1596,1.519,1.0
630011,0.3323,0.4,0.35,0.25,0.3047,0.942,False,0.258,1.379,0.2547,0.1827,1.76,1.0
519983,0.3323,0.4,0.35,0.25,0.3106,0.925,True,0.226,1.166,0.2299,0.1824,1.364,1.0
210007,0.3323,0.4,0.35,0.25,0.3064,0.938,False,0.161,0.886,0.1518,0.117,1.337,1.0
519033,0.3323,0.4,0.35,0.25,0.3168,0.913,True,0.29,1.125,0.259,0.1558,1.55,1.0
740001,0.3323,0.4,0.35,0.25,0.3318,0.917,True,0.258,0.899,0.1155,0.0722,1.094,1.0
202019,0.3323,0.4,0.35,0.25,0.3225,0.911,False,0.258,1.413,0.2589,0.1546,1.358,1.0
420005,0.3323,0.4,0.35,0.25,0.3198,0.911,False,0.516,1.044,0.1773,0.0955,1.111,1.0
020009,0.3323,0.4,0.35,0.25,0.3226,0.915,False,0.548,1.123,0.2003,0.1564,1.231,1.0
580006,0.3323,0.4,0.35,0.25,0.3239,0.913,False,0.194,1.075,0.1997,0.2158,1.158,1.0
163818,0.3323,0.4,0.35,0.25,0.3079,0.918,True,0.452,1.259,0.2211,0.169,1.239,1.0
000411,0.3323,0.4,0.35,0.25,0.3329,0.906,True,0.452,0.968,0.19,0.1503,0.972,1.0
080012,0.3323,0.4,0.35,0.25,0.3105,0.924,False,0.129,0.87,0.1405,0.1149,1.543,1.0
470006,0.3323,0.4,0.35,0.25,0.3165,0.916,True,0.323,0.934,0.1268,0.1159,1.227,1.0
000654,0.3323,0.4,0.35,0.25,0.312,0.92,False,0.258,1.239,0.2194,0.2038,1.509,1.0
288001,0.3323,0.4,0.35,0.25,0.3201,0.923,True,0.355,0.952,0.1669,0.1106,0.794,1.0
560006,0.3323,0.4,0.35,0.25,0.3412,0.897,True,0.387,0.964,0.1898,0.168,0.927,1.0
310358,0.3323,0.4,0.35,0.25,0.3197,0.899,True,0.548,1.249,0.1677,0.1426,1.418,1.0
110025,0.3323,0.4,0.35,0.25,0.3161,0.915,False,0.516,1.239,0.0792,0.03,1.3,1.0
470008,0.3323,0.4,0.35,0.25,0.3277,0.906,True,0.484,1.12,0.2143,0.1316,1.174,1.0
580005,0.3323,0.4,0.35,0.25,0.3333,0.907,True,0.323,0.997,0.1748,0.1687,0.858,1.0
000591,0.3323,0.4,0.35,0.25,0.3351,0.91,False,0.355,1.004,0.0777,0.0474,0.828,1.0
164304,0.3323,0.4,0.35,0.25,0.2999,0.931,False,0.194,1.287,0.2157,0.1832,1.55,1.0
163803,0.3323,0.4,0.35,0.25,0.3381,0.909,False,0.419,1.037,0.1062,0.0821,0.924,1.0
630006,0.3323,0.4,0.35,0.25,0.3248,0.917,True,0.484,1.209,0.185,0.1411,1.219,1.0
000124,0.3323,0.4,0.35,0.25,0.3092,0.931,True,0.419,1.069,0.1668,0.0917,1.003,1.0
240008,0.3323,0.4,0.35,0.25,0.327,0.911,False,0.258,1.036,0.1983,0.1701,1.158,1.0
580002,0.3323,0.4,0.35,0.25,0.3095,0.93,False,0.097,1.268,0.224,0.1654,1.591,1.0
000404,0.3323,0.4,0.35,0.25,0.3037,0.918,True,0.355,1.301,0.2289,0.1351,1.4,1.0
050024,0.3323,0.4,0.35,0.25,0.3155,0.922,False,0.452,1.382,0.1262,0.0574,1.21,1.0
630001,0.3323,0.4,0.35,0.25,0.3209,0.915,True,0.226,1.135,0.1931,0.1951,1.319,1.0
162202,0.3323,0.4,0.35,0.25,0.316,0.924,False,0.419,1.123,0.1818,0.1781,1.273,1.0
290004,0.3323,0.4,0.35,0.25,0.3183,0.926,False,0.032,1.324,0.2155,0.1723,1.538,1.0
112002,0.3323,0.4,0.35,0.25,0.311,0.906,True,0.387,1.123,0.2178,0.1027,1.229,1.0
110002,0.3323,0.4,0.35,0.25,0.3108,0.907,True,0.387,1.122,0.2177,0.1028,1.223,1.0
410009,0.3323,0.4,0.35,0.25,0.3206,0.917,False,0.419,1.314,0.158,0.1053,1.145,1.0
377530,0.3323,0.4,0.35,0.25,0.3143,0.903,True,0.387,1.134,0.1981,0.1536,1.341,1.0
350002,0.3323,0.4,0.35,0.25,0.3107,0.923,False,0.387,1.183,0.09,-0.0003,1.287,1.0
160211,0.3323,0.4,0.35,0.25,0.314,0.92,True,0.355,1.025,0.2048,0.1373,1.725,1.0
240010,0.3323,0.4,0.35,0.25,0.3107,0.925,False,0.194,1.183,0.163,0.0656,1.209,1.0
165508,0.3323,0.4,0.35,0.25,0.3285,0.899,True,0.387,1.162,0.1941,0.1592,1.327,1.0
590007,0.3323,0.4,0.35,0.25,0.3078,0.931,False,0.065,1.256,0.2026,0.1491,1.212,1.0
270025,0.3323,0.4,0.35,0.25,0.3211,0.913,True,0.29,1.13,0.1601,0.1301,1.489,1.0
000697,0.3323,0.4,0.35,0.25,0.3115,0.924,False,0.161,1.601,0.2352,0.0905,1.663,1.0
213003,0.3323,0.4,0.35,0.25,0.3204,0.919,False,0.258,1.394,0.195,0.1257,1.399,1.0
590002,0.3323,0.4,0.35,0.25,0.3242,0.908,True,0.194,1.473,0.181,0.1652,1.4,1.0
000209,0.3323,0.4,0.35,0.25,0.3104,0.925,False,0.032,1.382,0.2024,0.1486,1.535,1.0
233008,0.3323,0.4,0.35,0.25,0.3188,0.913,True,0.065,1.169,0.19,0.0689,1.695,1.0
000925,0.3323,0.4,0.35,0.25,0.3382,0.899,True,0.258,1.393,0.1543,0.0825,1.56,1.0
580003,0.3323,0.4,0.35,0.25,0.3246,0.915,True,0.194,1.597,0.1848,0.1382,1.637,1.0
