code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
400007,0.2448,0.4,0.35,0.25,0.2276,0.997,True,0.645,0.566,0.1554,0.0855,0.644,1.0
100029,0.2448,0.4,0.35,0.25,0.2358,1.0,True,0.613,0.552,0.1335,0.0947,0.683,1.0
050010,0.2448,0.4,0.35,0.25,0.2276,0.997,True,0.581,0.642,0.1792,0.0943,0.799,1.0
260104,0.2448,0.4,0.35,0.25,0.2439,1.0,True,0.581,0.657,0.1603,0.1093,0.847,1.0
519087,0.2448,0.4,0.35,0.25,0.2301,0.997,True,0.548,0.712,0.2068,0.1237,0.793,1.0
519698,0.2448,0.4,0.35,0.25,0.2391,1.0,True,0.548,0.742,0.1555,0.1039,0.872,1.0
630001,0.2448,0.4,0.35,0.25,0.239,1.0,True,0.548,0.743,0.1754,0.1284,1.039,1.0
112002,0.2448,0.4,0.35,0.25,0.2354,0.999,True,0.516,0.669,0.1284,0.074,0.785,1.0
350002,0.2448,0.4,0.35,0.25,0.2303,0.997,True,0.516,0.621,0.1228,0.0706,0.965,1.0
020001,0.2448,0.4,0.35,0.25,0.239,1.0,True,0.548,0.723,0.1155,0.0803,0.993,1.0
580005,0.2448,0.4,0.35,0.25,0.2383,1.0,True,0.516,0.592,0.1298,0.0604,1.158,1.0
002031,0.2448,0.4,0.35,0.25,0.2359,1.0,True,0.677,0.512,0.1084,0.0605,0.754,1.0
110029,0.2448,0.4,0.35,0.25,0.2385,1.0,True,0.581,0.683,0.1239,0.0451,0.893,1.0
160706,0.2448,0.4,0.35,0.25,0.2274,0.996,True,0.452,0.946,0.1708,0.0876,1.028,1.0
580002,0.2448,0.4,0.35,0.25,0.2352,1.0,True,0.548,0.577,0.0978,0.0774,0.937,1.0
519068,0.2448,0.4,0.35,0.25,0.2343,1.0,True,0.581,0.598,0.0994,0.0631,0.805,1.0
160615,0.2448,0.4,0.35,0.25,0.2274,0.996,True,0.387,1.004,0.1736,0.0869,1.06,1.0
202015,0.2448,0.4,0.35,0.25,0.2274,0.995,True,0.387,1.008,0.17,0.0862,1.06,1.0
162201,0.2448,0.4,0.35,0.25,0.2437,1.0,True,0.613,0.476,0.0614,0.0987,0.934,1.0
080002,0.2448,0.4,0.35,0.25,0.2341,0.998,True,0.613,0.458,0.0912,0.0499,0.64,1.0
320007,0.2448,0.4,0.35,0.25,0.2342,0.997,True,0.613,0.607,0.0639,-0.0404,0.823,1.0
240010,0.2448,0.4,0.35,0.25,0.2412,1.0,True,0.645,0.759,0.0949,0.039,0.834,1.0
580001,0.2448,0.4,0.35,0.25,0.2331,0.999,True,0.581,0.618,0.1081,0.0404,0.99,1.0
163801,0.2448,0.4,0.35,0.25,0.2375,1.0,True,0.581,0.46,0.0951,0.0589,0.717,1.0
610001,0.2448,0.4,0.35,0.25,0.2327,0.999,True,0.548,0.769,0.1199,0.0295,0.978,1.0
379010,0.2448,0.4,0.35,0.25,0.2362,1.0,True,0.516,0.798,0.104,0.059,1.091,1.0
240008,0.2448,0.4,0.35,0.25,0.2423,1.0,True,0.516,0.697,0.1046,0.0506,0.794,1.0
519697,0.2448,0.4,0.35,0.25,0.2374,1.0,True,0.581,0.23,0.0479,-0.0149,0.481,1.0
519110,0.2448,0.4,0.35,0.25,0.2355,0.999,True,0.581,0.785,0.0845,0.0462,0.989,1.0
163803,0.2448,0.4,0.35,0.25,0.2356,1.0,True,0.548,0.657,0.0939,0.0444,0.928,1.0
202007,0.2448,0.4,0.35,0.25,0.2336,0.997,True,0.548,0.75,0.0942,0.0402,1.071,1.0
310358,0.2448,0.4,0.35,0.25,0.236,1.0,True,0.516,0.75,0.092,0.0338,1.073,1.0
