code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
110029,0.1722,0.55,0.35,0.1,0.1315,0.975,False,0.742,0.657,0.0737,0.1487,0.831,1.0
162201,0.1722,0.55,0.35,0.1,0.1478,0.932,False,0.677,0.53,0.1468,0.0834,0.883,1.0
630001,0.1722,0.55,0.35,0.1,0.1189,0.963,False,0.71,0.714,0.0161,0.0804,1.006,1.0
240011,0.1722,0.55,0.35,0.1,0.1187,0.964,False,0.548,0.851,0.0396,0.0182,0.956,1.0
110005,0.1722,0.55,0.35,0.1,0.1116,0.945,False,0.548,0.671,-0.0187,-0.0271,0.952,1.0
