code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000423,0.2273,0.4,0.35,0.25,0.2181,0.913,False,0.742,0.223,0.3833,0.2398,0.885,1.0
000390,0.2273,0.4,0.35,0.25,0.2119,0.912,False,0.71,0.285,0.3247,0.315,0.814,1.0
000362,0.2273,0.4,0.35,0.25,0.2179,0.896,False,0.742,0.525,0.3207,0.2687,1.079,1.0
000339,0.2273,0.4,0.35,0.25,0.2175,0.891,True,0.742,0.703,0.3263,0.2839,0.761,1.0
519736,0.2273,0.4,0.35,0.25,0.2231,0.893,False,0.968,0.562,0.2761,0.2578,0.824,1.0
519150,0.2273,0.4,0.35,0.25,0.217,0.903,True,0.677,0.704,0.2677,0.3105,0.805,1.0
290012,0.2273,0.4,0.35,0.25,0.208,0.925,True,0.839,0.374,0.271,0.2479,1.026,1.0
000251,0.2273,0.4,0.35,0.25,0.229,0.888,True,0.839,0.679,0.3068,0.2036,0.865,1.0
000878,0.2273,0.4,0.35,0.25,0.2183,0.902,False,0.774,0.845,0.3162,0.2686,1.015,1.0
000595,0.2273,0.4,0.35,0.25,0.2225,0.89,True,0.613,0.51,0.3629,0.3488,1.031,1.0
000547,0.2273,0.4,0.35,0.25,0.2182,0.888,False,0.613,0.706,0.3741,0.3247,0.998,1.0
000311,0.2273,0.4,0.35,0.25,0.2249,0.887,False,0.742,0.834,0.301,0.2168,1.023,1.0
320022,0.2273,0.4,0.35,0.25,0.2096,0.91,True,0.806,0.955,0.4342,0.4201,0.796,1.0
450009,0.2273,0.4,0.35,0.25,0.2253,0.893,False,0.968,0.931,0.274,0.2655,0.755,1.0
000020,0.2273,0.4,0.35,0.25,0.2151,0.895,False,0.677,0.857,0.2627,0.261,1.074,1.0
000652,0.2273,0.4,0.35,0.25,0.2154,0.898,False,0.774,0.954,0.3414,0.3601,0.695,1.0
519158,0.2273,0.4,0.35,0.25,0.2167,0.904,False,0.71,0.831,0.2603,0.2487,0.995,1.0
080002,0.2273,0.4,0.35,0.25,0.2134,0.92,True,0.581,0.824,0.2929,0.217,0.902,1.0
630008,0.2273,0.4,0.35,0.25,0.2115,0.916,False,0.645,0.863,0.2597,0.2546,0.78,1.0
519068,0.2273,0.4,0.35,0.25,0.2308,0.886,False,0.613,0.925,0.344,0.3069,1.079,1.0
000746,0.2273,0.4,0.35,0.25,0.2183,0.894,True,0.581,0.908,0.3869,0.3989,1.141,1.0
720001,0.2273,0.4,0.35,0.25,0.2149,0.906,False,0.581,0.937,0.2813,0.2967,1.1,1.0
270041,0.2273,0.4,0.35,0.25,0.2219,0.894,True,0.645,0.601,0.2445,0.2462,1.006,1.0
040025,0.2273,0.4,0.35,0.25,0.2183,0.897,False,0.871,0.755,0.2426,0.2367,0.809,1.0
000523,0.2273,0.4,0.35,0.25,0.2153,0.909,False,0.516,0.869,0.2915,0.2815,1.105,1.0
169101,0.2273,0.4,0.35,0.25,0.2214,0.892,False,0.742,0.445,0.2581,0.2094,0.978,1.0
161721,0.2273,0.4,0.35,0.25,0.2239,0.896,False,0.677,0.945,0.2923,0.3195,1.384,1.0
162605,0.2273,0.4,0.35,0.25,0.2252,0.873,True,0.774,1.034,0.5059,0.4923,1.045,1.0
164205,0.2273,0.4,0.35,0.25,0.2197,0.889,True,0.452,0.764,0.4695,0.486,0.966,1.0
165521,0.2273,0.4,0.35,0.25,0.2283,0.89,False,0.645,0.76,0.2926,0.1703,0.888,1.0
050022,0.2273,0.4,0.35,0.25,0.2106,0.901,True,0.419,0.706,0.4548,0.3919,1.164,1.0
240020,0.2273,0.4,0.35,0.25,0.2207,0.894,True,0.613,0.801,0.2784,0.2005,1.126,1.0
481012,0.2273,0.4,0.35,0.25,0.2233,0.895,False,0.774,1.095,0.418,0.3858,1.178,1.0
050010,0.2273,0.4,0.35,0.25,0.2095,0.899,True,0.613,1.033,0.4085,0.3637,1.175,1.0
630016,0.2273,0.4,0.35,0.25,0.2174,0.89,True,0.645,1.005,0.3469,0.2952,1.316,1.0
161903,0.2273,0.4,0.35,0.25,0.2119,0.92,False,0.742,1.147,0.3854,0.3429,0.717,1.0
100039,0.2273,0.4,0.35,0.25,0.2142,0.903,False,0.613,1.036,0.2846,0.2599,0.737,1.0
470098,0.2273,0.4,0.35,0.25,0.2231,0.884,False,0.613,1.029,0.3008,0.2317,1.061,1.0
100038,0.2273,0.4,0.35,0.25,0.2239,0.89,False,0.903,1.082,0.2905,0.2214,0.865,1.0
000613,0.2273,0.4,0.35,0.25,0.2239,0.893,False,0.774,0.873,0.2668,0.2012,1.008,1.0
519674,0.2273,0.4,0.35,0.25,0.2076,0.931,False,0.71,0.893,0.2802,0.1805,0.96,1.0
310388,0.2273,0.4,0.35,0.25,0.2173,0.886,True,0.677,1.19,0.3996,0.3495,1.14,1.0
740101,0.2273,0.4,0.35,0.25,0.2216,0.894,False,0.645,1.109,0.2821,0.2462,1.086,1.0
310368,0.2273,0.4,0.35,0.25,0.2177,0.888,True,0.645,1.184,0.2901,0.2511,1.175,1.0
200008,0.2273,0.4,0.35,0.25,0.2288,0.875,False,0.71,1.152,0.4672,0.3844,1.268,1.0
160625,0.2273,0.4,0.35,0.25,0.2213,0.905,False,0.613,1.105,0.3818,0.2359,1.177,1.0
377150,0.2273,0.4,0.35,0.25,0.2142,0.887,True,0.581,1.068,0.4209,0.3751,1.173,1.0
162714,0.2273,0.4,0.35,0.25,0.2203,0.899,False,0.677,1.254,0.3845,0.324,1.255,1.0
260104,0.2273,0.4,0.35,0.25,0.225,0.872,True,0.548,1.006,0.5142,0.5017,1.041,1.0
110013,0.2273,0.4,0.35,0.25,0.214,0.898,False,0.71,1.128,0.2997,0.207,1.06,1.0
000117,0.2273,0.4,0.35,0.25,0.221,0.889,True,0.355,0.826,0.3767,0.3973,1.289,1.0
040011,0.2273,0.4,0.35,0.25,0.2185,0.901,True,0.935,0.899,0.2414,0.2175,0.6,1.0
519697,0.2273,0.4,0.35,0.25,0.2117,0.903,False,0.806,0.529,0.2153,0.2135,0.577,1.0
110019,0.2273,0.4,0.35,0.25,0.2201,0.9,False,0.613,1.412,0.3599,0.2956,1.27,1.0
460007,0.2273,0.4,0.35,0.25,0.2171,0.895,True,0.581,1.333,0.4516,0.5254,1.182,1.0
165309,0.2273,0.4,0.35,0.25,0.2243,0.892,False,0.806,1.215,0.2814,0.2161,0.959,1.0
161604,0.2273,0.4,0.35,0.25,0.2202,0.9,False,0.613,1.525,0.3659,0.3006,1.299,1.0
202015,0.2273,0.4,0.35,0.25,0.2243,0.892,False,0.774,1.248,0.2804,0.2109,1.0,1.0
582003,0.2273,0.4,0.35,0.25,0.2095,0.915,True,0.645,0.352,0.2328,0.2009,1.264,1.0
377240,0.2273,0.4,0.35,0.25,0.2119,0.891,True,0.516,0.962,0.4025,0.3596,1.525,1.0
470009,0.2273,0.4,0.35,0.25,0.2203,0.894,False,0.452,0.965,0.2948,0.2303,1.279,1.0
000849,0.2273,0.4,0.35,0.25,0.2183,0.905,False,0.806,0.413,0.1899,0.1725,0.66,1.0
160615,0.2273,0.4,0.35,0.25,0.2244,0.893,False,0.774,1.234,0.2788,0.2051,0.997,1.0
160628,0.2273,0.4,0.35,0.25,0.2231,0.898,False,0.677,1.013,0.2478,0.274,1.44,1.0
160706,0.2273,0.4,0.35,0.25,0.2243,0.892,False,0.774,1.321,0.2782,0.2091,1.001,1.0
160916,0.2273,0.4,0.35,0.25,0.2194,0.899,True,0.806,0.728,0.2113,0.1645,0.795,1.0
002031,0.2273,0.4,0.35,0.25,0.2207,0.896,False,0.839,0.739,0.179,0.179,0.65,1.0
530019,0.2273,0.4,0.35,0.25,0.2159,0.903,False,0.516,0.849,0.2454,0.2281,0.993,1.0
580009,0.2273,0.4,0.35,0.25,0.2186,0.903,False,0.71,0.708,0.2117,0.1641,0.798,1.0
673010,0.2273,0.4,0.35,0.25,0.2143,0.907,True,0.484,0.755,0.2295,0.2487,1.034,1.0
000017,0.2273,0.4,0.35,0.25,0.2219,0.895,False,0.581,0.87,0.2448,0.2074,1.038,1.0
000845,0.2273,0.4,0.35,0.25,0.2246,0.889,True,0.452,0.566,0.2598,0.2084,1.017,1.0
233010,0.2273,0.4,0.35,0.25,0.2172,0.904,False,0.516,1.289,0.2975,0.2542,1.196,1.0
000259,0.2273,0.4,0.35,0.25,0.2162,0.899,False,0.645,0.479,0.2364,0.1627,0.945,1.0
206002,0.2273,0.4,0.35,0.25,0.2142,0.902,False,0.484,1.092,0.2745,0.277,1.147,1.0
165515,0.2273,0.4,0.35,0.25,0.2254,0.89,False,0.806,1.08,0.27,0.2032,0.989,1.0
161211,0.2273,0.4,0.35,0.25,0.2295,0.887,False,0.742,1.049,0.2832,0.1765,0.888,1.0
000828,0.2273,0.4,0.35,0.25,0.2143,0.889,True,0.484,1.117,0.3935,0.3742,1.211,1.0
320016,0.2273,0.4,0.35,0.25,0.2165,0.912,False,0.516,1.096,0.278,0.2406,0.958,1.0
470008,0.2273,0.4,0.35,0.25,0.224,0.888,False,0.484,1.112,0.3325,0.2551,1.187,1.0
162201,0.2273,0.4,0.35,0.25,0.2117,0.906,False,0.323,1.004,0.3511,0.3877,1.201,1.0
320011,0.2273,0.4,0.35,0.25,0.2234,0.894,False,0.774,0.858,0.1394,0.1223,0.661,1.0
000409,0.2273,0.4,0.35,0.25,0.2149,0.906,False,0.742,0.875,0.1063,0.1624,1.013,1.0
270028,0.2273,0.4,0.35,0.25,0.2158,0.895,False,0.419,0.995,0.3031,0.2256,1.412,1.0
000742,0.2273,0.4,0.35,0.25,0.2143,0.908,False,0.613,0.779,0.2421,0.1771,1.273,1.0
260117,0.2273,0.4,0.35,0.25,0.2247,0.888,False,0.677,1.135,0.2739,0.1969,0.897,1.0
