code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
006503,0.2944,0.4,0.35,0.25,0.2848,0.99,True,0.355,0.969,0.0275,0.0271,1.214,1.0
002910,0.2944,0.4,0.35,0.25,0.2826,0.983,True,0.742,0.861,-0.1027,-0.1127,0.905,1.0
000411,0.2944,0.4,0.35,0.25,0.2789,0.997,True,0.484,1.185,0.0252,-0.0159,0.97,1.0
005825,0.2944,0.4,0.35,0.25,0.2893,0.995,True,0.484,0.619,-0.0148,-0.0992,1.016,1.0
162201,0.2944,0.4,0.35,0.25,0.2774,0.999,True,0.452,1.787,0.1856,-0.0041,1.322,1.0
110029,0.2944,0.4,0.35,0.25,0.2818,0.994,True,0.581,2.042,0.0049,-0.0632,1.108,1.0
501026,0.2944,0.4,0.35,0.25,0.2855,0.99,True,0.323,1.206,0.0678,-0.0014,1.206,1.0
000688,0.2944,0.4,0.35,0.25,0.2862,0.996,True,0.258,1.188,0.0087,0.0339,1.103,1.0
000017,0.2944,0.4,0.35,0.25,0.2853,0.99,True,0.323,1.278,0.0653,-0.0023,1.229,1.0
000828,0.2944,0.4,0.35,0.25,0.2772,0.999,True,0.419,1.465,0.1707,-0.0194,1.374,1.0
001513,0.2944,0.4,0.35,0.25,0.288,0.995,True,0.387,0.884,-0.0044,-0.0825,1.044,1.0
240011,0.2944,0.4,0.35,0.25,0.2863,0.991,True,0.161,1.906,0.0687,0.0018,1.394,1.0
008988,0.2944,0.4,0.35,0.25,0.2952,0.992,True,0.484,0.971,-0.0242,-0.0646,1.093,1.0
009708,0.2944,0.4,0.35,0.25,0.3115,1.0,True,0.484,0.525,-0.0872,-0.1398,0.949,1.0
009707,0.2944,0.4,0.35,0.25,0.3115,1.0,True,0.484,0.518,-0.0863,-0.1382,0.937,1.0
008989,0.2944,0.4,0.35,0.25,0.2953,0.992,True,0.484,0.979,-0.0258,-0.067,1.103,1.0
001437,0.2944,0.4,0.35,0.25,0.2888,0.983,False,0.774,1.044,-0.0906,-0.1907,0.835,1.0
001438,0.2944,0.4,0.35,0.25,0.2888,0.983,False,0.774,1.046,-0.0907,-0.1913,0.836,1.0
001198,0.2944,0.4,0.35,0.25,0.2871,0.987,True,0.355,0.589,-0.0686,-0.0528,1.264,1.0
002163,0.2944,0.4,0.35,0.25,0.2871,0.987,True,0.355,0.018,-0.07,-0.0543,1.265,1.0
009855,0.2944,0.4,0.35,0.25,0.2863,1.0,True,0.419,0.879,-0.0323,-0.0968,1.279,1.0
001184,0.2944,0.4,0.35,0.25,0.2921,0.987,True,0.516,1.618,-0.0413,-0.0248,0.927,1.0
002289,0.2944,0.4,0.35,0.25,0.2849,0.988,True,0.516,0.937,-0.0585,-0.0946,0.945,1.0
009856,0.2944,0.4,0.35,0.25,0.2864,1.0,True,0.419,0.887,-0.0329,-0.0982,1.289,1.0
005119,0.2944,0.4,0.35,0.25,0.2882,0.985,True,0.484,1.379,0.0319,-0.1101,1.347,1.0
005903,0.2944,0.4,0.35,0.25,0.2869,0.999,True,0.258,0.999,0.0092,-0.1075,1.133,1.0
005628,0.2944,0.4,0.35,0.25,0.2884,0.983,True,0.452,0.933,-0.1167,-0.0399,1.277,1.0
001170,0.2944,0.4,0.35,0.25,0.2834,0.999,True,0.29,1.112,0.0713,-0.1507,1.343,1.0
005844,0.2944,0.4,0.35,0.25,0.2879,0.985,True,0.484,0.982,-0.105,-0.019,1.216,1.0
005629,0.2944,0.4,0.35,0.25,0.2884,0.983,True,0.452,0.947,-0.1186,-0.0432,1.289,1.0
010013,0.2944,0.4,0.35,0.25,0.2892,0.995,True,0.419,0.974,-0.0421,-0.1254,1.149,1.0
005819,0.2944,0.4,0.35,0.25,0.2916,0.987,True,0.452,1.264,-0.0859,-0.0061,1.246,1.0
001048,0.2944,0.4,0.35,0.25,0.2836,0.995,True,0.452,1.04,-0.1002,-0.1822,1.158,1.0
000742,0.2944,0.4,0.35,0.25,0.2914,0.987,True,0.452,1.382,-0.0831,-0.007,1.293,1.0
162214,0.2944,0.4,0.35,0.25,0.2836,0.991,True,0.258,1.814,-0.0372,-0.0535,1.456,1.0
004320,0.2944,0.4,0.35,0.25,0.2905,0.989,True,0.484,1.162,-0.1906,-0.2357,1.198,1.0
001723,0.2944,0.4,0.35,0.25,0.2855,0.989,True,0.484,1.457,-0.0593,-0.0946,1.12,1.0
740001,0.2944,0.4,0.35,0.25,0.2977,1.0,True,0.484,1.388,-0.0571,-0.1625,0.949,1.0
110005,0.2944,0.4,0.35,0.25,0.2855,0.987,True,0.452,1.703,-0.1334,-0.1923,1.248,1.0
007490,0.2944,0.4,0.35,0.25,0.287,0.983,True,0.419,1.217,-0.0968,-0.048,1.306,1.0
007491,0.2944,0.4,0.35,0.25,0.287,0.983,True,0.419,1.233,-0.0988,-0.0518,1.325,1.0
005550,0.2944,0.4,0.35,0.25,0.2797,0.999,True,0.258,1.118,-0.0735,-0.1211,1.399,1.0
005551,0.2944,0.4,0.35,0.25,0.2797,0.999,True,0.258,1.139,-0.0761,-0.1251,1.416,1.0
630001,0.2944,0.4,0.35,0.25,0.2968,0.998,True,0.29,1.846,-0.0915,-0.1241,1.219,1.0
006265,0.2944,0.4,0.35,0.25,0.2853,0.999,True,0.323,1.181,-0.0444,-0.1582,1.465,1.0
481015,0.2944,0.4,0.35,0.25,0.2845,0.99,True,0.323,1.81,-0.1267,-0.1313,1.433,1.0
007349,0.2944,0.4,0.35,0.25,0.2887,0.991,False,0.258,1.307,-0.1763,-0.2141,1.388,1.0
001753,0.2944,0.4,0.35,0.25,0.2826,1.0,True,0.323,1.314,-0.0705,-0.1246,1.495,1.0
