code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000743,0.2574,0.4,0.35,0.25,0.2787,0.874,True,0.806,0.285,0.0165,0.05,0.227,1.0
000196,0.2574,0.4,0.35,0.25,0.347,0.951,False,0.839,0.209,0.0043,0.0576,0.311,1.0
519050,0.2574,0.4,0.35,0.25,0.3278,0.92,False,0.677,0.15,-0.0026,0.0286,0.255,1.0
000573,0.2574,0.4,0.35,0.25,0.2766,0.947,False,1.0,0.215,-0.0448,0.0879,0.382,1.0
160220,0.2574,0.4,0.35,0.25,0.3016,0.92,True,0.645,0.202,-0.0087,0.0114,0.15,1.0
000590,0.2574,0.4,0.35,0.25,0.3328,0.904,False,0.548,0.13,0.0001,0.0255,0.387,1.0
202213,0.2574,0.4,0.35,0.25,0.3071,0.925,False,0.806,0.402,-0.0424,0.0324,0.598,1.0
519130,0.2574,0.4,0.35,0.25,0.2853,0.887,False,0.452,0.333,0.0332,0.1136,1.247,1.0
000423,0.2574,0.4,0.35,0.25,0.2723,0.942,True,0.71,0.494,-0.0277,-0.0112,0.628,1.0
000714,0.2574,0.4,0.35,0.25,0.3026,0.878,True,0.484,0.446,0.0056,0.0823,1.294,1.0
000746,0.2574,0.4,0.35,0.25,0.3956,0.908,False,0.581,0.917,0.0559,0.16,0.893,1.0
000849,0.2574,0.4,0.35,0.25,0.2577,0.935,True,0.29,0.824,0.0061,0.0574,1.218,1.0
160916,0.2574,0.4,0.35,0.25,0.2785,0.944,True,0.903,1.041,-0.035,0.0503,0.604,1.0
165309,0.2574,0.4,0.35,0.25,0.3039,0.935,True,0.774,1.742,-0.0151,0.046,0.776,1.0
320011,0.2574,0.4,0.35,0.25,0.2831,0.942,False,0.645,1.226,-0.0279,0.0651,0.72,1.0
202015,0.2574,0.4,0.35,0.25,0.3056,0.936,False,0.677,1.831,-0.0121,0.0528,0.817,1.0
000613,0.2574,0.4,0.35,0.25,0.3059,0.935,False,0.645,1.247,-0.013,0.0504,0.831,1.0
000522,0.2574,0.4,0.35,0.25,0.3055,0.861,False,0.645,1.333,0.1072,0.2088,1.079,1.0
288001,0.2574,0.4,0.35,0.25,0.2965,0.904,False,0.806,1.609,-0.0411,0.098,0.773,1.0
100038,0.2574,0.4,0.35,0.25,0.3151,0.94,False,0.645,1.59,-0.0176,0.0641,0.801,1.0
160706,0.2574,0.4,0.35,0.25,0.306,0.935,False,0.613,2.132,-0.0141,0.0496,0.841,1.0
160615,0.2574,0.4,0.35,0.25,0.3055,0.936,False,0.613,1.808,-0.0135,0.0487,0.83,1.0
000390,0.2574,0.4,0.35,0.25,0.3015,0.935,True,1.0,0.436,-0.074,0.0555,0.758,1.0
000411,0.2574,0.4,0.35,0.25,0.3213,0.859,False,0.613,1.334,0.0348,0.1639,1.049,1.0
210007,0.2574,0.4,0.35,0.25,0.3301,0.956,True,0.774,1.018,-0.0165,0.0085,0.2,1.0
519120,0.2574,0.4,0.35,0.25,0.2626,0.911,True,0.548,1.545,0.0782,0.1451,1.157,1.0
580009,0.2574,0.4,0.35,0.25,0.3159,0.871,True,0.581,1.098,0.0515,0.1827,1.26,1.0
165515,0.2574,0.4,0.35,0.25,0.3174,0.939,False,0.677,1.51,-0.0192,0.0401,0.82,1.0
165521,0.2574,0.4,0.35,0.25,0.4498,0.916,True,0.742,1.15,0.0485,0.0679,0.759,1.0
161211,0.2574,0.4,0.35,0.25,0.4208,0.92,True,0.71,1.483,0.061,0.0804,0.709,1.0
310398,0.2574,0.4,0.35,0.25,0.4466,0.925,False,0.903,1.333,0.0337,0.1065,0.642,1.0
050013,0.2574,0.4,0.35,0.25,0.3483,0.94,False,0.645,1.628,-0.0156,0.042,0.766,1.0
519181,0.2574,0.4,0.35,0.25,0.291,0.888,False,0.548,1.851,0.0492,0.2071,1.115,1.0
519671,0.2574,0.4,0.35,0.25,0.4719,0.931,True,0.903,1.366,0.0484,0.1187,0.655,1.0
160716,0.2574,0.4,0.35,0.25,0.4905,0.938,True,0.871,1.359,0.0467,0.1137,0.526,1.0
580001,0.2574,0.4,0.35,0.25,0.3015,0.855,False,0.548,1.984,0.0843,0.2794,1.086,1.0
000251,0.2574,0.4,0.35,0.25,0.4519,0.929,True,0.613,1.104,0.0851,0.1155,0.794,1.0
000925,0.2574,0.4,0.35,0.25,0.3912,0.927,True,0.613,1.407,-0.0365,0.0937,0.748,1.0
040025,0.2574,0.4,0.35,0.25,0.2875,0.89,True,0.516,1.333,0.0087,0.1227,1.148,1.0
519013,0.2574,0.4,0.35,0.25,0.3025,0.934,False,0.677,1.948,-0.0427,0.0599,0.932,1.0
160625,0.2574,0.4,0.35,0.25,0.274,0.928,True,0.581,1.337,0.0252,-0.0211,0.797,1.0
000311,0.2574,0.4,0.35,0.25,0.3114,0.94,False,0.548,1.239,-0.021,0.0464,0.943,1.0
110029,0.2574,0.4,0.35,0.25,0.3123,0.873,True,0.516,2.17,0.0296,0.1198,1.212,1.0
040007,0.2574,0.4,0.35,0.25,0.2864,0.896,True,0.484,2.142,0.0013,0.1222,1.164,1.0
000166,0.2574,0.4,0.35,0.25,0.3225,0.866,False,0.258,0.918,0.0263,0.0104,1.462,1.0
000845,0.2574,0.4,0.35,0.25,0.268,0.952,False,0.419,0.993,-0.0416,0.0661,1.085,1.0
164205,0.2574,0.4,0.35,0.25,0.2686,0.92,True,0.71,1.198,-0.0519,0.0499,0.878,1.0
165508,0.2574,0.4,0.35,0.25,0.5097,0.95,False,0.581,1.253,0.0161,0.124,0.703,1.0
290012,0.2574,0.4,0.35,0.25,0.2518,0.925,False,0.742,0.951,-0.2032,-0.1352,0.912,1.0
000688,0.2574,0.4,0.35,0.25,0.2867,0.882,True,0.419,1.271,0.0495,0.1553,1.122,1.0
100039,0.2574,0.4,0.35,0.25,0.2698,0.873,True,0.387,1.478,0.0226,0.0572,1.122,1.0
217019,0.2574,0.4,0.35,0.25,0.2711,0.89,True,0.387,1.965,0.0059,0.0769,1.072,1.0
000684,0.2574,0.4,0.35,0.25,0.2393,0.964,False,0.419,0.84,-0.0335,-0.0142,1.092,1.0
165522,0.2574,0.4,0.35,0.25,0.2544,0.903,True,0.29,1.834,0.0256,0.0546,1.079,1.0
519033,0.2574,0.4,0.35,0.25,0.3208,0.901,True,0.774,1.553,-0.0483,0.0445,0.841,1.0
000654,0.2574,0.4,0.35,0.25,0.2585,0.939,False,0.323,1.452,-0.0102,0.0274,1.211,1.0
