code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
162201,0.2623,0.4,0.35,0.25,0.2304,0.976,False,0.677,0.479,0.2596,0.2562,0.662,1.0
163801,0.2623,0.4,0.35,0.25,0.2261,0.973,False,0.645,0.463,0.1719,0.1978,0.686,1.0
020001,0.2623,0.4,0.35,0.25,0.2026,0.962,False,0.71,0.743,0.1498,0.1856,0.832,1.0
519013,0.2623,0.4,0.35,0.25,0.2105,0.96,False,0.581,0.746,0.1838,0.1896,0.921,1.0
350002,0.2623,0.4,0.35,0.25,0.2148,0.966,False,0.548,0.602,0.222,0.2709,0.808,1.0
519068,0.2623,0.4,0.35,0.25,0.2148,0.971,False,0.548,0.62,0.1635,0.1855,0.827,1.0
110005,0.2623,0.4,0.35,0.25,0.2196,0.964,False,0.548,0.586,0.1595,0.1888,0.78,1.0
260104,0.2623,0.4,0.35,0.25,0.2441,0.973,False,0.548,0.658,0.2324,0.2675,0.855,1.0
580001,0.2623,0.4,0.35,0.25,0.2111,0.965,True,0.516,0.604,0.2063,0.2553,0.788,1.0
162202,0.2623,0.4,0.35,0.25,0.2177,0.974,True,0.613,0.626,0.1586,0.1633,0.732,1.0
630001,0.2623,0.4,0.35,0.25,0.2157,0.964,False,0.516,0.7,0.2359,0.2518,0.95,1.0
580002,0.2623,0.4,0.35,0.25,0.2252,0.974,False,0.516,0.522,0.1651,0.2169,0.687,1.0
519087,0.2623,0.4,0.35,0.25,0.1875,0.961,False,0.677,0.715,0.119,0.1873,0.922,1.0
161604,0.2623,0.4,0.35,0.25,0.1936,0.957,False,0.613,0.983,0.1471,0.2016,0.987,1.0
163803,0.2623,0.4,0.35,0.25,0.2026,0.962,True,0.548,0.656,0.136,0.1727,0.79,1.0
112002,0.2623,0.4,0.35,0.25,0.2052,0.963,False,0.516,0.699,0.1383,0.1476,0.812,1.0
110002,0.2623,0.4,0.35,0.25,0.2047,0.962,False,0.516,0.682,0.138,0.1464,0.815,1.0
020009,0.2623,0.4,0.35,0.25,0.1879,0.959,False,0.677,0.723,0.0955,0.1386,0.873,1.0
288001,0.2623,0.4,0.35,0.25,0.1985,0.968,False,0.548,0.536,0.1037,0.1319,0.712,1.0
240004,0.2623,0.4,0.35,0.25,0.1909,0.952,False,0.516,0.643,0.0696,0.0924,0.817,1.0
610001,0.2623,0.4,0.35,0.25,0.2132,0.962,False,0.484,0.75,0.1849,0.2493,0.904,0.6
040007,0.2623,0.4,0.35,0.25,0.2125,0.963,False,0.484,0.737,0.1578,0.179,0.937,0.6
200007,0.2623,0.4,0.35,0.25,0.237,0.967,False,0.419,0.636,0.1858,0.2046,0.928,0.6
310358,0.2623,0.4,0.35,0.25,0.2119,0.963,False,0.355,0.748,0.1906,0.1731,0.846,0.6
160706,0.2623,0.4,0.35,0.25,0.1799,0.957,False,0.419,0.964,0.0885,0.1201,1.003,1.0
310328,0.2623,0.4,0.35,0.25,0.2163,0.967,False,0.29,0.836,0.1555,0.1358,0.907,0.6
590002,0.2623,0.4,0.35,0.25,0.1971,0.957,False,0.29,0.918,0.1455,0.1688,0.965,0.6
375010,0.2623,0.4,0.35,0.25,0.1799,0.943,True,0.484,0.706,0.0102,0.0881,0.945,0.6
240009,0.2623,0.4,0.35,0.25,0.1823,0.954,False,0.484,0.766,0.0034,0.0492,0.869,0.6
161903,0.2623,0.4,0.35,0.25,0.1887,0.964,True,0.452,0.732,0.1017,0.0892,0.817,0.6
240005,0.2623,0.4,0.35,0.25,0.2018,0.955,False,0.452,0.631,0.0653,0.0873,0.674,0.6
161601,0.2623,0.4,0.35,0.25,0.2196,0.967,False,0.387,0.629,0.1242,0.1302,0.727,0.6
240010,0.2623,0.4,0.35,0.25,0.2062,0.963,False,0.419,0.771,0.111,0.1365,0.869,0.6
240008,0.2623,0.4,0.35,0.25,0.2109,0.967,False,0.419,0.769,0.1079,0.1364,0.899,0.6
202002,0.2623,0.4,0.35,0.25,0.1987,0.959,True,0.29,0.651,0.0765,0.0882,0.847,0.6
519181,0.2623,0.4,0.35,0.25,0.2017,0.965,False,0.387,0.768,0.037,0.0483,0.89,0.6
162605,0.2623,0.4,0.35,0.25,0.2066,0.96,False,0.323,0.721,0.0833,0.0811,0.812,0.6
290004,0.2623,0.4,0.35,0.25,0.2244,0.973,False,0.419,0.793,0.119,0.1256,0.898,0.6
200008,0.2623,0.4,0.35,0.25,0.1632,0.956,False,0.29,0.847,-0.0101,0.0141,0.884,0.6
213003,0.2623,0.4,0.35,0.25,0.2025,0.959,True,0.29,0.781,0.1208,0.0811,0.828,0.6
213002,0.2623,0.4,0.35,0.25,0.1762,0.953,False,0.226,0.845,0.0403,0.0524,0.867,0.6
