code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519087,0.0214,0.55,0.35,0.1,0.028,1.0,False,0.645,0.706,-0.0449,-0.0875,0.705,1.0
400007,0.0214,0.55,0.35,0.1,0.0279,1.0,False,0.581,0.542,-0.0252,-0.0635,0.584,1.0
100029,0.0214,0.55,0.35,0.1,0.0291,1.0,False,0.581,0.527,-0.0588,-0.0575,0.585,1.0
260104,0.0214,0.55,0.35,0.1,0.0299,1.0,False,0.581,0.66,-0.0691,-0.0674,0.723,1.0
080002,0.0214,0.55,0.35,0.1,0.0292,1.0,False,0.548,0.426,-0.0358,-0.0379,0.545,1.0
163801,0.0214,0.55,0.35,0.1,0.0294,1.0,False,0.548,0.482,-0.0507,-0.0435,0.655,1.0
580002,0.0214,0.55,0.35,0.1,0.0297,1.0,False,0.516,0.563,-0.0901,-0.0698,0.904,1.0
020001,0.0214,0.55,0.35,0.1,0.0293,1.0,False,0.613,0.716,-0.0932,-0.0982,0.888,1.0
162201,0.0214,0.55,0.35,0.1,0.03,1.0,False,0.548,0.516,-0.0887,-0.1045,0.892,1.0
050010,0.0214,0.55,0.35,0.1,0.0281,1.0,False,0.613,0.614,-0.1004,-0.1128,0.706,1.0
519110,0.0214,0.55,0.35,0.1,0.0299,1.0,False,0.516,0.801,-0.0893,-0.085,0.886,1.0
610001,0.0214,0.55,0.35,0.1,0.0288,1.0,False,0.613,0.748,-0.099,-0.1126,0.731,1.0
020009,0.0214,0.55,0.35,0.1,0.0284,1.0,False,0.516,0.731,-0.0725,-0.1077,0.879,1.0
350002,0.0214,0.55,0.35,0.1,0.0289,1.0,False,0.581,0.631,-0.1292,-0.1158,0.863,1.0
519013,0.0214,0.55,0.35,0.1,0.0291,1.0,False,0.548,0.736,-0.1019,-0.101,0.882,1.0
630001,0.0214,0.55,0.35,0.1,0.0305,1.0,False,0.516,0.761,-0.1549,-0.1439,1.062,1.0
160706,0.0214,0.55,0.35,0.1,0.0278,1.0,False,0.452,0.929,-0.0928,-0.1447,1.016,1.0
161604,0.0214,0.55,0.35,0.1,0.0288,1.0,False,0.452,0.976,-0.1491,-0.1802,1.053,1.0
519068,0.0214,0.55,0.35,0.1,0.0286,1.0,False,0.484,0.613,-0.0582,-0.0537,0.775,0.6
110002,0.0214,0.55,0.35,0.1,0.0289,1.0,False,0.484,0.663,-0.0786,-0.0881,0.763,0.6
240008,0.0214,0.55,0.35,0.1,0.0291,1.0,False,0.452,0.728,-0.0709,-0.0343,0.81,0.6
112002,0.0214,0.55,0.35,0.1,0.029,1.0,False,0.484,0.68,-0.0804,-0.0864,0.751,0.6
288001,0.0214,0.55,0.35,0.1,0.0291,1.0,False,0.419,0.555,-0.0385,-0.0489,0.66,0.6
200007,0.0214,0.55,0.35,0.1,0.0294,1.0,False,0.419,0.619,-0.068,-0.047,0.767,0.6
160314,0.0214,0.55,0.35,0.1,0.0297,1.0,False,0.387,0.668,-0.0689,-0.0771,0.779,0.6
161601,0.0214,0.55,0.35,0.1,0.0294,1.0,False,0.323,0.632,-0.0659,-0.0751,0.858,0.6
519991,0.0214,0.55,0.35,0.1,0.0309,1.0,False,0.29,0.513,-0.0288,0.0293,0.767,0.6
620002,0.0214,0.55,0.35,0.1,0.0288,1.0,False,0.29,0.609,-0.0464,-0.0795,1.129,0.6
202002,0.0214,0.55,0.35,0.1,0.0287,1.0,False,0.258,0.652,-0.0688,-0.0825,0.83,0.6
240010,0.0214,0.55,0.35,0.1,0.0287,1.0,False,0.355,0.763,-0.0801,-0.0839,0.863,0.6
200008,0.0214,0.55,0.35,0.1,0.0263,1.0,False,0.323,0.789,-0.0194,-0.1298,0.884,0.6
110005,0.0214,0.55,0.35,0.1,0.0296,1.0,False,0.452,0.615,-0.0976,-0.0854,0.884,0.6
580001,0.0214,0.55,0.35,0.1,0.0297,1.0,False,0.484,0.623,-0.1088,-0.0853,0.838,0.6
202007,0.0214,0.55,0.35,0.1,0.0285,1.0,False,0.484,0.717,-0.1312,-0.1768,1.056,0.6
110029,0.0214,0.55,0.35,0.1,0.0293,1.0,False,0.355,0.679,-0.0916,-0.0925,0.979,0.6
310368,0.0214,0.55,0.35,0.1,0.0284,1.0,False,0.452,0.583,-0.1284,-0.1252,0.923,0.6
213003,0.0214,0.55,0.35,0.1,0.0295,1.0,False,0.226,0.782,-0.0985,-0.081,1.012,0.6
161903,0.0214,0.55,0.35,0.1,0.0289,1.0,False,0.226,0.749,-0.075,-0.1297,1.091,0.6
163803,0.0214,0.55,0.35,0.1,0.029,1.0,False,0.387,0.674,-0.0929,-0.1089,0.87,0.6
162202,0.0214,0.55,0.35,0.1,0.0291,1.0,False,0.419,0.675,-0.1525,-0.152,0.908,0.6
375010,0.0214,0.55,0.35,0.1,0.0284,1.0,False,0.419,0.723,-0.1456,-0.2007,1.034,0.6
310358,0.0214,0.55,0.35,0.1,0.0295,1.0,False,0.387,0.752,-0.1038,-0.0903,1.004,0.6
