code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
001513,0.168,0.55,0.35,0.1,0.2627,0.95,True,0.419,0.961,-0.1343,-0.171,1.1,1.0
001480,0.168,0.55,0.35,0.1,0.2708,0.939,False,0.484,0.943,-0.0528,-0.2064,1.638,1.0
000688,0.168,0.55,0.35,0.1,0.271,0.952,True,0.194,1.259,0.0021,-0.044,1.232,1.0
720001,0.168,0.55,0.35,0.1,0.2703,0.946,False,0.484,1.159,-0.0321,-0.1569,1.501,1.0
501026,0.168,0.55,0.35,0.1,0.2438,0.943,False,0.258,1.225,-0.045,-0.0948,1.547,1.0
000017,0.168,0.55,0.35,0.1,0.2446,0.944,False,0.194,1.322,-0.0455,-0.0959,1.588,1.0
740001,0.168,0.55,0.35,0.1,0.2548,0.932,True,0.484,1.559,-0.1854,-0.1658,1.15,1.0
630001,0.168,0.55,0.35,0.1,0.2335,0.974,True,0.29,1.96,-0.0753,-0.1192,1.283,1.0
005119,0.168,0.55,0.35,0.1,0.2597,0.942,False,0.516,1.472,-0.1525,-0.2443,1.418,1.0
001723,0.168,0.55,0.35,0.1,0.2594,0.966,True,0.484,1.5,-0.1035,-0.1318,1.25,1.0
005903,0.168,0.55,0.35,0.1,0.2437,0.94,True,0.29,1.027,-0.1379,-0.1844,1.486,1.0
007349,0.168,0.55,0.35,0.1,0.2389,0.986,True,0.355,1.223,-0.1353,-0.1017,1.323,1.0
005550,0.168,0.55,0.35,0.1,0.261,0.955,True,0.355,1.034,-0.1299,-0.2664,1.427,1.0
481015,0.168,0.55,0.35,0.1,0.2554,0.953,False,0.387,1.943,-0.0682,-0.1665,1.407,1.0
005551,0.168,0.55,0.35,0.1,0.2611,0.955,True,0.355,1.057,-0.1322,-0.2693,1.454,1.0
001753,0.168,0.55,0.35,0.1,0.2384,0.945,False,0.452,1.426,-0.119,-0.2626,1.629,1.0
240011,0.168,0.55,0.35,0.1,0.2421,0.951,False,0.097,1.96,-0.0821,-0.1145,1.693,1.0
162201,0.168,0.55,0.35,0.1,0.2467,0.937,False,0.452,1.905,-0.1993,-0.2367,1.603,1.0
162214,0.168,0.55,0.35,0.1,0.2545,0.954,True,0.194,1.878,-0.0764,-0.1167,1.654,1.0
006265,0.168,0.55,0.35,0.1,0.2524,0.953,False,0.452,1.262,-0.1688,-0.2157,1.632,1.0
000828,0.168,0.55,0.35,0.1,0.2461,0.937,False,0.419,1.653,-0.2033,-0.2347,1.671,1.0
001170,0.168,0.55,0.35,0.1,0.2646,0.941,False,0.355,1.225,-0.1862,-0.2376,1.536,1.0
