code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
519697,0.5862,0.4,0.35,0.25,0.6131,0.913,True,0.806,0.62,-0.1079,0.0483,0.745,1.0
080012,0.5862,0.4,0.35,0.25,0.6151,0.927,True,0.71,0.657,-0.0394,0.2005,0.896,1.0
080002,0.5862,0.4,0.35,0.25,0.6143,0.912,True,0.645,0.856,-0.1361,-0.0366,0.881,1.0
040025,0.5862,0.4,0.35,0.25,0.6121,0.911,True,0.645,0.875,-0.0884,0.0225,1.011,1.0
519679,0.5862,0.4,0.35,0.25,0.6118,0.919,True,0.774,0.917,-0.1178,0.0103,1.125,1.0
270041,0.5862,0.4,0.35,0.25,0.6018,0.903,True,0.516,0.685,-0.0405,0.0017,0.824,1.0
320011,0.5862,0.4,0.35,0.25,0.6031,0.91,True,0.839,0.975,-0.0416,0.0473,0.597,1.0
470009,0.5862,0.4,0.35,0.25,0.6107,0.912,True,0.903,0.95,-0.1627,-0.0683,1.043,1.0
040011,0.5862,0.4,0.35,0.25,0.5986,0.904,True,0.677,1.045,-0.0926,-0.0416,0.726,1.0
470098,0.5862,0.4,0.35,0.25,0.6078,0.905,True,0.742,1.047,-0.1163,-0.0999,1.127,1.0
100029,0.5862,0.4,0.35,0.25,0.6129,0.914,True,0.613,0.991,-0.1191,-0.0762,0.948,1.0
160916,0.5862,0.4,0.35,0.25,0.6122,0.91,True,0.581,0.951,-0.1275,-0.0887,0.86,1.0
160211,0.5862,0.4,0.35,0.25,0.6152,0.916,True,0.71,1.108,-0.0544,0.0691,1.001,1.0
582003,0.5862,0.4,0.35,0.25,0.6134,0.925,True,0.323,0.164,-0.0889,-0.0828,0.261,1.0
290012,0.5862,0.4,0.35,0.25,0.6115,0.933,True,0.29,0.12,0.009,-0.0163,0.261,1.0
519983,0.5862,0.4,0.35,0.25,0.6102,0.917,True,0.839,1.255,0.0014,0.1061,1.007,1.0
