code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000688,0.6495,0.4,0.35,0.25,0.6759,0.909,True,0.452,1.299,-0.0314,0.0616,1.123,1.0
007817,0.6495,0.4,0.35,0.25,0.6794,0.911,True,0.742,0.97,-0.1237,-0.0386,0.868,1.0
110029,0.6495,0.4,0.35,0.25,0.6763,0.904,True,0.516,2.148,-0.0848,0.0258,1.203,1.0
001412,0.6495,0.4,0.35,0.25,0.6889,0.901,True,0.548,0.472,-0.1598,-0.1872,0.91,1.0
002112,0.6495,0.4,0.35,0.25,0.6889,0.901,True,0.548,0.517,-0.1596,-0.1873,0.915,1.0
001048,0.6495,0.4,0.35,0.25,0.6724,0.909,True,0.419,1.177,-0.0595,0.009,1.278,1.0
002152,0.6495,0.4,0.35,0.25,0.6675,0.928,True,0.645,0.961,-0.1306,-0.0279,0.922,1.0
008988,0.6495,0.4,0.35,0.25,0.7117,0.891,True,0.484,0.957,-0.059,0.0145,1.18,1.0
008989,0.6495,0.4,0.35,0.25,0.7117,0.891,True,0.484,0.966,-0.0598,0.0125,1.19,1.0
001170,0.6495,0.4,0.35,0.25,0.6956,0.887,True,0.452,1.237,-0.0456,0.0206,1.343,1.0
007490,0.6495,0.4,0.35,0.25,0.6451,0.955,True,0.323,1.181,-0.0277,-0.0418,1.337,1.0
007818,0.6495,0.4,0.35,0.25,0.6794,0.911,True,0.742,0.975,-0.1248,-0.0402,0.871,1.0
005819,0.6495,0.4,0.35,0.25,0.672,0.915,True,0.355,1.252,-0.0066,-0.0028,1.297,1.0
001723,0.6495,0.4,0.35,0.25,0.6554,0.935,True,0.419,1.494,-0.0638,-0.0162,1.109,1.0
011369,0.6495,0.4,0.35,0.25,0.6543,0.955,True,0.29,0.765,-0.1015,-0.0353,1.339,1.0
007491,0.6495,0.4,0.35,0.25,0.6451,0.955,True,0.29,1.198,-0.0296,-0.0459,1.355,1.0
000742,0.6495,0.4,0.35,0.25,0.672,0.914,True,0.323,1.418,-0.0111,-0.0041,1.358,1.0
011370,0.6495,0.4,0.35,0.25,0.6545,0.956,True,0.29,0.777,-0.1029,-0.0374,1.352,1.0
005550,0.6495,0.4,0.35,0.25,0.6848,0.894,True,0.29,1.166,-0.0146,0.0594,1.475,1.0
005844,0.6495,0.4,0.35,0.25,0.6498,0.954,True,0.355,1.026,-0.0485,-0.0661,1.223,1.0
005551,0.6495,0.4,0.35,0.25,0.6848,0.895,True,0.29,1.186,-0.0171,0.0543,1.493,1.0
002289,0.6495,0.4,0.35,0.25,0.6551,0.936,True,0.355,0.975,-0.0826,-0.0373,1.003,1.0
010335,0.6495,0.4,0.35,0.25,0.664,0.935,True,0.129,1.017,-0.0717,-0.0144,1.607,1.0
001411,0.6495,0.4,0.35,0.25,0.6606,0.921,True,0.452,0.664,-0.1446,-0.0651,1.469,1.0
002051,0.6495,0.4,0.35,0.25,0.6616,0.922,True,0.452,0.757,-0.1452,-0.0663,1.472,1.0
001184,0.6495,0.4,0.35,0.25,0.6439,0.975,True,0.613,1.66,-0.1862,-0.1284,0.99,1.0
162201,0.6495,0.4,0.35,0.25,0.6944,0.888,True,0.387,1.922,-0.1102,0.0416,1.47,1.0
002910,0.6495,0.4,0.35,0.25,0.6535,0.929,True,0.516,1.013,-0.1659,-0.0852,0.96,1.0
001437,0.6495,0.4,0.35,0.25,0.6335,0.98,True,0.548,1.14,-0.1428,-0.1256,0.908,1.0
001438,0.6495,0.4,0.35,0.25,0.6337,0.981,True,0.548,1.142,-0.1438,-0.1267,0.911,1.0
162214,0.6495,0.4,0.35,0.25,0.6591,0.938,True,0.258,1.853,-0.0822,-0.0266,1.532,1.0
000828,0.6495,0.4,0.35,0.25,0.6951,0.887,True,0.387,1.721,-0.1191,0.0183,1.528,1.0
009062,0.6495,0.4,0.35,0.25,0.6896,0.892,True,0.452,0.936,-0.1849,-0.0686,1.455,1.0
005903,0.6495,0.4,0.35,0.25,0.6817,0.905,True,0.484,1.083,-0.1305,-0.0373,1.156,1.0
009063,0.6495,0.4,0.35,0.25,0.6896,0.892,True,0.452,0.955,-0.1869,-0.0724,1.475,1.0
005628,0.6495,0.4,0.35,0.25,0.6556,0.938,True,0.258,0.975,-0.0869,-0.0769,1.35,1.0
005629,0.6495,0.4,0.35,0.25,0.6557,0.938,True,0.258,0.99,-0.0888,-0.0792,1.362,1.0
720001,0.6495,0.4,0.35,0.25,0.6913,0.888,True,0.484,1.404,-0.1866,-0.0728,1.352,1.0
501026,0.6495,0.4,0.35,0.25,0.6899,0.896,True,0.419,1.302,-0.1667,-0.0667,1.152,1.0
000017,0.6495,0.4,0.35,0.25,0.6903,0.897,True,0.419,1.428,-0.1658,-0.0651,1.176,1.0
006502,0.6495,0.4,0.35,0.25,0.696,0.885,True,0.355,1.087,-0.1438,-0.0584,1.27,1.0
001480,0.6495,0.4,0.35,0.25,0.6899,0.892,True,0.452,1.218,-0.1842,-0.0642,1.448,1.0
481015,0.6495,0.4,0.35,0.25,0.6634,0.928,True,0.194,1.892,-0.0868,-0.062,1.546,1.0
009855,0.6495,0.4,0.35,0.25,0.6752,0.918,True,0.323,1.079,-0.1767,-0.1181,1.384,1.0
006503,0.6495,0.4,0.35,0.25,0.696,0.885,True,0.355,1.104,-0.1459,-0.0625,1.29,1.0
110005,0.6495,0.4,0.35,0.25,0.6316,0.968,True,0.258,1.712,-0.1319,-0.058,1.286,1.0
009856,0.6495,0.4,0.35,0.25,0.6752,0.918,True,0.323,1.088,-0.1778,-0.1207,1.395,1.0
006265,0.6495,0.4,0.35,0.25,0.6703,0.909,True,0.226,1.413,-0.1244,-0.0359,1.593,1.0
740001,0.6495,0.4,0.35,0.25,0.6911,0.948,True,0.355,1.534,-0.105,-0.0718,1.064,1.0
630001,0.6495,0.4,0.35,0.25,0.6854,0.942,True,0.129,1.891,-0.1179,-0.0544,1.305,1.0
005119,0.6495,0.4,0.35,0.25,0.6513,0.951,True,0.258,1.479,-0.1247,-0.1211,1.412,1.0
007349,0.6495,0.4,0.35,0.25,0.6426,0.957,True,0.065,1.412,-0.1701,-0.116,1.493,1.0
240011,0.6495,0.4,0.35,0.25,0.6675,0.927,True,0.258,1.977,-0.133,-0.0389,1.465,1.0
001753,0.6495,0.4,0.35,0.25,0.6845,0.892,True,0.226,1.524,-0.1385,-0.0513,1.64,1.0
010415,0.6495,0.4,0.35,0.25,0.7059,0.886,True,0.097,0.95,-0.1477,-0.125,1.578,1.0
010416,0.6495,0.4,0.35,0.25,0.7057,0.886,True,0.097,0.958,-0.1491,-0.1271,1.59,1.0
