code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
240004,0.5821,0.4,0.35,0.25,0.5798,0.962,True,0.677,0.573,0.2966,0.1621,0.812,1.0
162202,0.5821,0.4,0.35,0.25,0.5785,0.922,True,0.581,0.622,0.2694,0.2508,0.756,1.0
020001,0.5821,0.4,0.35,0.25,0.5785,0.961,True,0.581,0.711,0.305,0.2517,0.837,1.0
161604,0.5821,0.4,0.35,0.25,0.5794,0.958,True,0.484,0.983,0.3568,0.2385,0.981,1.0
240005,0.5821,0.4,0.35,0.25,0.58,0.96,True,0.581,0.539,0.2394,0.1593,0.694,1.0
160706,0.5821,0.4,0.35,0.25,0.5815,0.956,True,0.161,0.922,0.3499,0.1499,1.008,1.0
375010,0.5821,0.4,0.35,0.25,0.5827,0.969,True,0.548,0.71,0.2201,0.0881,0.926,1.0
110002,0.5821,0.4,0.35,0.25,0.5814,0.957,True,0.516,0.6,0.2005,0.1282,0.827,1.0
161903,0.5821,0.4,0.35,0.25,0.5793,0.963,True,0.452,0.705,0.2919,0.2125,0.814,0.6
519087,0.5821,0.4,0.35,0.25,0.5802,0.948,True,0.387,0.7,0.3585,0.2956,0.948,0.6
260104,0.5821,0.4,0.35,0.25,0.5791,0.953,True,0.419,0.672,0.3146,0.1316,0.884,0.6
163801,0.5821,0.4,0.35,0.25,0.579,0.954,True,0.452,0.451,0.2571,0.2121,0.689,0.6
288001,0.5821,0.4,0.35,0.25,0.5799,0.967,True,0.419,0.525,0.2496,0.2016,0.709,0.6
162201,0.5821,0.4,0.35,0.25,0.5756,0.973,True,0.452,0.464,0.2172,0.182,0.661,0.6
213002,0.5821,0.4,0.35,0.25,0.5808,0.94,True,0.323,0.762,0.2622,0.1005,0.867,0.6
162605,0.5821,0.4,0.35,0.25,0.5819,0.946,True,0.484,0.646,0.2236,0.0387,0.82,0.6
110005,0.5821,0.4,0.35,0.25,0.582,0.955,True,0.452,0.561,0.2125,0.1406,0.779,0.6
580001,0.5821,0.4,0.35,0.25,0.5781,0.95,True,0.387,0.595,0.2155,0.1639,0.81,0.6
350002,0.5821,0.4,0.35,0.25,0.5797,0.976,True,0.387,0.612,0.1616,0.0836,0.802,0.6
161601,0.5821,0.4,0.35,0.25,0.5806,0.921,True,0.387,0.642,0.1703,0.1268,0.757,0.6
310328,0.5821,0.4,0.35,0.25,0.5812,0.958,True,0.323,0.812,0.2585,0.0735,0.939,0.6
