code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000390,0.8628,0.4,0.35,0.25,0.8266,0.993,True,0.71,0.324,0.3921,0.8329,0.823,1.0
160220,0.8628,0.4,0.35,0.25,0.8285,0.984,True,0.548,0.207,0.3024,0.5375,0.578,1.0
000849,0.8628,0.4,0.35,0.25,0.8346,0.98,True,0.71,0.71,0.1781,0.3441,1.053,1.0
000688,0.8628,0.4,0.35,0.25,0.8267,0.995,True,0.839,0.988,0.4184,0.65,1.039,1.0
000714,0.8628,0.4,0.35,0.25,0.8313,0.978,True,0.645,0.349,0.2193,0.5083,1.581,1.0
582003,0.8628,0.4,0.35,0.25,0.8319,0.99,True,0.484,0.786,0.4513,0.9,1.097,1.0
000746,0.8628,0.4,0.35,0.25,0.8298,0.986,True,0.645,0.822,0.1753,0.2387,0.589,1.0
000411,0.8628,0.4,0.35,0.25,0.8234,0.989,True,0.645,1.055,0.4556,0.9029,1.059,1.0
000698,0.8628,0.4,0.35,0.25,0.8248,0.993,True,0.774,1.485,0.2279,0.6919,1.183,1.0
580001,0.8628,0.4,0.35,0.25,0.8259,0.983,True,0.742,1.747,0.3607,0.8218,1.187,1.0
000522,0.8628,0.4,0.35,0.25,0.8264,0.985,True,0.677,1.185,0.3635,0.673,1.094,1.0
213003,0.8628,0.4,0.35,0.25,0.8255,0.996,True,0.742,2.113,0.2509,0.7259,1.217,1.0
000845,0.8628,0.4,0.35,0.25,0.8273,0.997,True,0.258,0.788,0.3243,0.5304,1.135,1.0
260117,0.8628,0.4,0.35,0.25,0.8406,0.985,True,0.645,1.227,0.2491,0.3845,0.707,1.0
040025,0.8628,0.4,0.35,0.25,0.833,0.981,True,0.613,1.121,0.3129,0.5372,1.119,1.0
169101,0.8628,0.4,0.35,0.25,0.825,0.992,True,0.387,0.772,0.2673,0.5951,1.328,1.0
000066,0.8628,0.4,0.35,0.25,0.8324,0.978,True,0.29,0.567,0.2679,0.48,1.346,1.0
050024,0.8628,0.4,0.35,0.25,0.8508,0.987,True,0.613,1.301,0.2296,0.409,0.567,1.0
217019,0.8628,0.4,0.35,0.25,0.8287,0.984,True,0.613,1.698,0.2939,0.6056,1.059,1.0
410009,0.8628,0.4,0.35,0.25,0.832,0.987,True,0.613,1.547,0.1966,0.4448,0.898,1.0
720001,0.8628,0.4,0.35,0.25,0.8252,0.999,True,0.419,0.935,0.5699,1.2884,1.189,1.0
100039,0.8628,0.4,0.35,0.25,0.8272,0.993,True,0.548,1.216,0.3891,0.7717,1.202,1.0
000404,0.8628,0.4,0.35,0.25,0.8286,0.986,True,0.548,1.463,0.3984,0.7436,1.202,1.0
240017,0.8628,0.4,0.35,0.25,0.8256,0.992,True,0.548,1.384,0.4217,0.7305,0.878,1.0
000354,0.8628,0.4,0.35,0.25,0.8255,0.992,True,0.677,1.035,0.4344,0.8257,1.68,1.0
202213,0.8628,0.4,0.35,0.25,0.8312,0.986,True,0.516,0.374,0.1205,0.2326,0.524,1.0
530019,0.8628,0.4,0.35,0.25,0.8303,0.982,True,0.516,1.059,0.1821,0.5008,1.309,1.0
162201,0.8628,0.4,0.35,0.25,0.825,0.994,True,0.548,1.543,0.4804,0.9897,1.327,1.0
000166,0.8628,0.4,0.35,0.25,0.8322,0.987,True,0.355,0.66,0.1926,0.4194,1.601,1.0
000017,0.8628,0.4,0.35,0.25,0.8303,0.999,True,0.484,1.089,0.3909,0.825,0.992,1.0
110029,0.8628,0.4,0.35,0.25,0.8296,0.984,True,0.516,1.813,0.4957,1.0441,1.193,1.0
240011,0.8628,0.4,0.35,0.25,0.8247,0.99,True,0.516,1.716,0.516,1.1895,1.056,1.0
375010,0.8628,0.4,0.35,0.25,0.8305,0.991,True,0.516,2.004,0.3333,0.7029,1.119,1.0
050022,0.8628,0.4,0.35,0.25,0.83,0.992,True,0.452,1.043,0.3163,0.6799,1.171,1.0
519674,0.8628,0.4,0.35,0.25,0.8366,0.975,False,0.581,1.322,0.2664,0.3452,1.47,1.0
050010,0.8628,0.4,0.35,0.25,0.8268,0.994,True,0.516,1.455,0.323,0.7442,1.286,1.0
020009,0.8628,0.4,0.35,0.25,0.8269,0.981,True,0.71,1.618,0.1506,0.2905,0.727,1.0
377240,0.8628,0.4,0.35,0.25,0.8304,0.99,True,0.484,1.386,0.3682,0.7474,1.145,1.0
162214,0.8628,0.4,0.35,0.25,0.8378,0.98,True,0.484,1.652,0.3149,0.4427,1.194,1.0
630008,0.8628,0.4,0.35,0.25,0.8342,0.983,True,0.419,1.028,0.2147,0.366,1.081,1.0
165522,0.8628,0.4,0.35,0.25,0.8333,0.978,True,0.516,1.562,0.1958,0.3969,1.269,1.0
630016,0.8628,0.4,0.35,0.25,0.8322,0.984,True,0.452,1.365,0.2804,0.5648,1.117,1.0
000823,0.8628,0.4,0.35,0.25,0.8284,0.991,True,0.452,1.376,0.3405,0.646,1.117,1.0
000652,0.8628,0.4,0.35,0.25,0.8269,0.99,True,0.29,1.05,0.2715,0.361,0.946,1.0
519181,0.8628,0.4,0.35,0.25,0.8275,0.976,True,0.452,1.548,0.4438,0.775,1.158,1.0
110025,0.8628,0.4,0.35,0.25,0.8426,0.987,True,0.452,1.417,0.347,0.509,0.634,1.0
161025,0.8628,0.4,0.35,0.25,0.8303,0.979,True,0.484,1.603,0.1922,0.3983,1.166,1.0
165521,0.8628,0.4,0.35,0.25,0.8168,1.0,True,0.613,0.857,-0.0342,0.069,0.535,1.0
000573,0.8628,0.4,0.35,0.25,0.8214,0.979,True,0.548,0.245,-0.0297,0.0567,0.494,1.0
000534,0.8628,0.4,0.35,0.25,0.8319,0.979,True,0.613,1.123,0.1356,0.2904,1.092,1.0
470009,0.8628,0.4,0.35,0.25,0.8344,0.996,True,0.419,1.34,0.2976,0.539,1.137,1.0
110026,0.8628,0.4,0.35,0.25,0.8266,0.983,True,0.387,1.735,0.2756,0.5005,1.202,1.0
110013,0.8628,0.4,0.35,0.25,0.8288,0.987,True,0.387,1.504,0.3736,0.6248,1.102,1.0
540010,0.8628,0.4,0.35,0.25,0.8271,0.984,True,0.484,1.635,0.3798,0.8143,1.467,1.0
000541,0.8628,0.4,0.35,0.25,0.834,0.971,True,0.355,1.197,0.2424,0.4251,1.162,1.0
000828,0.8628,0.4,0.35,0.25,0.8293,0.984,True,0.452,1.298,0.3636,0.8705,1.381,1.0
000697,0.8628,0.4,0.35,0.25,0.8275,0.991,True,0.355,1.673,0.4058,0.7626,1.094,1.0
460007,0.8628,0.4,0.35,0.25,0.8284,0.999,True,0.355,1.703,0.3782,0.6296,1.08,1.0
630011,0.8628,0.4,0.35,0.25,0.8407,0.979,True,0.355,1.411,0.335,0.4504,0.995,1.0
000743,0.8628,0.4,0.35,0.25,0.8294,0.985,True,0.516,0.205,0.0766,0.1474,0.277,1.0
519698,0.8628,0.4,0.35,0.25,0.8286,0.976,True,0.194,1.666,0.2944,0.5889,1.109,1.0
310358,0.8628,0.4,0.35,0.25,0.829,0.983,True,0.161,1.842,0.2867,0.3697,1.185,1.0
112002,0.8628,0.4,0.35,0.25,0.8297,0.988,True,0.29,1.661,0.3353,0.5875,1.234,1.0
110002,0.8628,0.4,0.35,0.25,0.8297,0.988,True,0.29,1.704,0.3348,0.5835,1.24,1.0
000742,0.8628,0.4,0.35,0.25,0.836,0.98,True,0.355,1.276,0.2652,0.4247,1.315,1.0
470098,0.8628,0.4,0.35,0.25,0.827,0.996,True,0.323,1.154,0.2556,0.3153,1.042,1.0
240010,0.8628,0.4,0.35,0.25,0.8237,0.982,True,0.387,1.802,0.2843,0.4576,1.361,1.0
630006,0.8628,0.4,0.35,0.25,0.833,0.977,True,0.161,1.57,0.2386,0.5264,1.248,1.0
519158,0.8628,0.4,0.35,0.25,0.8235,0.989,True,0.452,0.99,0.1483,0.5939,1.688,1.0
240004,0.8628,0.4,0.35,0.25,0.8237,0.982,True,0.387,1.718,0.2787,0.4539,1.399,1.0
673010,0.8628,0.4,0.35,0.25,0.8323,0.987,True,0.484,0.928,0.116,0.2524,0.896,1.0
740001,0.8628,0.4,0.35,0.25,0.8249,0.993,True,0.323,1.307,0.5871,1.1162,1.353,1.0
481015,0.8628,0.4,0.35,0.25,0.836,0.984,True,0.355,1.624,0.3159,0.4995,1.378,1.0
100056,0.8628,0.4,0.35,0.25,0.8279,0.985,True,0.452,1.129,0.1777,0.341,1.016,1.0
162202,0.8628,0.4,0.35,0.25,0.8391,0.979,True,0.323,1.763,0.239,0.3336,0.879,1.0
202027,0.8628,0.4,0.35,0.25,0.8349,0.982,True,0.258,1.279,0.3657,0.5702,1.358,1.0
164304,0.8628,0.4,0.35,0.25,0.8309,0.984,False,0.097,1.602,0.2642,0.3637,1.353,1.0
257070,0.8628,0.4,0.35,0.25,0.827,0.995,True,0.355,1.699,0.4039,0.9142,1.427,1.0
000423,0.8628,0.4,0.35,0.25,0.8204,0.975,True,0.484,0.437,-0.0843,0.1328,0.509,1.0
379010,0.8628,0.4,0.35,0.25,0.828,0.983,True,0.323,1.939,0.2537,0.3871,1.395,1.0
000409,0.8628,0.4,0.35,0.25,0.8305,0.978,True,0.323,1.232,0.3655,0.5223,1.43,1.0
270028,0.8628,0.4,0.35,0.25,0.8313,0.988,True,0.226,1.33,0.1966,0.5077,1.404,1.0
000020,0.8628,0.4,0.35,0.25,0.8274,0.976,True,0.452,1.113,0.1766,0.3237,1.049,1.0
160215,0.8628,0.4,0.35,0.25,0.8292,0.963,True,0.29,1.505,0.2558,0.4307,1.429,1.0
519918,0.8628,0.4,0.35,0.25,0.828,0.971,False,0.258,1.344,0.3481,0.3903,1.436,1.0
000925,0.8628,0.4,0.35,0.25,0.834,0.989,True,0.419,1.305,0.2148,0.2887,0.521,1.0
000531,0.8628,0.4,0.35,0.25,0.8255,0.988,True,0.387,1.174,0.5223,1.1822,1.603,1.0
163803,0.8628,0.4,0.35,0.25,0.8307,0.988,True,0.161,1.669,0.1862,0.3724,1.112,1.0
020001,0.8628,0.4,0.35,0.25,0.829,0.964,True,0.29,1.874,0.2487,0.4284,1.511,1.0
519050,0.8628,0.4,0.35,0.25,0.8281,0.991,True,0.452,0.122,0.033,0.0717,0.198,1.0
519120,0.8628,0.4,0.35,0.25,0.8233,0.987,True,0.516,1.289,0.1669,0.2433,0.531,1.0
000196,0.8628,0.4,0.35,0.25,0.8275,0.99,True,0.452,0.223,0.0928,0.1513,0.396,1.0
519697,0.8628,0.4,0.35,0.25,0.8178,0.964,False,0.161,0.947,0.1229,0.3214,1.245,1.0
110005,0.8628,0.4,0.35,0.25,0.8297,0.99,True,0.29,1.58,0.2067,0.3887,1.462,1.0
240005,0.8628,0.4,0.35,0.25,0.8253,0.975,True,0.161,1.566,0.2164,0.3088,1.127,1.0
290012,0.8628,0.4,0.35,0.25,0.799,0.957,True,0.452,0.788,-0.1276,-0.0517,1.139,1.0
519679,0.8628,0.4,0.35,0.25,0.83,0.975,True,0.097,1.473,0.2016,0.322,1.261,1.0
000590,0.8628,0.4,0.35,0.25,0.8271,0.976,False,0.387,0.096,-0.0025,0.0297,0.361,1.0
000591,0.8628,0.4,0.35,0.25,0.827,0.98,True,0.258,0.95,0.1487,0.2177,0.729,1.0
202019,0.8628,0.4,0.35,0.25,0.8303,0.987,True,0.548,1.64,0.1027,0.317,0.8,1.0
164205,0.8628,0.4,0.35,0.25,0.8203,0.972,True,0.645,1.053,0.0867,0.1478,0.852,1.0
000259,0.8628,0.4,0.35,0.25,0.8242,0.98,True,0.323,0.714,0.0987,0.1757,0.917,1.0
110019,0.8628,0.4,0.35,0.25,0.8237,0.987,True,0.226,1.843,0.1813,0.2922,0.975,1.0
519110,0.8628,0.4,0.35,0.25,0.8291,0.987,True,0.194,2.045,0.1599,0.3454,1.143,1.0
000654,0.8628,0.4,0.35,0.25,0.8273,0.971,True,0.355,1.246,0.1516,0.3481,1.27,1.0
000679,0.8628,0.4,0.35,0.25,0.8282,0.971,True,0.484,0.895,0.054,0.1686,1.136,1.0
320016,0.8628,0.4,0.35,0.25,0.8307,0.967,True,0.645,1.183,0.0796,0.3316,1.541,1.0
040011,0.8628,0.4,0.35,0.25,0.83,0.979,True,0.226,1.392,0.1764,0.3259,1.171,1.0
519087,0.8628,0.4,0.35,0.25,0.8234,0.986,True,0.419,1.567,0.1348,0.5638,1.635,1.0
000684,0.8628,0.4,0.35,0.25,0.7818,0.963,False,0.452,0.868,-0.1251,-0.0235,0.83,1.0
202002,0.8628,0.4,0.35,0.25,0.8341,0.983,True,0.29,1.558,0.1858,0.2598,0.747,1.0
162714,0.8628,0.4,0.35,0.25,0.8234,0.988,True,0.194,1.574,0.1797,0.2882,0.983,1.0
160916,0.8628,0.4,0.35,0.25,0.8111,0.997,True,0.452,0.874,0.0752,0.1389,0.633,1.0
580006,0.8628,0.4,0.35,0.25,0.8255,0.987,True,0.323,1.733,0.5116,1.1537,1.893,1.0
320007,0.8628,0.4,0.35,0.25,0.8456,0.963,True,0.419,1.847,0.168,0.2871,1.312,1.0
161604,0.8628,0.4,0.35,0.25,0.8234,0.987,True,0.161,2.324,0.1783,0.2862,0.993,1.0
630001,0.8628,0.4,0.35,0.25,0.8345,0.978,True,0.194,1.773,0.1501,0.336,1.152,1.0
210007,0.8628,0.4,0.35,0.25,0.8208,0.981,True,0.419,0.869,0.0248,0.0499,0.199,1.0
233010,0.8628,0.4,0.35,0.25,0.8258,0.99,True,0.29,1.632,0.1592,0.2648,0.865,1.0
519033,0.8628,0.4,0.35,0.25,0.8233,0.988,True,0.613,1.354,0.0603,0.1396,0.574,1.0
470008,0.8628,0.4,0.35,0.25,0.8226,0.985,True,0.032,1.62,0.1528,0.2726,1.124,1.0
000362,0.8628,0.4,0.35,0.25,0.8203,0.98,True,0.129,0.863,0.0492,0.2559,1.235,1.0
519130,0.8628,0.4,0.35,0.25,0.801,0.978,False,0.161,0.336,0.003,0.0626,1.694,1.0
160716,0.8628,0.4,0.35,0.25,0.8272,1.0,False,0.548,1.061,-0.0167,0.0436,0.563,1.0
519671,0.8628,0.4,0.35,0.25,0.8302,1.0,True,0.581,1.186,0.0024,0.0716,0.515,1.0
161211,0.8628,0.4,0.35,0.25,0.8151,1.0,True,0.581,1.252,-0.0331,0.0639,0.551,1.0
080002,0.8628,0.4,0.35,0.25,0.8314,0.974,True,0.419,1.309,0.1264,0.2551,1.037,1.0
580009,0.8628,0.4,0.35,0.25,0.8322,0.987,True,0.258,0.894,0.0542,0.1119,1.175,1.0
690003,0.8628,0.4,0.35,0.25,0.8249,0.979,True,0.29,1.754,0.1364,0.3332,1.491,1.0
000613,0.8628,0.4,0.35,0.25,0.8269,0.992,True,0.484,1.018,0.0996,0.1885,0.661,1.0
161118,0.8628,0.4,0.35,0.25,0.8273,0.985,True,0.129,1.604,0.1417,0.2575,1.097,1.0
