code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
290012,0.2619,0.4,0.35,0.25,0.1679,0.92,False,0.742,0.234,-0.0602,-0.0031,0.633,1.0
519697,0.2619,0.4,0.35,0.25,0.178,0.911,True,0.968,0.488,0.1071,0.1621,0.696,1.0
000339,0.2619,0.4,0.35,0.25,0.1895,0.879,False,0.774,0.719,0.0414,0.0233,0.77,1.0
000390,0.2619,0.4,0.35,0.25,0.1922,0.864,False,0.677,0.171,-0.0106,-0.024,0.487,1.0
270041,0.2619,0.4,0.35,0.25,0.2163,0.895,False,0.839,0.543,-0.0397,-0.0327,0.643,1.0
519736,0.2619,0.4,0.35,0.25,0.2175,0.895,True,1.0,0.501,-0.0944,-0.0495,0.818,1.0
000878,0.2619,0.4,0.35,0.25,0.1766,0.866,False,0.677,0.79,0.1244,0.1683,1.149,1.0
040025,0.2619,0.4,0.35,0.25,0.2125,0.896,False,1.0,0.747,-0.0843,-0.0673,0.918,1.0
160916,0.2619,0.4,0.35,0.25,0.2189,0.903,False,0.968,0.719,-0.0552,-0.0306,0.811,1.0
000849,0.2619,0.4,0.35,0.25,0.2312,0.908,False,0.968,0.318,-0.0842,-0.0471,0.619,1.0
002031,0.2619,0.4,0.35,0.25,0.2138,0.892,True,0.839,0.749,-0.0672,-0.0662,0.797,1.0
000259,0.2619,0.4,0.35,0.25,0.2011,0.886,False,0.903,0.377,-0.0838,-0.0879,0.723,1.0
000595,0.2619,0.4,0.35,0.25,0.1935,0.899,False,0.71,0.474,-0.0828,-0.0924,0.532,1.0
000531,0.2619,0.4,0.35,0.25,0.1834,0.905,False,0.645,0.702,-0.1159,0.0388,1.118,1.0
582003,0.2619,0.4,0.35,0.25,0.185,0.898,True,0.742,0.209,-0.0916,-0.084,0.54,1.0
519150,0.2619,0.4,0.35,0.25,0.2215,0.898,False,0.645,0.789,-0.0501,-0.0535,0.908,1.0
240020,0.2619,0.4,0.35,0.25,0.1904,0.876,False,0.581,0.736,0.0135,0.0575,0.989,1.0
169101,0.2619,0.4,0.35,0.25,0.2432,0.901,False,1.0,0.268,-0.0959,-0.0677,0.61,1.0
580009,0.2619,0.4,0.35,0.25,0.2151,0.909,True,0.645,0.665,-0.0863,-0.0818,0.927,1.0
519991,0.2619,0.4,0.35,0.25,0.1912,0.909,False,0.645,0.879,-0.0035,-0.0149,1.099,1.0
000523,0.2619,0.4,0.35,0.25,0.1824,0.884,False,0.71,0.921,0.039,0.0641,0.93,1.0
100029,0.2619,0.4,0.35,0.25,0.2029,0.877,False,0.871,0.922,-0.0612,-0.0473,0.976,1.0
000884,0.2619,0.4,0.35,0.25,0.219,0.893,False,0.742,0.896,0.0312,0.0711,1.008,1.0
000743,0.2619,0.4,0.35,0.25,0.1996,0.908,True,0.677,0.27,-0.0924,-0.0916,0.458,1.0
320011,0.2619,0.4,0.35,0.25,0.2256,0.885,False,0.903,0.901,-0.0533,-0.0604,0.675,1.0
202027,0.2619,0.4,0.35,0.25,0.2017,0.898,False,0.774,0.889,-0.0793,-0.0987,0.919,1.0
000590,0.2619,0.4,0.35,0.25,0.2479,0.91,True,0.581,-0.014,-0.0,0.0318,0.057,1.0
519050,0.2619,0.4,0.35,0.25,0.2478,0.88,True,0.581,0.037,-0.0089,-0.0,0.08,1.0
040011,0.2619,0.4,0.35,0.25,0.2207,0.92,False,0.871,0.925,-0.0555,-0.0385,0.627,1.0
519674,0.2619,0.4,0.35,0.25,0.1855,0.897,True,0.613,0.927,-0.0565,-0.0748,0.905,1.0
000020,0.2619,0.4,0.35,0.25,0.1972,0.881,False,0.839,0.861,-0.1097,-0.0711,1.012,1.0
050022,0.2619,0.4,0.35,0.25,0.2049,0.907,False,0.516,0.729,-0.061,-0.0309,0.897,1.0
000409,0.2619,0.4,0.35,0.25,0.205,0.926,True,0.774,0.866,-0.0829,-0.1246,0.91,1.0
000166,0.2619,0.4,0.35,0.25,0.1899,0.916,True,0.484,0.14,-0.0384,-0.043,0.327,1.0
320022,0.2619,0.4,0.35,0.25,0.2016,0.896,True,0.806,1.01,-0.0733,-0.0536,0.916,1.0
000547,0.2619,0.4,0.35,0.25,0.2106,0.896,False,0.71,0.733,-0.1007,-0.1148,0.879,1.0
470098,0.2619,0.4,0.35,0.25,0.2192,0.903,False,0.839,0.945,-0.0978,-0.0685,1.109,1.0
000652,0.2619,0.4,0.35,0.25,0.2037,0.915,False,0.774,1.027,-0.0494,-0.003,0.807,1.0
519130,0.2619,0.4,0.35,0.25,0.2371,0.888,True,0.484,0.011,-0.0084,-0.0007,0.083,1.0
000684,0.2619,0.4,0.35,0.25,0.2316,0.914,False,0.484,0.678,-0.0476,-0.0877,0.825,1.0
630008,0.2619,0.4,0.35,0.25,0.2021,0.869,False,0.581,0.952,-0.0356,-0.0324,1.085,1.0
000742,0.2619,0.4,0.35,0.25,0.2272,0.873,False,0.806,0.772,-0.0823,-0.148,0.981,1.0
164205,0.2619,0.4,0.35,0.25,0.1921,0.886,False,0.452,0.803,0.0314,0.0466,0.374,1.0
000573,0.2619,0.4,0.35,0.25,0.2587,0.904,True,0.484,-0.01,-0.0115,0.0042,0.067,1.0
110013,0.2619,0.4,0.35,0.25,0.1833,0.906,False,0.903,1.178,-0.0783,-0.0853,0.898,1.0
162605,0.2619,0.4,0.35,0.25,0.2393,0.875,False,0.839,1.04,-0.0193,0.003,0.996,1.0
000679,0.2619,0.4,0.35,0.25,0.2172,0.872,False,0.419,0.179,-0.0737,-0.0714,0.342,1.0
377150,0.2619,0.4,0.35,0.25,0.1983,0.888,False,0.677,1.072,-0.0703,-0.0467,1.121,1.0
000714,0.2619,0.4,0.35,0.25,0.2458,0.882,True,0.452,0.002,-0.0053,0.0007,0.104,1.0
160215,0.2619,0.4,0.35,0.25,0.2015,0.902,False,0.935,1.146,-0.0083,0.0151,0.945,1.0
530019,0.2619,0.4,0.35,0.25,0.191,0.914,False,0.645,0.771,-0.1154,-0.1077,0.988,1.0
519181,0.2619,0.4,0.35,0.25,0.1984,0.894,True,0.903,1.189,-0.0967,-0.0261,0.849,1.0
020001,0.2619,0.4,0.35,0.25,0.2001,0.902,False,0.935,1.178,-0.0138,0.0131,0.947,1.0
160220,0.2619,0.4,0.35,0.25,0.2155,0.918,False,0.387,0.094,-0.0721,-0.0742,0.333,1.0
200007,0.2619,0.4,0.35,0.25,0.2149,0.884,False,0.71,0.934,-0.0951,-0.1014,0.733,1.0
100039,0.2619,0.4,0.35,0.25,0.2112,0.884,False,0.677,1.089,-0.0324,-0.008,0.991,1.0
000220,0.2619,0.4,0.35,0.25,0.1811,0.85,False,0.387,0.83,0.2113,0.2312,1.204,1.0
690003,0.2619,0.4,0.35,0.25,0.2025,0.898,False,0.806,1.312,-0.086,-0.0492,0.993,1.0
420005,0.2619,0.4,0.35,0.25,0.188,0.902,False,0.581,1.038,-0.0341,-0.0604,1.162,1.0
080002,0.2619,0.4,0.35,0.25,0.2411,0.891,False,0.548,0.816,-0.0903,-0.1012,0.915,1.0
450009,0.2619,0.4,0.35,0.25,0.2281,0.907,False,0.968,0.971,-0.1057,-0.0778,0.903,1.0
202213,0.2619,0.4,0.35,0.25,0.2353,0.885,True,0.355,0.105,0.0019,0.0097,0.319,1.0
000066,0.2619,0.4,0.35,0.25,0.2635,0.912,True,0.419,0.211,-0.0,0.0,0.217,1.0
688888,0.2619,0.4,0.35,0.25,0.2044,0.907,False,0.581,0.803,-0.1077,-0.1062,0.72,1.0
202007,0.2619,0.4,0.35,0.25,0.2213,0.889,True,0.742,1.271,-0.071,-0.0646,0.942,1.0
163801,0.2619,0.4,0.35,0.25,0.2118,0.872,False,0.452,0.882,0.036,0.0542,0.931,1.0
470008,0.2619,0.4,0.35,0.25,0.2106,0.902,False,0.645,1.105,-0.0627,-0.0416,1.247,1.0
000688,0.2619,0.4,0.35,0.25,0.2177,0.902,True,0.774,0.958,-0.1127,-0.0811,1.073,1.0
400007,0.2619,0.4,0.35,0.25,0.2342,0.872,False,0.645,1.085,-0.0442,-0.0839,1.234,1.0
000845,0.2619,0.4,0.35,0.25,0.1954,0.909,False,0.806,0.478,-0.1316,-0.1107,0.545,1.0
000124,0.2619,0.4,0.35,0.25,0.1711,0.901,False,0.548,1.111,-0.0304,-0.0486,1.096,1.0
000698,0.2619,0.4,0.35,0.25,0.1795,0.906,True,0.581,1.24,-0.0158,-0.0702,1.222,1.0
519918,0.2619,0.4,0.35,0.25,0.2006,0.881,False,0.484,0.968,-0.0362,-0.0599,1.073,1.0
610001,0.2619,0.4,0.35,0.25,0.1899,0.865,False,0.581,1.3,-0.0216,-0.0301,1.142,1.0
470006,0.2619,0.4,0.35,0.25,0.1744,0.868,False,0.419,0.957,0.1301,0.1594,1.078,1.0
310388,0.2619,0.4,0.35,0.25,0.2058,0.89,False,0.581,1.285,-0.0636,-0.0685,1.109,1.0
202002,0.2619,0.4,0.35,0.25,0.2301,0.898,False,0.871,1.052,-0.0957,-0.0947,0.824,1.0
580005,0.2619,0.4,0.35,0.25,0.2163,0.869,False,0.613,1.134,-0.0818,-0.1018,1.114,1.0
000117,0.2619,0.4,0.35,0.25,0.1961,0.881,True,0.548,0.821,-0.0852,-0.1506,1.014,1.0
000362,0.2619,0.4,0.35,0.25,0.2274,0.923,True,0.774,0.375,-0.1274,-0.1307,0.65,1.0
200008,0.2619,0.4,0.35,0.25,0.2316,0.866,False,0.774,1.203,-0.0875,-0.0929,0.914,1.0
161903,0.2619,0.4,0.35,0.25,0.2483,0.898,True,0.774,1.148,-0.1133,-0.0539,0.831,1.0
110005,0.2619,0.4,0.35,0.25,0.2041,0.907,False,0.774,1.059,-0.0861,-0.134,1.047,1.0
040007,0.2619,0.4,0.35,0.25,0.1975,0.905,False,0.613,1.307,-0.0912,-0.0948,1.01,1.0
260104,0.2619,0.4,0.35,0.25,0.2396,0.874,False,0.484,1.02,-0.0042,-0.0707,1.063,1.0
080015,0.2619,0.4,0.35,0.25,0.197,0.905,False,0.29,0.788,-0.104,-0.0726,1.364,1.0
519698,0.2619,0.4,0.35,0.25,0.1618,0.919,True,0.484,1.356,0.0008,0.0985,1.187,1.0
519158,0.2619,0.4,0.35,0.25,0.2236,0.895,False,0.677,0.842,-0.1269,-0.1292,0.816,1.0
000423,0.2619,0.4,0.35,0.25,0.2554,0.91,True,0.613,0.093,-0.122,-0.1331,0.696,1.0
000534,0.2619,0.4,0.35,0.25,0.1824,0.9,True,0.581,0.987,-0.1056,-0.1231,0.997,1.0
000017,0.2619,0.4,0.35,0.25,0.1932,0.886,False,0.484,0.846,-0.1124,-0.1252,0.907,1.0
000311,0.2619,0.4,0.35,0.25,0.242,0.895,True,0.903,0.814,-0.1447,-0.133,0.924,1.0
519908,0.2619,0.4,0.35,0.25,0.1913,0.915,True,0.613,0.842,-0.1104,-0.17,0.98,1.0
320016,0.2619,0.4,0.35,0.25,0.2044,0.907,True,0.484,1.226,-0.0826,-0.0878,0.942,1.0
000251,0.2619,0.4,0.35,0.25,0.2758,0.899,True,0.871,0.756,-0.1785,-0.1649,0.851,1.0
288001,0.2619,0.4,0.35,0.25,0.2264,0.883,True,0.29,1.004,-0.058,-0.0289,1.209,1.0
740001,0.2619,0.4,0.35,0.25,0.2156,0.897,False,0.548,0.933,-0.1054,-0.1329,0.864,1.0
100038,0.2619,0.4,0.35,0.25,0.2428,0.893,True,0.935,1.131,-0.1205,-0.0898,0.847,1.0
377240,0.2619,0.4,0.35,0.25,0.1903,0.894,False,0.677,0.914,-0.1443,-0.1036,1.055,1.0
000613,0.2619,0.4,0.35,0.25,0.2403,0.892,False,0.645,0.872,-0.1516,-0.1478,0.981,1.0
240009,0.2619,0.4,0.35,0.25,0.1923,0.895,True,0.29,1.328,-0.0618,-0.0808,1.1,1.0
700001,0.2619,0.4,0.35,0.25,0.2004,0.898,True,0.194,1.061,-0.0149,-0.0344,1.356,1.0
519087,0.2619,0.4,0.35,0.25,0.2546,0.882,False,0.355,1.071,-0.0852,-0.0555,1.014,1.0
000404,0.2619,0.4,0.35,0.25,0.1723,0.928,False,0.581,1.252,-0.1269,-0.0624,1.322,1.0
