code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000523,0.3434,0.4,0.35,0.25,0.1572,0.874,True,0.71,0.709,0.1043,0.1258,0.992,1.0
290012,0.3434,0.4,0.35,0.25,0.1671,0.903,True,0.71,0.127,0.1262,0.084,0.227,1.0
519697,0.3434,0.4,0.35,0.25,0.1904,0.847,True,0.968,0.588,0.1514,0.1306,0.757,1.0
000390,0.3434,0.4,0.35,0.25,0.2358,0.891,True,0.71,0.113,-0.0039,0.0416,0.518,1.0
000845,0.3434,0.4,0.35,0.25,0.2503,0.896,False,0.839,0.422,0.0342,0.0387,0.653,1.0
519736,0.3434,0.4,0.35,0.25,0.2601,0.875,False,1.0,0.528,0.0477,0.089,0.919,1.0
000849,0.3434,0.4,0.35,0.25,0.2862,0.865,False,0.968,0.294,0.0191,0.034,0.509,1.0
000531,0.3434,0.4,0.35,0.25,0.1961,0.876,False,0.581,0.623,0.1829,0.2169,0.796,1.0
270041,0.3434,0.4,0.35,0.25,0.2912,0.803,False,0.871,0.635,0.0245,0.0883,0.867,1.0
000595,0.3434,0.4,0.35,0.25,0.2399,0.856,False,0.613,0.431,0.0319,0.0987,0.642,1.0
160916,0.3434,0.4,0.35,0.25,0.2764,0.851,False,1.0,0.793,0.0212,0.0607,0.884,1.0
000020,0.3434,0.4,0.35,0.25,0.2259,0.854,False,0.871,0.878,0.0467,0.0574,1.043,1.0
202027,0.3434,0.4,0.35,0.25,0.2053,0.888,False,0.806,0.914,0.0148,0.0878,0.822,1.0
580009,0.3434,0.4,0.35,0.25,0.2812,0.873,False,0.645,0.683,0.015,0.0562,0.955,1.0
240020,0.3434,0.4,0.35,0.25,0.2375,0.823,True,0.613,0.789,0.0926,0.1432,1.06,1.0
040025,0.3434,0.4,0.35,0.25,0.2947,0.856,False,0.968,0.784,-0.0055,0.0211,1.035,1.0
582003,0.3434,0.4,0.35,0.25,0.2923,0.87,True,0.645,0.196,-0.0006,0.0368,0.267,1.0
530019,0.3434,0.4,0.35,0.25,0.2739,0.855,False,0.677,0.88,0.0252,0.0383,0.971,1.0
377240,0.3434,0.4,0.35,0.25,0.1939,0.853,False,0.71,0.998,0.0184,0.0222,1.166,1.0
000259,0.3434,0.4,0.35,0.25,0.2964,0.812,False,0.903,0.41,-0.0212,0.0178,0.521,1.0
000884,0.3434,0.4,0.35,0.25,0.2424,0.838,True,0.742,1.003,0.0827,0.1227,1.185,1.0
000339,0.3434,0.4,0.35,0.25,0.2403,0.841,True,0.806,0.756,-0.0188,-0.013,0.863,1.0
040011,0.3434,0.4,0.35,0.25,0.287,0.867,False,0.903,0.986,0.0199,0.0103,0.731,1.0
164205,0.3434,0.4,0.35,0.25,0.2051,0.87,True,0.484,0.863,0.0156,0.0142,0.198,1.0
000166,0.3434,0.4,0.35,0.25,0.2582,0.841,False,0.452,0.115,0.0062,0.0109,0.225,1.0
320011,0.3434,0.4,0.35,0.25,0.3084,0.834,False,0.903,0.98,0.0165,0.0754,0.623,1.0
110013,0.3434,0.4,0.35,0.25,0.1958,0.851,False,0.903,1.3,-0.0044,0.0383,1.105,1.0
000688,0.3434,0.4,0.35,0.25,0.2777,0.866,False,0.774,1.022,0.0013,0.0273,1.09,1.0
470098,0.3434,0.4,0.35,0.25,0.2702,0.867,False,0.742,1.027,0.0257,0.0359,1.132,1.0
000714,0.3434,0.4,0.35,0.25,0.2786,0.87,False,0.452,0.005,0.0075,0.015,0.071,1.0
000220,0.3434,0.4,0.35,0.25,0.1706,0.873,True,0.323,0.843,0.0842,0.0248,1.147,1.0
000362,0.3434,0.4,0.35,0.25,0.3012,0.856,False,0.839,0.412,-0.026,-0.0,0.484,1.0
377150,0.3434,0.4,0.35,0.25,0.2202,0.842,False,0.677,1.126,0.0856,0.0733,1.132,1.0
519991,0.3434,0.4,0.35,0.25,0.2329,0.804,True,0.613,1.011,-0.0122,0.025,1.05,1.0
002031,0.3434,0.4,0.35,0.25,0.3026,0.826,False,0.742,0.807,-0.02,-0.0012,0.923,1.0
000743,0.3434,0.4,0.35,0.25,0.2166,0.873,False,0.645,0.243,-0.0206,-0.0332,0.309,1.0
690003,0.3434,0.4,0.35,0.25,0.2334,0.858,False,0.71,1.415,0.066,0.0847,1.143,1.0
519050,0.3434,0.4,0.35,0.25,0.3515,0.827,True,0.484,0.049,0.0035,0.0498,0.057,1.0
050022,0.3434,0.4,0.35,0.25,0.2724,0.863,True,0.419,0.748,0.0306,0.1015,0.879,1.0
160215,0.3434,0.4,0.35,0.25,0.215,0.876,False,0.935,1.217,0.0152,-0.0142,1.071,1.0
000652,0.3434,0.4,0.35,0.25,0.273,0.873,False,0.71,1.1,0.0797,0.0599,1.146,1.0
