code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
005551,0.6085,0.4,0.35,0.25,0.6782,1.0,True,0.387,0.817,0.152,0.4931,1.425,1.0
000390,0.6085,0.4,0.35,0.25,0.6589,1.0,True,0.774,0.345,0.0203,0.1684,0.71,1.0
007490,0.6085,0.4,0.35,0.25,0.6634,0.997,True,0.484,1.014,0.0916,0.4106,1.253,1.0
008326,0.6085,0.4,0.35,0.25,0.6651,0.995,False,0.806,0.789,0.0288,0.2608,0.875,1.0
008327,0.6085,0.4,0.35,0.25,0.6651,0.995,False,0.774,0.794,0.0282,0.2592,0.877,1.0
007817,0.6085,0.4,0.35,0.25,0.664,0.99,False,0.742,0.791,-0.0312,0.2184,0.897,1.0
007818,0.6085,0.4,0.35,0.25,0.664,0.99,False,0.742,0.797,-0.0319,0.2171,0.9,1.0
007491,0.6085,0.4,0.35,0.25,0.6634,0.997,True,0.484,1.032,0.0879,0.4032,1.267,1.0
002152,0.6085,0.4,0.35,0.25,0.6576,0.982,False,0.677,0.808,-0.0574,0.1706,0.867,1.0
005844,0.6085,0.4,0.35,0.25,0.6612,1.0,True,0.516,0.911,0.0637,0.3511,1.205,1.0
001513,0.6085,0.4,0.35,0.25,0.6691,0.998,False,0.548,0.756,0.0641,0.2617,0.994,1.0
010335,0.6085,0.4,0.35,0.25,0.658,1.0,True,0.323,0.775,0.0901,0.4099,1.603,1.0
005825,0.6085,0.4,0.35,0.25,0.6657,1.0,False,0.452,0.537,0.0814,0.258,1.009,1.0
000411,0.6085,0.4,0.35,0.25,0.6637,0.986,False,0.581,1.111,0.0766,0.3304,0.95,1.0
006502,0.6085,0.4,0.35,0.25,0.6778,0.987,False,0.581,0.752,-0.0177,0.3102,1.123,1.0
006503,0.6085,0.4,0.35,0.25,0.6778,0.987,False,0.581,0.769,-0.0205,0.3043,1.139,1.0
009855,0.6085,0.4,0.35,0.25,0.6749,0.998,False,0.323,0.792,0.0774,0.2781,1.043,1.0
006533,0.6085,0.4,0.35,0.25,0.6658,1.0,False,0.484,0.628,0.0558,0.2783,1.128,1.0
011369,0.6085,0.4,0.35,0.25,0.6584,1.0,False,0.323,0.582,0.0619,0.3074,1.153,1.0
162214,0.6085,0.4,0.35,0.25,0.6712,0.995,False,0.452,1.64,0.0965,0.3739,1.234,1.0
012696,0.6085,0.4,0.35,0.25,0.6726,0.998,False,0.387,0.928,0.0811,0.3031,1.22,1.0
009856,0.6085,0.4,0.35,0.25,0.6749,0.998,False,0.29,0.801,0.0761,0.2762,1.051,1.0
011370,0.6085,0.4,0.35,0.25,0.6584,1.0,False,0.323,0.595,0.0593,0.3028,1.169,1.0
519770,0.6085,0.4,0.35,0.25,0.6671,1.0,False,0.516,-0.06,0.0756,0.0842,0.218,1.0
519771,0.6085,0.4,0.35,0.25,0.6672,1.0,False,0.516,-0.065,0.0751,0.0829,0.218,1.0
012697,0.6085,0.4,0.35,0.25,0.6726,0.998,False,0.355,0.937,0.0796,0.2993,1.228,1.0
013312,0.6085,0.4,0.35,0.25,0.67,0.999,False,0.258,1.211,0.1332,0.3604,1.352,1.0
481015,0.6085,0.4,0.35,0.25,0.67,0.999,False,0.258,1.666,0.1351,0.3644,1.341,1.0
002910,0.6085,0.4,0.35,0.25,0.6655,1.0,False,0.387,0.87,0.0649,0.2731,1.021,1.0
001075,0.6085,0.4,0.35,0.25,0.6607,0.987,False,0.742,1.148,0.0112,0.2017,0.75,1.0
005119,0.6085,0.4,0.35,0.25,0.6641,0.999,False,0.387,1.275,0.0694,0.399,1.515,1.0
001437,0.6085,0.4,0.35,0.25,0.6647,0.988,False,0.387,0.937,0.0425,0.2798,1.015,1.0
009062,0.6085,0.4,0.35,0.25,0.6622,0.98,False,0.29,0.369,-0.0437,0.272,1.432,1.0
010415,0.6085,0.4,0.35,0.25,0.6709,0.987,False,0.258,0.793,-0.046,0.0858,1.315,1.0
009063,0.6085,0.4,0.35,0.25,0.6621,0.98,False,0.29,0.388,-0.0462,0.267,1.447,1.0
001438,0.6085,0.4,0.35,0.25,0.6646,0.988,False,0.387,0.94,0.0425,0.2792,1.019,1.0
010416,0.6085,0.4,0.35,0.25,0.6708,0.987,False,0.226,0.803,-0.0477,0.0829,1.328,1.0
001480,0.6085,0.4,0.35,0.25,0.6607,0.978,False,0.323,0.831,-0.0581,0.2553,1.439,1.0
005628,0.6085,0.4,0.35,0.25,0.6754,1.0,False,0.387,0.942,-0.0124,0.1806,1.21,1.0
005629,0.6085,0.4,0.35,0.25,0.6754,1.0,False,0.387,0.956,-0.0147,0.1768,1.224,1.0
012800,0.6085,0.4,0.35,0.25,0.6618,0.99,False,0.387,0.945,-0.0539,0.1377,1.461,1.0
005819,0.6085,0.4,0.35,0.25,0.6714,1.0,False,0.484,1.177,0.0115,0.2534,1.275,1.0
501026,0.6085,0.4,0.35,0.25,0.666,0.988,False,0.387,1.043,-0.0575,0.1488,1.077,1.0
720001,0.6085,0.4,0.35,0.25,0.6591,0.975,False,0.29,1.007,-0.0579,0.2096,1.341,1.0
001753,0.6085,0.4,0.35,0.25,0.6721,1.0,False,0.29,1.156,0.0668,0.2702,1.57,1.0
000017,0.6085,0.4,0.35,0.25,0.6663,0.989,False,0.387,1.171,-0.0572,0.1501,1.087,1.0
001184,0.6085,0.4,0.35,0.25,0.66,0.995,False,0.387,1.528,-0.0001,0.1806,0.874,1.0
110029,0.6085,0.4,0.35,0.25,0.6603,1.0,False,0.387,1.884,0.0228,0.2288,1.18,1.0
006265,0.6085,0.4,0.35,0.25,0.6654,1.0,True,0.355,1.049,0.0001,0.313,1.577,1.0
000742,0.6085,0.4,0.35,0.25,0.672,1.0,False,0.419,1.28,0.0159,0.2608,1.337,1.0
162201,0.6085,0.4,0.35,0.25,0.6632,0.995,False,0.419,1.598,-0.029,0.1733,1.415,1.0
740001,0.6085,0.4,0.35,0.25,0.6706,1.0,False,0.323,1.341,-0.0185,0.1239,1.094,1.0
630001,0.6085,0.4,0.35,0.25,0.6636,0.995,False,0.161,1.79,0.0202,0.1011,1.107,1.0
000828,0.6085,0.4,0.35,0.25,0.6617,0.991,False,0.387,1.286,-0.053,0.1389,1.453,1.0
240011,0.6085,0.4,0.35,0.25,0.658,0.982,False,0.323,1.779,-0.0577,0.1622,1.366,1.0
110005,0.6085,0.4,0.35,0.25,0.6585,1.0,True,0.194,1.606,0.0207,0.2485,1.429,1.0
007349,0.6085,0.4,0.35,0.25,0.6662,1.0,False,0.129,1.247,0.0496,0.2572,1.425,1.0
