date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2020-12-31,720001,156,14.3,0.2778,32.6,44.2,0.0,0.6406,0.4,0.35,0.25,1.254,-0.3344,-0.2666,0.503,"回撤比值1.25∈(1.2,1.5](-50%)",0.1817,0.282
2020-12-31,519679,157,14.2,0.2731,31.1,45.7,0.0,0.6406,0.4,0.35,0.25,1.417,-0.379,-0.2675,0.544,"回撤比值1.42∈(1.2,1.5](-50%)",0.142,-0.0137
2020-12-31,160625,158,13.9,0.2685,32.1,0.0,60.0,0.6406,0.4,0.35,0.25,1.341,-0.3444,-0.2569,0.397,"回撤比值1.34∈(1.2,1.5](-50%)",-0.137,-0.1337
2020-12-31,540010,159,13.8,0.2616,30.5,44.2,0.0,0.6406,0.4,0.35,0.25,1.438,-0.3865,-0.2688,0.551,"回撤比值1.44∈(1.2,1.5](-50%)",0.0798,-0.0787
2020-12-31,320007,160,13.8,0.2616,33.1,41.0,0.0,0.6406,0.4,0.35,0.25,1.367,-0.3599,-0.2632,0.575,"回撤比值1.37∈(1.2,1.5](-50%)",0.2706,0.1128
2020-12-31,100056,161,13.7,0.2546,31.6,21.0,30.0,0.6406,0.4,0.35,0.25,1.359,-0.3624,-0.2666,0.424,"回撤比值1.36∈(1.2,1.5](-50%)",0.0913,0.1138
2020-12-31,377530,162,13.4,0.25,31.0,41.0,0.0,0.6406,0.4,0.35,0.25,1.386,-0.3798,-0.2741,0.544,"回撤比值1.39∈(1.2,1.5](-50%)",0.3286,0.1546
2020-12-31,202002,163,13.3,0.2454,0.0,37.9,0.0,0.6406,0.4,0.35,0.25,1.074,-0.2872,-0.2674,0.537,,0.0967,-0.0353
2020-12-31,161025,164,12.9,0.2407,31.2,37.9,0.0,0.6406,0.4,0.35,0.25,1.438,-0.3765,-0.2618,0.526,"回撤比值1.44∈(1.2,1.5](-50%)",0.0924,0.0025
2020-12-31,162214,165,12.7,0.2361,30.2,37.9,0.0,0.6406,0.4,0.35,0.25,1.423,-0.3845,-0.2703,0.509,"回撤比值1.42∈(1.2,1.5](-50%)",-0.0668,-0.3025
2020-12-31,310358,166,12.5,0.2315,32.3,34.7,0.0,0.6406,0.4,0.35,0.25,1.446,-0.3962,-0.2741,0.518,"回撤比值1.45∈(1.2,1.5](-50%)",0.2737,0.403
2020-12-31,630006,167,12.2,0.2245,30.7,34.7,0.0,0.6406,0.4,0.35,0.25,1.403,-0.366,-0.2609,0.507,"回撤比值1.40∈(1.2,1.5](-50%)",0.1985,0.0651
2020-12-31,257070,168,12.2,0.2245,30.6,34.7,0.0,0.6406,0.4,0.35,0.25,1.448,-0.3821,-0.2638,0.584,"回撤比值1.45∈(1.2,1.5](-50%)",0.2655,0.0824
2020-12-31,165522,169,12.1,0.2176,32.7,31.6,0.0,0.6406,0.4,0.35,0.25,1.487,-0.3921,-0.2637,0.505,"回撤比值1.49∈(1.2,1.5](-50%)",0.0469,-0.0115
2020-12-31,210007,170,11.6,0.213,32.4,7.6,30.0,0.6406,0.4,0.35,0.25,1.458,-0.3768,-0.2585,0.395,"回撤比值1.46∈(1.2,1.5](-50%)",0.0402,0.0646
2020-12-31,470006,171,10.5,0.2083,0.0,60.2,0.0,0.6406,0.4,0.35,0.25,1.418,-0.3741,-0.2638,0.547,"回撤比值1.42∈(1.2,1.5](-50%)",0.1584,-0.1147
2020-12-31,377150,172,8.8,0.2014,0.0,50.0,0.0,0.6406,0.4,0.35,0.25,1.334,-0.3532,-0.2648,0.513,"回撤比值1.33∈(1.2,1.5](-50%)",0.1226,0.0071
2020-12-31,460007,173,8.8,0.2014,0.0,50.0,0.0,0.6406,0.4,0.35,0.25,1.276,-0.3434,-0.2691,0.542,"回撤比值1.28∈(1.2,1.5](-50%)",0.0983,0.0578
2020-12-31,240017,174,7.7,0.1944,0.0,44.2,0.0,0.6406,0.4,0.35,0.25,1.395,-0.3733,-0.2677,0.491,"回撤比值1.39∈(1.2,1.5](-50%)",0.0734,-0.1157
2020-12-31,690003,175,7.1,0.1898,35.4,0.0,0.0,0.6406,0.4,0.35,0.25,1.347,-0.3565,-0.2647,0.469,"回撤比值1.35∈(1.2,1.5](-50%)",-0.0516,-0.0621
2020-12-31,110005,176,6.9,0.1829,34.3,0.0,0.0,0.6406,0.4,0.35,0.25,1.401,-0.3705,-0.2645,0.448,"回撤比值1.40∈(1.2,1.5](-50%)",0.1525,0.3039
2020-12-31,080012,177,6.9,0.1829,32.0,2.9,0.0,0.6406,0.4,0.35,0.25,1.4,-0.3757,-0.2683,0.513,"回撤比值1.40∈(1.2,1.5](-50%)",0.0421,-0.1186
2020-12-31,000354,178,6.8,0.1759,30.5,4.1,0.0,0.6406,0.4,0.35,0.25,1.306,-0.3441,-0.2634,0.519,"回撤比值1.31∈(1.2,1.5](-50%)",-0.005,0.1422
2020-12-31,164809,179,6.7,0.169,33.4,0.0,0.0,0.6406,0.4,0.35,0.25,1.282,-0.3372,-0.2631,0.469,"回撤比值1.28∈(1.2,1.5](-50%)",0.088,0.1106
2020-12-31,162711,180,6.7,0.169,33.3,0.0,0.0,0.6406,0.4,0.35,0.25,1.319,-0.347,-0.2631,0.469,"回撤比值1.32∈(1.2,1.5](-50%)",0.1002,0.129
2020-12-31,519983,181,6.6,0.162,33.0,0.0,0.0,0.6406,0.4,0.35,0.25,1.293,-0.3415,-0.2641,0.477,"回撤比值1.29∈(1.2,1.5](-50%)",0.0887,0.0326
2020-12-31,630001,182,6.5,0.1551,32.6,0.0,0.0,0.6406,0.4,0.35,0.25,1.393,-0.3578,-0.2568,0.409,"回撤比值1.39∈(1.2,1.5](-50%)",0.0368,-0.032
2020-12-31,590007,183,6.5,0.1551,32.4,0.0,0.0,0.6406,0.4,0.35,0.25,1.209,-0.3236,-0.2677,0.487,"回撤比值1.21∈(1.2,1.5](-50%)",0.0346,0.0613
2020-12-31,110002,184,6.4,0.1412,31.9,0.0,0.0,0.6406,0.4,0.35,0.25,1.418,-0.372,-0.2623,0.517,"回撤比值1.42∈(1.2,1.5](-50%)",0.1467,0.1372
2020-12-31,112002,185,6.4,0.1412,31.8,0.0,0.0,0.6406,0.4,0.35,0.25,1.424,-0.3737,-0.2625,0.52,"回撤比值1.42∈(1.2,1.5](-50%)",0.1494,0.1653
2020-12-31,240010,186,6.4,0.1412,31.8,0.0,0.0,0.6406,0.4,0.35,0.25,1.332,-0.356,-0.2673,0.49,"回撤比值1.33∈(1.2,1.5](-50%)",0.1953,0.1917
2020-12-31,519110,187,6.4,0.1412,32.1,0.0,0.0,0.6406,0.4,0.35,0.25,1.485,-0.4001,-0.2695,0.51,"回撤比值1.48∈(1.2,1.5](-50%)",0.2099,0.1683
2020-12-31,213002,188,6.3,0.125,31.5,0.0,0.0,0.6406,0.4,0.35,0.25,1.295,-0.3414,-0.2637,0.533,"回撤比值1.29∈(1.2,1.5](-50%)",0.1661,0.1628
2020-12-31,410009,189,6.3,0.125,31.3,0.0,0.0,0.6406,0.4,0.35,0.25,1.31,-0.3477,-0.2654,0.479,"回撤比值1.31∈(1.2,1.5](-50%)",-0.0473,-0.1113
2020-12-31,213003,190,6.3,0.125,31.4,0.0,0.0,0.6406,0.4,0.35,0.25,1.323,-0.3472,-0.2625,0.536,"回撤比值1.32∈(1.2,1.5](-50%)",0.0982,0.0786
2020-12-31,620002,191,6.2,0.1134,30.8,0.0,0.0,0.6406,0.4,0.35,0.25,1.219,-0.3366,-0.276,0.54,"回撤比值1.22∈(1.2,1.5](-50%)",0.1691,0.1317
2020-12-31,740001,192,6.2,0.1134,30.9,0.0,0.0,0.6406,0.4,0.35,0.25,1.42,-0.3714,-0.2615,0.508,"回撤比值1.42∈(1.2,1.5](-50%)",0.085,-0.0784
2020-12-31,377240,193,0.0,0.0556,30.4,50.0,0.0,0.6406,0.4,0.35,0.25,1.601,-0.4399,-0.2747,0.55,回撤比值1.60>1.5(-100%),0.2917,0.2196
2020-12-31,000522,194,0.0,0.0556,31.3,37.9,0.0,0.6406,0.4,0.35,0.25,1.514,-0.4053,-0.2678,0.554,回撤比值1.51>1.5(-100%),0.0821,-0.1245
2020-12-31,217019,195,0.0,0.0556,31.6,44.2,0.0,0.6406,0.4,0.35,0.25,1.607,-0.4298,-0.2674,0.524,回撤比值1.61>1.5(-100%),0.0954,0.0287
2020-12-31,000404,196,0.0,0.0556,30.9,41.0,0.0,0.6406,0.4,0.35,0.25,1.604,-0.4277,-0.2668,0.562,回撤比值1.60>1.5(-100%),0.2906,0.1574
2020-12-31,481015,197,0.0,0.0556,31.4,47.3,100.0,0.6406,0.4,0.35,0.25,1.555,-0.4182,-0.2689,0.569,回撤比值1.56>1.5(-100%),0.1767,-0.0323
2020-12-31,000697,198,0.0,0.0556,30.4,44.2,0.0,0.6406,0.4,0.35,0.25,1.752,-0.455,-0.2597,0.53,回撤比值1.75>1.5(-100%),0.1044,0.0121
2020-12-31,160628,199,0.0,0.0556,36.4,0.0,30.0,0.6406,0.4,0.35,0.25,1.737,-0.4306,-0.2479,0.391,回撤比值1.74>1.5(-100%),-0.0824,-0.0531
2020-12-31,519120,200,0.0,0.0556,32.2,34.7,0.0,0.6406,0.4,0.35,0.25,1.552,-0.4174,-0.269,0.51,回撤比值1.55>1.5(-100%),0.2835,0.2833
2020-12-31,580003,201,0.0,0.0556,30.8,41.0,100.0,0.6406,0.4,0.35,0.25,1.703,-0.4621,-0.2714,0.503,回撤比值1.70>1.5(-100%),0.0962,0.034
2020-12-31,000531,202,0.0,0.0556,30.5,44.7,0.0,0.6406,0.4,0.35,0.25,1.55,-0.4191,-0.2704,0.514,回撤比值1.55>1.5(-100%),0.1245,0.1186
2020-12-31,161721,203,0.0,0.0556,37.2,0.0,0.0,0.6406,0.4,0.35,0.25,1.688,-0.413,-0.2447,0.409,回撤比值1.69>1.5(-100%),-0.103,-0.1038
2020-12-31,110025,204,0.0,0.0556,35.5,0.0,60.0,0.6406,0.4,0.35,0.25,1.578,-0.4237,-0.2685,0.469,回撤比值1.58>1.5(-100%),0.2313,0.2573
2020-12-31,375010,205,0.0,0.0556,30.1,47.3,0.0,0.6406,0.4,0.35,0.25,1.516,-0.4196,-0.2767,0.542,回撤比值1.52>1.5(-100%),0.2952,0.2031
2020-12-31,233008,206,0.0,0.0556,30.8,31.6,30.0,0.6406,0.4,0.35,0.25,1.698,-0.4408,-0.2596,0.462,回撤比值1.70>1.5(-100%),0.1422,-0.0842
2020-12-31,519033,207,0.0,0.0556,30.2,37.9,0.0,0.6406,0.4,0.35,0.25,1.606,-0.4385,-0.2731,0.598,回撤比值1.61>1.5(-100%),0.2091,0.1983
2020-12-31,164304,208,0.0,0.0556,32.5,0.0,100.0,0.6406,0.4,0.35,0.25,1.654,-0.4454,-0.2693,0.518,回撤比值1.65>1.5(-100%),0.3275,0.3928
2020-12-31,000925,209,0.0,0.0556,30.1,31.6,0.0,0.6406,0.4,0.35,0.25,1.585,-0.4179,-0.2637,0.477,回撤比值1.58>1.5(-100%),0.117,0.0026
2020-12-31,590005,210,0.0,0.0556,0.0,37.9,0.0,0.6406,0.4,0.35,0.25,1.596,-0.4248,-0.2662,0.523,回撤比值1.60>1.5(-100%),0.1576,-0.0834
2020-12-31,160211,211,0.0,0.0556,0.0,34.7,0.0,0.6406,0.4,0.35,0.25,1.877,-0.4915,-0.2618,0.538,回撤比值1.88>1.5(-100%),0.1303,-0.048
2020-12-31,202019,212,0.0,0.0556,30.7,0.0,0.0,0.6406,0.4,0.35,0.25,1.547,-0.4044,-0.2614,0.515,回撤比值1.55>1.5(-100%),0.1043,0.0715
2020-12-31,270025,213,0.0,0.0556,32.4,31.6,100.0,0.6406,0.4,0.35,0.25,1.604,-0.4224,-0.2634,0.455,回撤比值1.60>1.5(-100%),0.0019,0.08
2020-12-31,350002,214,0.0,0.0556,32.6,0.0,30.0,0.6406,0.4,0.35,0.25,1.511,-0.3973,-0.263,0.421,回撤比值1.51>1.5(-100%),0.0958,0.2078
2020-12-31,379010,215,0.0,0.0556,30.4,50.0,0.0,0.6406,0.4,0.35,0.25,1.504,-0.4055,-0.2697,0.523,回撤比值1.50>1.5(-100%),0.1475,-0.0611
