date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2023-09-30,620002,156,17.3,0.2834,67.6,0.0,30.0,0.3257,0.4,0.35,0.25,1.274,-0.4147,-0.3255,0.328,"回撤比值1.27∈(1.2,1.5](-50%)",-0.154,-0.2025
2023-09-30,610001,157,17.1,0.2765,66.8,0.0,30.0,0.3257,0.4,0.35,0.25,1.371,-0.4568,-0.3333,0.377,"回撤比值1.37∈(1.2,1.5](-50%)",-0.2201,0.0311
2023-09-30,000878,158,14.7,0.2696,73.4,0.0,0.0,0.3257,0.4,0.35,0.25,1.347,-0.4321,-0.3207,0.327,"回撤比值1.35∈(1.2,1.5](-50%)",-0.1745,-0.1381
2023-09-30,240020,159,14.7,0.2696,73.4,0.0,0.0,0.3257,0.4,0.35,0.25,1.473,-0.4426,-0.3005,0.349,"回撤比值1.47∈(1.2,1.5](-50%)",-0.0628,-0.0328
2023-09-30,519087,160,14.3,0.2627,71.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.295,-0.4376,-0.3378,0.287,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1688,-0.0832
2023-09-30,000117,161,14.2,0.2535,71.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.375,-0.4766,-0.3467,0.28,"回撤比值1.37∈(1.2,1.5](-50%)",-0.1093,-0.093
2023-09-30,200008,162,14.2,0.2535,70.9,0.0,0.0,0.3257,0.4,0.35,0.25,1.379,-0.4992,-0.362,0.307,"回撤比值1.38∈(1.2,1.5](-50%)",-0.0812,-0.1069
2023-09-30,470008,163,14.2,0.2535,70.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.281,-0.447,-0.349,0.293,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1185,-0.0825
2023-09-30,110026,164,14.1,0.2419,70.6,0.0,0.0,0.3257,0.4,0.35,0.25,1.26,-0.4289,-0.3404,0.296,"回撤比值1.26∈(1.2,1.5](-50%)",-0.1136,0.0914
2023-09-30,400007,165,14.1,0.2419,70.3,0.0,0.0,0.3257,0.4,0.35,0.25,1.37,-0.457,-0.3337,0.287,"回撤比值1.37∈(1.2,1.5](-50%)",-0.0138,-0.0747
2023-09-30,519991,166,14.0,0.235,70.2,0.0,0.0,0.3257,0.4,0.35,0.25,1.29,-0.4653,-0.3607,0.305,"回撤比值1.29∈(1.2,1.5](-50%)",-0.041,-0.0263
2023-09-30,560006,167,13.8,0.2281,68.9,0.0,0.0,0.3257,0.4,0.35,0.25,1.282,-0.4104,-0.32,0.254,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1575,-0.0978
2023-09-30,163801,168,13.8,0.2281,68.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.471,-0.5115,-0.3478,0.298,"回撤比值1.47∈(1.2,1.5](-50%)",-0.1634,-0.0712
2023-09-30,000595,169,13.7,0.2189,68.5,0.0,0.0,0.3257,0.4,0.35,0.25,1.314,-0.4346,-0.3307,0.296,"回撤比值1.31∈(1.2,1.5](-50%)",-0.1432,-0.0709
2023-09-30,161721,170,13.7,0.2189,68.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.341,-0.4537,-0.3382,0.307,"回撤比值1.34∈(1.2,1.5](-50%)",-0.3541,-0.2739
2023-09-30,310388,171,13.6,0.2097,68.2,0.0,0.0,0.3257,0.4,0.35,0.25,1.367,-0.4694,-0.3435,0.313,"回撤比值1.37∈(1.2,1.5](-50%)",-0.1514,-0.2183
2023-09-30,000884,172,13.6,0.2097,67.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.381,-0.4416,-0.3197,0.352,"回撤比值1.38∈(1.2,1.5](-50%)",-0.1837,-0.0931
2023-09-30,630001,173,13.5,0.1982,67.5,0.0,0.0,0.3257,0.4,0.35,0.25,1.312,-0.4311,-0.3286,0.314,"回撤比值1.31∈(1.2,1.5](-50%)",-0.0803,-0.0867
2023-09-30,240009,174,13.5,0.1982,67.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.205,-0.4038,-0.3351,0.311,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0839,-0.0141
2023-09-30,481015,175,13.5,0.1982,67.5,0.0,0.0,0.3257,0.4,0.35,0.25,1.495,-0.4955,-0.3314,0.344,"回撤比值1.50∈(1.2,1.5](-50%)",-0.1775,-0.0196
2023-09-30,630006,176,13.4,0.1889,66.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.403,-0.4428,-0.3156,0.344,"回撤比值1.40∈(1.2,1.5](-50%)",-0.1316,-0.0693
2023-09-30,000746,177,13.2,0.1843,66.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.236,-0.4141,-0.335,0.327,"回撤比值1.24∈(1.2,1.5](-50%)",0.1281,0.3598
2023-09-30,000354,178,13.0,0.1797,65.0,0.0,0.0,0.3257,0.4,0.35,0.25,1.415,-0.4556,-0.322,0.391,"回撤比值1.41∈(1.2,1.5](-50%)",-0.1447,0.1582
2023-09-30,410009,179,0.0,0.0899,68.0,0.0,0.0,0.3257,0.4,0.35,0.25,1.511,-0.4873,-0.3224,0.3,回撤比值1.51>1.5(-100%),0.0478,0.1863
2023-09-30,720001,180,0.0,0.0899,64.5,39.2,0.0,0.3257,0.4,0.35,0.25,1.574,-0.5257,-0.334,0.423,回撤比值1.57>1.5(-100%),0.159,0.3622
2023-09-30,162201,181,0.0,0.0899,65.0,0.0,0.0,0.3257,0.4,0.35,0.25,1.568,-0.5205,-0.3319,0.394,回撤比值1.57>1.5(-100%),0.0639,0.363
2023-09-30,162214,182,0.0,0.0899,66.5,0.0,100.0,0.3257,0.4,0.35,0.25,1.789,-0.5898,-0.3297,0.377,回撤比值1.79>1.5(-100%),-0.1323,0.1241
2023-09-30,000017,183,0.0,0.0899,66.9,0.0,0.0,0.3257,0.4,0.35,0.25,1.578,-0.5354,-0.3392,0.341,回撤比值1.58>1.5(-100%),0.0441,0.2166
2023-09-30,519674,184,0.0,0.0899,67.2,0.0,0.0,0.3257,0.4,0.35,0.25,1.554,-0.5324,-0.3425,0.345,回撤比值1.55>1.5(-100%),-0.1564,0.2944
2023-09-30,000684,185,0.0,0.0899,71.8,62.0,0.0,0.3257,0.4,0.35,0.25,1.582,-0.5175,-0.327,0.279,回撤比值1.58>1.5(-100%),-0.0585,-0.0099
2023-09-30,000209,186,0.0,0.0899,71.0,0.0,0.0,0.3257,0.4,0.35,0.25,1.79,-0.609,-0.3401,0.323,回撤比值1.79>1.5(-100%),-0.1838,-0.1196
2023-09-30,519158,187,0.0,0.0899,71.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.648,-0.5568,-0.3378,0.286,回撤比值1.65>1.5(-100%),-0.1786,-0.0981
2023-09-30,540010,188,0.0,0.0899,66.6,0.0,0.0,0.3257,0.4,0.35,0.25,1.509,-0.507,-0.336,0.354,回撤比值1.51>1.5(-100%),-0.1613,0.0607
2023-09-30,290004,189,0.0,0.0899,66.2,0.0,0.0,0.3257,0.4,0.35,0.25,1.623,-0.5207,-0.3208,0.358,回撤比值1.62>1.5(-100%),-0.0934,-0.0027
2023-09-30,000531,190,0.0,0.0899,66.6,0.0,0.0,0.3257,0.4,0.35,0.25,1.542,-0.5249,-0.3404,0.367,回撤比值1.54>1.5(-100%),-0.167,0.0402
2023-09-30,257070,191,0.0,0.0899,65.7,31.6,0.0,0.3257,0.4,0.35,0.25,1.574,-0.527,-0.3349,0.396,回撤比值1.57>1.5(-100%),-0.1143,0.1048
2023-09-30,000541,192,0.0,0.0899,67.5,0.0,0.0,0.3257,0.4,0.35,0.25,1.527,-0.5007,-0.328,0.314,回撤比值1.53>1.5(-100%),-0.0839,-0.0725
2023-09-30,240011,193,0.0,0.0899,67.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.698,-0.5781,-0.3405,0.313,回撤比值1.70>1.5(-100%),0.0207,0.2313
2023-09-30,240017,194,0.0,0.0899,67.0,0.0,60.0,0.3257,0.4,0.35,0.25,1.514,-0.4977,-0.3288,0.337,回撤比值1.51>1.5(-100%),-0.0276,0.1034
2023-09-30,000828,195,0.0,0.0899,65.0,34.7,0.0,0.3257,0.4,0.35,0.25,1.641,-0.5448,-0.332,0.392,回撤比值1.64>1.5(-100%),0.0403,0.3148
2023-09-30,000339,196,0.0,0.0899,72.0,5.2,0.0,0.3257,0.4,0.35,0.25,1.545,-0.4803,-0.3109,0.355,回撤比值1.54>1.5(-100%),-0.0978,-0.0797
2023-09-30,000220,197,0.0,0.0899,72.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.682,-0.5332,-0.3169,0.33,回撤比值1.68>1.5(-100%),-0.0926,-0.0092
2023-09-30,590002,198,0.0,0.0899,66.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.521,-0.5032,-0.3308,0.366,回撤比值1.52>1.5(-100%),0.0321,-0.0003
2023-09-30,320007,199,0.0,0.0899,67.1,0.0,60.0,0.3257,0.4,0.35,0.25,1.658,-0.5569,-0.336,0.363,回撤比值1.66>1.5(-100%),-0.1691,0.0944
2023-09-30,630016,200,0.0,0.0899,67.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.507,-0.4958,-0.329,0.341,回撤比值1.51>1.5(-100%),0.0107,0.0007
2023-09-30,377530,201,0.0,0.0899,66.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.784,-0.5685,-0.3186,0.315,回撤比值1.78>1.5(-100%),-0.0013,-0.0463
2023-09-30,590005,202,0.0,0.0899,65.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.683,-0.5578,-0.3315,0.401,回撤比值1.68>1.5(-100%),0.1034,0.1
2023-09-30,169101,203,0.0,0.0899,68.5,19.5,0.0,0.3257,0.4,0.35,0.25,1.59,-0.5364,-0.3374,0.313,回撤比值1.59>1.5(-100%),-0.0979,-0.0614
2023-09-30,161903,204,0.0,0.0899,67.8,0.0,0.0,0.3257,0.4,0.35,0.25,1.513,-0.5155,-0.3407,0.33,回撤比值1.51>1.5(-100%),-0.2542,-0.0433
2023-09-30,580006,205,0.0,0.0899,67.7,0.0,0.0,0.3257,0.4,0.35,0.25,1.841,-0.6183,-0.3359,0.33,回撤比值1.84>1.5(-100%),-0.2692,-0.1074
2023-09-30,213002,206,0.0,0.0899,67.6,0.0,30.0,0.3257,0.4,0.35,0.25,1.506,-0.4803,-0.319,0.37,回撤比值1.51>1.5(-100%),-0.0897,0.1506
2023-09-30,000166,207,0.0,0.0899,64.9,50.0,60.0,0.3257,0.4,0.35,0.25,1.556,-0.5097,-0.3275,0.416,回撤比值1.56>1.5(-100%),-0.2592,-0.0617
2023-09-30,310368,208,0.0,0.0899,70.6,34.7,0.0,0.3257,0.4,0.35,0.25,1.583,-0.5204,-0.3287,0.317,回撤比值1.58>1.5(-100%),-0.0267,0.053
2023-09-30,080012,209,0.0,0.0899,66.5,0.0,0.0,0.3257,0.4,0.35,0.25,1.541,-0.5114,-0.3318,0.353,回撤比值1.54>1.5(-100%),-0.156,-0.0314
2023-09-30,519068,210,0.0,0.0899,68.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.585,-0.547,-0.345,0.302,回撤比值1.59>1.5(-100%),-0.0584,-0.0207
2023-09-30,519110,211,0.0,0.0899,67.9,0.0,0.0,0.3257,0.4,0.35,0.25,1.625,-0.5177,-0.3186,0.319,回撤比值1.62>1.5(-100%),-0.059,0.0457
2023-09-30,000523,212,0.0,0.0899,73.1,0.0,0.0,0.3257,0.4,0.35,0.25,1.631,-0.5035,-0.3087,0.34,回撤比值1.63>1.5(-100%),-0.0734,-0.0665
2023-09-30,470006,213,0.0,0.0899,72.9,0.0,0.0,0.3257,0.4,0.35,0.25,1.656,-0.5394,-0.3258,0.326,回撤比值1.66>1.5(-100%),-0.1535,-0.1366
2023-09-30,690003,214,0.0,0.0899,67.6,0.0,0.0,0.3257,0.4,0.35,0.25,1.6,-0.5315,-0.3323,0.333,回撤比值1.60>1.5(-100%),-0.135,-0.1102
2023-09-30,580002,215,0.0,0.0899,70.2,0.0,0.0,0.3257,0.4,0.35,0.25,1.543,-0.5172,-0.3353,0.319,回撤比值1.54>1.5(-100%),-0.0828,0.1796
2023-09-30,379010,216,0.0,0.0899,65.6,0.0,0.0,0.3257,0.4,0.35,0.25,1.671,-0.5631,-0.3369,0.389,回撤比值1.67>1.5(-100%),-0.0988,0.0117
