date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2023-03-31,240008,16,69.8,0.9355,68.2,50.0,100.0,0.2504,0.4,0.35,0.25,0.836,-0.3084,-0.369,0.301,,-0.1639,-0.2629
2023-03-31,688888,17,69.7,0.9194,68.1,50.0,100.0,0.2504,0.4,0.35,0.25,0.717,-0.2404,-0.3352,0.267,,-0.137,-0.2853
2023-03-31,020009,18,69.7,0.9194,68.0,50.0,100.0,0.2504,0.4,0.35,0.25,1.023,-0.3258,-0.3185,0.278,,-0.0549,-0.0531
2023-03-31,000845,19,69.6,0.9124,68.3,78.0,60.0,0.2504,0.4,0.35,0.25,0.676,-0.2303,-0.3408,0.303,,-0.175,-0.2385
2023-03-31,519150,20,69.5,0.9032,67.5,50.0,100.0,0.2504,0.4,0.35,0.25,1.032,-0.3579,-0.3467,0.338,,-0.175,-0.2446
2023-03-31,000411,21,69.5,0.9032,67.5,50.0,100.0,0.2504,0.4,0.35,0.25,0.963,-0.3537,-0.3673,0.339,,-0.1207,-0.1168
2023-03-31,377150,22,69.5,0.9032,67.6,50.0,100.0,0.2504,0.4,0.35,0.25,0.972,-0.3485,-0.3586,0.34,,-0.1724,-0.1785
2023-03-31,519671,23,69.0,0.8894,68.7,47.3,100.0,0.2504,0.4,0.35,0.25,0.694,-0.2701,-0.3892,0.368,,0.0258,0.0522
2023-03-31,310398,24,69.0,0.8894,68.6,47.3,100.0,0.2504,0.4,0.35,0.25,0.654,-0.2546,-0.389,0.365,,0.0186,0.0477
2023-03-31,000251,25,69.0,0.8894,68.7,47.3,100.0,0.2504,0.4,0.35,0.25,0.719,-0.2826,-0.3932,0.375,,-0.0064,-0.0931
2023-03-31,320011,26,68.9,0.8802,66.1,50.0,100.0,0.2504,0.4,0.35,0.25,0.758,-0.2884,-0.3803,0.363,,-0.0438,-0.0769
2023-03-31,580005,27,68.7,0.8756,67.8,47.3,100.0,0.2504,0.4,0.35,0.25,0.866,-0.2937,-0.3393,0.305,,-0.1267,-0.1659
2023-03-31,160916,28,68.5,0.871,70.0,44.2,100.0,0.2504,0.4,0.35,0.25,1.078,-0.3359,-0.3114,0.243,,-0.0362,-0.0309
2023-03-31,233008,29,68.4,0.8664,67.0,47.3,100.0,0.2504,0.4,0.35,0.25,1.092,-0.4017,-0.3678,0.38,,-0.144,-0.2416
2023-03-31,260117,30,68.3,0.8618,72.4,41.0,100.0,0.2504,0.4,0.35,0.25,0.986,-0.3415,-0.3463,0.313,,-0.0621,0.1442
2023-03-31,700001,31,68.0,0.8571,68.8,44.2,100.0,0.2504,0.4,0.35,0.25,0.902,-0.3166,-0.3511,0.295,,-0.1201,-0.1337
2023-03-31,202015,32,67.8,0.8502,68.3,44.2,100.0,0.2504,0.4,0.35,0.25,0.983,-0.3493,-0.3552,0.278,,-0.07,-0.1071
2023-03-31,240005,33,67.8,0.8502,68.2,44.2,100.0,0.2504,0.4,0.35,0.25,0.646,-0.2329,-0.3605,0.308,,-0.1335,-0.1885
2023-03-31,350002,34,67.7,0.8433,63.0,50.0,100.0,0.2504,0.4,0.35,0.25,0.753,-0.2536,-0.3365,0.425,,-0.1925,-0.2991
2023-03-31,164205,35,67.6,0.8387,67.7,44.2,100.0,0.2504,0.4,0.35,0.25,1.139,-0.3971,-0.3487,0.332,,-0.1022,-0.1193
2023-03-31,000362,36,67.2,0.8341,69.0,70.2,60.0,0.2504,0.4,0.35,0.25,1.03,-0.326,-0.3165,0.263,,-0.1293,-0.2493
2023-03-31,160716,37,66.7,0.8249,68.3,41.0,100.0,0.2504,0.4,0.35,0.25,0.531,-0.2135,-0.402,0.392,,0.0236,0.042
2023-03-31,165508,38,66.7,0.8249,68.4,41.0,100.0,0.2504,0.4,0.35,0.25,0.901,-0.332,-0.3683,0.302,,-0.0055,0.1241
2023-03-31,000613,39,66.7,0.8249,68.3,41.0,100.0,0.2504,0.4,0.35,0.25,0.982,-0.349,-0.3555,0.278,,-0.0715,-0.1102
2023-03-31,165521,40,65.7,0.8157,68.5,37.9,100.0,0.2504,0.4,0.35,0.25,0.758,-0.2962,-0.3906,0.362,,0.0456,-0.0003
2023-03-31,161211,41,64.6,0.8111,68.6,34.7,100.0,0.2504,0.4,0.35,0.25,0.761,-0.3009,-0.3952,0.375,,0.0376,-0.0195
2023-03-31,160706,42,64.5,0.8065,68.3,34.7,100.0,0.2504,0.4,0.35,0.25,1.012,-0.3597,-0.3554,0.278,,-0.0728,-0.1112
2023-03-31,050013,43,64.1,0.8018,70.2,31.6,100.0,0.2504,0.4,0.35,0.25,1.072,-0.3812,-0.3554,0.282,,-0.0451,-0.0664
2023-03-31,160625,44,63.3,0.7972,68.2,31.6,100.0,0.2504,0.4,0.35,0.25,1.054,-0.3961,-0.3758,0.319,,0.0418,-0.1004
2023-03-31,160220,45,62.5,0.7926,68.8,100.0,0.0,0.2504,0.4,0.35,0.25,0.191,-0.0614,-0.3207,0.269,,-0.0122,-0.0151
2023-03-31,000746,46,62.4,0.788,65.8,31.6,100.0,0.2504,0.4,0.35,0.25,1.102,-0.4141,-0.3759,0.349,,-0.0742,0.069
2023-03-31,000259,47,62.3,0.7834,68.5,99.6,0.0,0.2504,0.4,0.35,0.25,0.786,-0.2432,-0.3093,0.345,,-0.055,-0.1613
2023-03-31,050024,48,61.6,0.7788,72.7,50.0,60.0,0.2504,0.4,0.35,0.25,0.853,-0.2934,-0.3438,0.307,,-0.0121,0.1519
2023-03-31,110013,49,60.1,0.7742,68.9,50.0,60.0,0.2504,0.4,0.35,0.25,1.036,-0.3247,-0.3134,0.285,,-0.1571,-0.2192
2023-03-31,000652,50,60.0,0.7696,68.8,50.0,60.0,0.2504,0.4,0.35,0.25,0.933,-0.291,-0.312,0.282,,-0.098,-0.2103
2023-03-31,164809,51,59.9,0.7627,68.5,50.0,60.0,0.2504,0.4,0.35,0.25,0.936,-0.3011,-0.3218,0.275,,-0.0945,-0.164
2023-03-31,162711,52,59.9,0.7627,68.6,50.0,60.0,0.2504,0.4,0.35,0.25,0.941,-0.3026,-0.3217,0.275,,-0.0916,-0.1571
2023-03-31,320022,53,59.6,0.7558,67.7,50.0,60.0,0.2504,0.4,0.35,0.25,0.998,-0.3284,-0.329,0.295,,-0.1546,-0.2526
2023-03-31,000714,54,59.5,0.7512,67.4,50.0,60.0,0.2504,0.4,0.35,0.25,0.622,-0.1898,-0.3053,0.417,,-0.2703,-0.3972
2023-03-31,040011,55,59.3,0.7442,67.1,50.0,60.0,0.2504,0.4,0.35,0.25,0.794,-0.2899,-0.3653,0.311,,-0.188,-0.2641
2023-03-31,240004,56,59.3,0.7442,67.0,50.0,60.0,0.2504,0.4,0.35,0.25,0.729,-0.2598,-0.3567,0.298,,-0.2302,-0.2954
2023-03-31,233010,57,58.8,0.7373,68.2,47.3,60.0,0.2504,0.4,0.35,0.25,1.151,-0.3902,-0.3391,0.289,,-0.1106,-0.1432
2023-03-31,100039,58,58.5,0.7327,65.1,50.0,60.0,0.2504,0.4,0.35,0.25,1.068,-0.3759,-0.3519,0.358,,-0.1679,-0.2943
2023-03-31,000590,59,58.4,0.7281,66.4,91.0,0.0,0.2504,0.4,0.35,0.25,0.215,-0.0799,-0.3712,0.332,,-0.0592,-0.0607
2023-03-31,100038,60,57.9,0.7235,68.6,44.2,60.0,0.2504,0.4,0.35,0.25,1.034,-0.3613,-0.3494,0.277,,-0.0582,-0.0668
2023-03-31,000124,61,57.8,0.7189,68.4,44.2,60.0,0.2504,0.4,0.35,0.25,1.1,-0.3954,-0.3594,0.286,,-0.0715,-0.2042
2023-03-31,110019,62,56.6,0.7143,68.2,41.0,60.0,0.2504,0.4,0.35,0.25,1.139,-0.3903,-0.3427,0.29,,-0.1296,-0.1965
2023-03-31,000311,63,55.7,0.7097,68.5,37.9,60.0,0.2504,0.4,0.35,0.25,1.031,-0.3693,-0.358,0.281,,-0.0743,-0.1054
2023-03-31,210007,64,55.5,0.7051,68.1,37.9,60.0,0.2504,0.4,0.35,0.25,0.243,-0.0811,-0.3341,0.266,,-0.0059,0.0002
2023-03-31,000925,65,53.5,0.7005,71.3,50.0,30.0,0.2504,0.4,0.35,0.25,0.943,-0.3217,-0.3409,0.267,,-0.029,0.1308
2023-03-31,519013,66,53.3,0.6935,70.7,50.0,30.0,0.2504,0.4,0.35,0.25,0.933,-0.3139,-0.3364,0.263,,-0.0642,-0.0627
2023-03-31,000849,67,53.3,0.6935,68.1,31.6,60.0,0.2504,0.4,0.35,0.25,1.145,-0.3673,-0.3208,0.296,,-0.1064,-0.2175
2023-03-31,000020,68,53.0,0.6866,67.3,31.6,60.0,0.2504,0.4,0.35,0.25,1.106,-0.3689,-0.3337,0.289,,-0.0814,-0.2191
2023-03-31,519033,69,52.5,0.682,68.7,50.0,30.0,0.2504,0.4,0.35,0.25,0.907,-0.2979,-0.3285,0.275,,-0.0488,-0.0448
2023-03-31,673010,70,52.3,0.6774,68.2,0.0,100.0,0.2504,0.4,0.35,0.25,0.865,-0.2931,-0.3388,0.318,,-0.1541,-0.1871
2023-03-31,590007,71,51.5,0.6728,68.6,47.3,30.0,0.2504,0.4,0.35,0.25,0.917,-0.285,-0.3109,0.272,,-0.0995,-0.0948
2023-03-31,161118,72,51.3,0.6682,68.2,47.3,30.0,0.2504,0.4,0.35,0.25,0.969,-0.3236,-0.3341,0.299,,-0.1504,-0.2481
2023-03-31,000591,73,51.0,0.6613,67.3,47.3,30.0,0.2504,0.4,0.35,0.25,0.861,-0.2939,-0.3412,0.279,,-0.1231,-0.1539
2023-03-31,217019,74,51.0,0.6613,65.0,0.0,100.0,0.2504,0.4,0.35,0.25,1.104,-0.3806,-0.3448,0.359,,-0.1037,-0.1972
2023-03-31,161025,75,50.8,0.6544,64.4,0.0,100.0,0.2504,0.4,0.35,0.25,1.138,-0.4069,-0.3576,0.373,,-0.105,-0.2404
2023-03-31,000547,76,50.5,0.6498,71.1,62.9,0.0,0.2504,0.4,0.35,0.25,1.064,-0.3272,-0.3074,0.293,,-0.135,-0.2484
2023-03-31,000409,77,49.0,0.6452,78.7,50.0,0.0,0.2504,0.4,0.35,0.25,1.194,-0.3755,-0.3144,0.457,,-0.2342,-0.2508
2023-03-31,530019,78,47.7,0.6406,67.3,37.9,30.0,0.2504,0.4,0.35,0.25,0.952,-0.358,-0.376,0.319,,-0.1132,-0.2723
2023-03-31,519697,79,47.5,0.6359,68.5,57.4,0.0,0.2504,0.4,0.35,0.25,0.74,-0.2286,-0.3091,0.371,,-0.1442,-0.2303
2023-03-31,630011,80,46.8,0.6313,73.3,50.0,0.0,0.2504,0.4,0.35,0.25,0.857,-0.2885,-0.3367,0.29,,-0.1449,-0.0663
2023-03-31,580009,81,46.7,0.6267,67.4,56.3,0.0,0.2504,0.4,0.35,0.25,1.086,-0.351,-0.3232,0.451,,-0.1234,-0.111
2023-03-31,112002,82,46.5,0.6198,72.5,50.0,0.0,0.2504,0.4,0.35,0.25,1.157,-0.3489,-0.3015,0.324,,-0.1328,-0.2189
2023-03-31,206002,83,46.5,0.6198,72.6,50.0,0.0,0.2504,0.4,0.35,0.25,1.02,-0.3135,-0.3074,0.26,,-0.0945,-0.0807
2023-03-31,162202,84,46.3,0.6129,71.9,50.0,0.0,0.2504,0.4,0.35,0.25,1.07,-0.3331,-0.3112,0.306,,-0.1323,-0.0622
2023-03-31,519918,85,46.2,0.6083,71.8,50.0,0.0,0.2504,0.4,0.35,0.25,0.819,-0.2503,-0.3056,0.315,,-0.1962,-0.2681
2023-03-31,160215,86,45.7,0.6014,70.4,50.0,0.0,0.2504,0.4,0.35,0.25,1.114,-0.3328,-0.2987,0.297,,-0.142,-0.2979
2023-03-31,110029,87,45.7,0.6014,70.6,50.0,0.0,0.2504,0.4,0.35,0.25,1.152,-0.3548,-0.308,0.333,,-0.1297,-0.1665
2023-03-31,720001,88,45.1,0.5899,69.0,50.0,0.0,0.2504,0.4,0.35,0.25,1.087,-0.33,-0.3037,0.249,,-0.2623,-0.1565
2023-03-31,519050,89,45.1,0.5899,68.9,50.0,0.0,0.2504,0.4,0.35,0.25,0.206,-0.0675,-0.3284,0.264,,-0.0138,-0.0023
2023-03-31,519025,90,45.1,0.5899,71.4,47.3,0.0,0.2504,0.4,0.35,0.25,1.14,-0.3593,-0.3152,0.287,,-0.1537,-0.2134
2023-03-31,100056,91,45.0,0.5806,71.0,47.3,0.0,0.2504,0.4,0.35,0.25,0.864,-0.258,-0.2984,0.281,,-0.0877,-0.1033
2023-03-31,310328,92,44.9,0.576,68.4,50.0,0.0,0.2504,0.4,0.35,0.25,1.092,-0.3637,-0.3332,0.303,,-0.1331,-0.1674
2023-03-31,000534,93,44.8,0.5691,68.3,50.0,0.0,0.2504,0.4,0.35,0.25,0.998,-0.3064,-0.307,0.329,,-0.1036,-0.2494
2023-03-31,080002,94,44.8,0.5691,68.2,50.0,0.0,0.2504,0.4,0.35,0.25,0.958,-0.2967,-0.3098,0.327,,-0.1282,-0.2643
2023-03-31,519698,95,44.7,0.5622,68.0,50.0,0.0,0.2504,0.4,0.35,0.25,0.864,-0.2936,-0.3397,0.291,,-0.1302,-0.2131
2023-03-31,519908,96,44.6,0.553,67.7,50.0,0.0,0.2504,0.4,0.35,0.25,0.951,-0.3214,-0.3378,0.303,,-0.1366,-0.2528
2023-03-31,110005,97,44.6,0.553,67.7,50.0,0.0,0.2504,0.4,0.35,0.25,1.171,-0.3786,-0.3233,0.394,,-0.1469,-0.333
2023-03-31,519181,98,44.6,0.553,67.8,50.0,0.0,0.2504,0.4,0.35,0.25,0.722,-0.2508,-0.3472,0.311,,-0.1797,-0.1455
2023-03-31,110002,99,44.5,0.5415,72.5,44.2,0.0,0.2504,0.4,0.35,0.25,1.2,-0.3622,-0.3019,0.327,,-0.1352,-0.2215
2023-03-31,519130,100,44.5,0.5415,67.5,50.0,0.0,0.2504,0.4,0.35,0.25,0.493,-0.1613,-0.3274,0.363,,-0.1391,-0.263
2023-03-31,163818,101,44.3,0.5346,67.1,50.0,0.0,0.2504,0.4,0.35,0.25,1.065,-0.3495,-0.3281,0.319,,-0.1133,-0.2593
2023-03-31,202002,102,44.1,0.53,68.8,47.3,0.0,0.2504,0.4,0.35,0.25,0.954,-0.3221,-0.3377,0.287,,-0.1039,-0.1263
2023-03-31,100029,103,43.9,0.5253,68.4,47.3,0.0,0.2504,0.4,0.35,0.25,0.898,-0.3038,-0.3382,0.272,,-0.1475,-0.2018
2023-03-31,002031,104,43.8,0.5207,70.8,44.2,0.0,0.2504,0.4,0.35,0.25,0.964,-0.3043,-0.3158,0.278,,-0.0802,-0.1168
2023-03-31,020001,105,43.5,0.5138,70.0,44.2,0.0,0.2504,0.4,0.35,0.25,1.179,-0.3531,-0.2996,0.298,,-0.1651,-0.3262
2023-03-31,580003,106,43.5,0.5138,65.1,50.0,0.0,0.2504,0.4,0.35,0.25,1.008,-0.3724,-0.3694,0.354,,-0.1514,-0.2062
2023-03-31,080015,107,43.4,0.5069,70.9,0.0,60.0,0.2504,0.4,0.35,0.25,1.122,-0.3729,-0.3323,0.279,,-0.0769,-0.0778
2023-03-31,050022,108,43.2,0.5023,66.7,47.3,0.0,0.2504,0.4,0.35,0.25,1.016,-0.3394,-0.3341,0.327,,-0.1249,-0.2228
2023-03-31,161721,109,43.1,0.4977,70.2,0.0,60.0,0.2504,0.4,0.35,0.25,1.113,-0.4537,-0.4077,0.433,,-0.1444,-0.4499
2023-03-31,460007,110,43.0,0.4908,68.7,44.2,0.0,0.2504,0.4,0.35,0.25,0.918,-0.3255,-0.3544,0.295,,-0.1784,-0.2211
2023-03-31,240009,111,43.0,0.4908,68.8,44.2,0.0,0.2504,0.4,0.35,0.25,1.094,-0.364,-0.3328,0.306,,-0.1391,-0.2465
2023-03-31,320016,112,42.8,0.4839,68.3,44.2,0.0,0.2504,0.4,0.35,0.25,0.899,-0.298,-0.3316,0.267,,-0.013,-0.2519
2023-03-31,160628,113,42.6,0.477,68.9,0.0,60.0,0.2504,0.4,0.35,0.25,0.832,-0.3442,-0.4137,0.445,,-0.0996,-0.3907
2023-03-31,202007,114,42.6,0.477,68.9,0.0,60.0,0.2504,0.4,0.35,0.25,1.195,-0.3966,-0.3318,0.275,,-0.1038,-0.1532
2023-03-31,161604,115,42.3,0.4677,68.2,0.0,60.0,0.2504,0.4,0.35,0.25,1.174,-0.4031,-0.3433,0.29,,-0.1349,-0.2018
2023-03-31,162714,116,42.3,0.4677,68.2,0.0,60.0,0.2504,0.4,0.35,0.25,1.167,-0.4012,-0.3437,0.29,,-0.1331,-0.2008
2023-03-31,740101,117,42.2,0.4608,68.0,0.0,60.0,0.2504,0.4,0.35,0.25,1.167,-0.3965,-0.3397,0.282,,-0.1144,-0.1756
2023-03-31,200007,118,41.5,0.4562,67.8,41.0,0.0,0.2504,0.4,0.35,0.25,0.989,-0.3392,-0.3428,0.29,,-0.1081,-0.1732
2023-03-31,000697,119,41.0,0.4516,65.1,0.0,60.0,0.2504,0.4,0.35,0.25,1.081,-0.3803,-0.3518,0.369,,-0.1222,-0.2671
2023-03-31,000654,120,40.6,0.4447,65.6,41.0,0.0,0.2504,0.4,0.35,0.25,1.059,-0.3371,-0.3184,0.353,,-0.1728,-0.2711
2023-03-31,040007,121,40.6,0.4447,65.5,41.0,0.0,0.2504,0.4,0.35,0.25,1.192,-0.4033,-0.3384,0.38,,-0.13,-0.1349
2023-03-31,040025,122,40.4,0.4378,65.2,41.0,0.0,0.2504,0.4,0.35,0.25,1.174,-0.3975,-0.3387,0.392,,-0.1301,-0.1412
2023-03-31,202019,123,39.7,0.4332,69.0,34.7,0.0,0.2504,0.4,0.35,0.25,0.945,-0.3056,-0.3235,0.268,,-0.0886,-0.1386
2023-03-31,560006,124,39.6,0.4286,68.7,34.7,0.0,0.2504,0.4,0.35,0.25,1.197,-0.3884,-0.3245,0.294,,-0.0689,-0.1933
2023-03-31,620002,125,39.3,0.424,70.7,31.6,0.0,0.2504,0.4,0.35,0.25,1.181,-0.368,-0.3116,0.336,,-0.1009,-0.2587
2023-03-31,162605,126,34.2,0.4194,67.1,47.3,100.0,0.2504,0.4,0.35,0.25,1.235,-0.4584,-0.3711,0.349,"回撤比值1.24∈(1.2,1.5](-50%)",-0.1539,-0.2351
2023-03-31,260104,127,33.1,0.4147,67.3,41.0,100.0,0.2504,0.4,0.35,0.25,1.289,-0.4734,-0.3674,0.346,"回撤比值1.29∈(1.2,1.5](-50%)",-0.1577,-0.2326
2023-03-31,519991,128,32.8,0.4101,68.4,37.9,100.0,0.2504,0.4,0.35,0.25,1.278,-0.4653,-0.364,0.341,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1777,-0.2024
2023-03-31,481012,129,32.7,0.4055,67.8,37.9,100.0,0.2504,0.4,0.35,0.25,1.289,-0.4804,-0.3726,0.32,"回撤比值1.29∈(1.2,1.5](-50%)",-0.0826,-0.0872
2023-03-31,270041,130,31.6,0.4009,67.7,31.6,100.0,0.2504,0.4,0.35,0.25,1.311,-0.464,-0.354,0.326,"回撤比值1.31∈(1.2,1.5](-50%)",-0.1611,-0.232
2023-03-31,110025,131,30.5,0.3963,73.7,47.3,60.0,0.2504,0.4,0.35,0.25,1.349,-0.4583,-0.3397,0.305,"回撤比值1.35∈(1.2,1.5](-50%)",-0.0506,0.1462
2023-03-31,630008,132,30.0,0.3917,68.6,50.0,60.0,0.2504,0.4,0.35,0.25,1.209,-0.3832,-0.3168,0.312,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0818,-0.2046
2023-03-31,160211,133,29.8,0.3871,67.6,50.0,60.0,0.2504,0.4,0.35,0.25,1.21,-0.3936,-0.3252,0.276,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1801,-0.2456
2023-03-31,000878,134,29.3,0.3825,70.1,44.2,60.0,0.2504,0.4,0.35,0.25,1.449,-0.4157,-0.287,0.41,"回撤比值1.45∈(1.2,1.5](-50%)",-0.0956,-0.2669
2023-03-31,000595,135,28.8,0.3779,66.5,45.7,60.0,0.2504,0.4,0.35,0.25,1.293,-0.4334,-0.3353,0.298,"回撤比值1.29∈(1.2,1.5](-50%)",-0.195,-0.3039
2023-03-31,470009,136,28.6,0.3733,66.9,44.2,60.0,0.2504,0.4,0.35,0.25,1.301,-0.4205,-0.3231,0.298,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1583,-0.2467
2023-03-31,161903,137,28.1,0.3664,64.2,44.2,60.0,0.2504,0.4,0.35,0.25,1.434,-0.5155,-0.3594,0.376,"回撤比值1.43∈(1.2,1.5](-50%)",-0.2112,-0.4447
2023-03-31,310388,138,28.1,0.3664,70.0,37.9,60.0,0.2504,0.4,0.35,0.25,1.388,-0.435,-0.3134,0.316,"回撤比值1.39∈(1.2,1.5](-50%)",-0.1692,-0.3015
2023-03-31,630001,139,27.2,0.3594,68.0,0.0,0.0,0.2504,0.4,0.35,0.25,1.175,-0.3757,-0.3199,0.277,,-0.1908,-0.2434
2023-03-31,000117,140,26.0,0.3548,67.5,0.0,100.0,0.2504,0.4,0.35,0.25,1.375,-0.4742,-0.3449,0.327,"回撤比值1.38∈(1.2,1.5](-50%)",-0.1382,-0.2343
2023-03-31,200008,141,25.9,0.3502,67.0,0.0,100.0,0.2504,0.4,0.35,0.25,1.359,-0.4992,-0.3672,0.353,"回撤比值1.36∈(1.2,1.5](-50%)",-0.1728,-0.2268
2023-03-31,582003,142,25.7,0.3456,73.2,63.0,0.0,0.2504,0.4,0.35,0.25,1.412,-0.4763,-0.3373,0.288,"回撤比值1.41∈(1.2,1.5](-50%)",-0.1011,-0.1089
2023-03-31,000354,143,25.6,0.341,63.9,0.0,0.0,0.2504,0.4,0.35,0.25,1.089,-0.402,-0.369,0.412,,-0.2571,-0.3609
2023-03-31,165522,144,25.4,0.3364,64.3,0.0,100.0,0.2504,0.4,0.35,0.25,1.208,-0.426,-0.3527,0.382,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1375,-0.2794
2023-03-31,164304,145,23.9,0.3318,75.6,50.0,0.0,0.2504,0.4,0.35,0.25,1.202,-0.3686,-0.3066,0.382,"回撤比值1.20∈(1.2,1.5](-50%)",-0.1949,-0.287
2023-03-31,000689,146,23.6,0.3272,74.0,50.0,0.0,0.2504,0.4,0.35,0.25,1.284,-0.3914,-0.3048,0.349,"回撤比值1.28∈(1.2,1.5](-50%)",-0.2121,-0.3526
2023-03-31,270028,147,23.5,0.3226,73.7,50.0,0.0,0.2504,0.4,0.35,0.25,1.235,-0.4002,-0.3242,0.429,"回撤比值1.23∈(1.2,1.5](-50%)",-0.1488,-0.2911
2023-03-31,310368,148,23.4,0.318,73.2,50.0,0.0,0.2504,0.4,0.35,0.25,1.499,-0.4675,-0.3119,0.376,"回撤比值1.50∈(1.2,1.5](-50%)",-0.2756,-0.2771
2023-03-31,470008,149,23.0,0.3134,68.7,31.6,30.0,0.2504,0.4,0.35,0.25,1.266,-0.4096,-0.3234,0.273,"回撤比值1.27∈(1.2,1.5](-50%)",-0.1483,-0.2335
2023-03-31,163803,150,22.9,0.3065,70.5,50.0,0.0,0.2504,0.4,0.35,0.25,1.228,-0.3968,-0.323,0.27,"回撤比值1.23∈(1.2,1.5](-50%)",-0.1174,-0.2303
2023-03-31,470098,151,22.9,0.3065,73.2,47.3,0.0,0.2504,0.4,0.35,0.25,1.24,-0.3777,-0.3047,0.353,"回撤比值1.24∈(1.2,1.5](-50%)",-0.15,-0.12
2023-03-31,202027,152,22.8,0.2995,72.6,47.3,0.0,0.2504,0.4,0.35,0.25,1.43,-0.4543,-0.3177,0.4,"回撤比值1.43∈(1.2,1.5](-50%)",-0.1532,-0.2634
2023-03-31,377240,153,22.6,0.2949,69.0,50.0,0.0,0.2504,0.4,0.35,0.25,1.276,-0.4048,-0.3174,0.375,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1226,-0.1635
2023-03-31,000823,154,22.4,0.2857,68.4,50.0,0.0,0.2504,0.4,0.35,0.25,1.237,-0.3996,-0.3232,0.401,"回撤比值1.24∈(1.2,1.5](-50%)",-0.2037,-0.2358
2023-03-31,050010,155,22.4,0.2857,68.3,50.0,0.0,0.2504,0.4,0.35,0.25,1.258,-0.3978,-0.3162,0.36,"回撤比值1.26∈(1.2,1.5](-50%)",-0.1118,-0.2774
2023-03-31,519158,156,22.4,0.2857,76.1,41.0,0.0,0.2504,0.4,0.35,0.25,1.403,-0.4338,-0.3093,0.41,"回撤比值1.40∈(1.2,1.5](-50%)",-0.2164,-0.3924
2023-03-31,375010,157,22.3,0.2765,70.3,47.3,0.0,0.2504,0.4,0.35,0.25,1.287,-0.4026,-0.3129,0.341,"回撤比值1.29∈(1.2,1.5](-50%)",-0.1097,-0.1503
2023-03-31,310358,158,22.1,0.2719,67.0,50.0,0.0,0.2504,0.4,0.35,0.25,1.225,-0.3974,-0.3244,0.329,"回撤比值1.23∈(1.2,1.5](-50%)",-0.1689,-0.2907
