date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2020-03-31,320022,30,69.2,0.8611,78.9,64.7,60.0,0.2037,0.4,0.35,0.25,0.86,-0.2447,-0.2847,0.461,,0.4568,0.5719
2020-03-31,519181,31,68.7,0.8565,76.2,37.9,100.0,0.2037,0.4,0.35,0.25,1.194,-0.3335,-0.2793,0.459,,0.3076,0.5202
2020-03-31,000124,32,67.6,0.8519,76.2,34.7,100.0,0.2037,0.4,0.35,0.25,1.058,-0.2982,-0.2819,0.473,,0.6714,0.6598
2020-03-31,580009,33,67.2,0.8449,80.4,100.0,0.0,0.2037,0.4,0.35,0.25,0.853,-0.2409,-0.2824,0.437,,0.3533,0.3269
2020-03-31,519991,34,67.2,0.8449,78.2,81.2,30.0,0.2037,0.4,0.35,0.25,0.958,-0.2677,-0.2794,0.447,,0.3747,0.6196
2020-03-31,519736,35,66.9,0.838,79.7,100.0,0.0,0.2037,0.4,0.35,0.25,0.887,-0.2465,-0.278,0.426,,0.4172,0.6073
2020-03-31,160916,36,66.6,0.8333,79.0,100.0,0.0,0.2037,0.4,0.35,0.25,0.842,-0.2395,-0.2844,0.453,,0.4302,0.4687
2020-03-31,169101,37,66.2,0.8287,80.3,97.3,0.0,0.2037,0.4,0.35,0.25,1.038,-0.2922,-0.2816,0.435,,0.3984,0.5527
2020-03-31,000878,38,66.1,0.8241,78.3,99.5,0.0,0.2037,0.4,0.35,0.25,1.092,-0.3069,-0.281,0.45,,0.4233,0.5032
2020-03-31,164205,39,65.8,0.8194,82.0,94.2,0.0,0.2037,0.4,0.35,0.25,1.02,-0.2887,-0.2832,0.425,,0.4293,0.722
2020-03-31,270041,40,65.5,0.8125,81.3,94.2,0.0,0.2037,0.4,0.35,0.25,1.077,-0.3013,-0.2799,0.417,,0.4074,0.506
2020-03-31,000251,41,65.5,0.8125,82.3,93.2,0.0,0.2037,0.4,0.35,0.25,0.914,-0.2552,-0.2791,0.409,,0.214,0.2972
2020-03-31,080002,42,64.4,0.8056,75.9,75.8,30.0,0.2037,0.4,0.35,0.25,0.966,-0.2781,-0.2879,0.502,,0.2072,0.3596
2020-03-31,673010,43,64.2,0.8009,81.0,91.0,0.0,0.2037,0.4,0.35,0.25,1.094,-0.3144,-0.2873,0.459,,0.2441,0.2673
2020-03-31,202007,44,63.6,0.7963,77.8,50.0,60.0,0.2037,0.4,0.35,0.25,0.794,-0.2217,-0.2793,0.448,,0.3597,0.387
2020-03-31,310388,45,63.3,0.7917,77.1,50.0,60.0,0.2037,0.4,0.35,0.25,1.196,-0.3412,-0.2853,0.476,,0.6635,0.8332
2020-03-31,000743,46,63.2,0.787,76.7,50.0,60.0,0.2037,0.4,0.35,0.25,0.839,-0.2391,-0.2851,0.477,,0.3385,0.4434
2020-03-31,000679,47,63.0,0.7824,76.2,50.0,60.0,0.2037,0.4,0.35,0.25,0.924,-0.2608,-0.2822,0.471,,0.5434,0.6886
2020-03-31,000884,48,62.1,0.7778,78.9,87.2,0.0,0.2037,0.4,0.35,0.25,1.058,-0.3017,-0.2853,0.462,,0.5658,0.7411
2020-03-31,519918,49,61.7,0.7731,77.7,44.6,60.0,0.2037,0.4,0.35,0.25,1.145,-0.3302,-0.2883,0.485,,0.615,0.6934
2020-03-31,240009,50,61.6,0.7685,77.7,44.2,60.0,0.2037,0.4,0.35,0.25,0.912,-0.2582,-0.283,0.463,,0.5099,0.6614
2020-03-31,000849,51,61.5,0.7639,79.7,84.7,0.0,0.2037,0.4,0.35,0.25,0.705,-0.1992,-0.2827,0.45,,0.4219,0.5128
2020-03-31,519150,52,61.3,0.7593,79.1,84.7,0.0,0.2037,0.4,0.35,0.25,0.849,-0.2436,-0.287,0.465,,0.5578,0.9592
2020-03-31,610001,53,61.2,0.7546,76.8,44.2,60.0,0.2037,0.4,0.35,0.25,0.994,-0.2839,-0.2855,0.486,,0.3161,0.243
2020-03-31,202213,54,60.9,0.75,78.1,84.7,0.0,0.2037,0.4,0.35,0.25,0.468,-0.1348,-0.2881,0.482,,0.4305,0.5783
2020-03-31,519698,55,60.6,0.7454,78.2,41.0,60.0,0.2037,0.4,0.35,0.25,1.125,-0.3147,-0.2798,0.455,,0.563,0.7375
2020-03-31,163801,56,58.7,0.7407,77.4,79.2,0.0,0.2037,0.4,0.35,0.25,0.785,-0.2238,-0.2852,0.473,,0.4003,0.4929
2020-03-31,000534,57,57.3,0.7361,76.2,5.1,100.0,0.2037,0.4,0.35,0.25,1.04,-0.2979,-0.2866,0.499,,0.5276,0.6408
2020-03-31,040011,58,57.0,0.7315,80.5,71.0,0.0,0.2037,0.4,0.35,0.25,0.638,-0.1807,-0.283,0.447,,0.5887,0.8575
2020-03-31,000017,59,56.1,0.7269,77.5,71.7,0.0,0.2037,0.4,0.35,0.25,1.114,-0.3114,-0.2795,0.449,,0.6268,0.6901
2020-03-31,240004,60,55.9,0.7222,77.2,0.0,100.0,0.2037,0.4,0.35,0.25,1.171,-0.338,-0.2887,0.495,,0.3521,0.3559
2020-03-31,040007,61,55.6,0.7176,76.6,0.0,100.0,0.2037,0.4,0.35,0.25,1.032,-0.3004,-0.291,0.508,,0.3578,0.411
2020-03-31,165521,62,55.5,0.713,81.8,65.0,0.0,0.2037,0.4,0.35,0.25,0.932,-0.2624,-0.2815,0.424,,0.1984,0.2248
2020-03-31,519087,63,55.4,0.7083,81.1,44.2,30.0,0.2037,0.4,0.35,0.25,1.163,-0.3269,-0.2809,0.427,,0.6278,0.6181
2020-03-31,000613,64,54.6,0.7037,80.9,63.6,0.0,0.2037,0.4,0.35,0.25,1.067,-0.3002,-0.2815,0.431,,0.2712,0.3596
2020-03-31,450009,65,54.3,0.6968,80.6,63.1,0.0,0.2037,0.4,0.35,0.25,0.795,-0.2249,-0.283,0.436,,0.4872,0.8203
2020-03-31,260104,66,54.3,0.6968,82.0,61.3,0.0,0.2037,0.4,0.35,0.25,1.087,-0.3072,-0.2825,0.42,,0.5774,0.878
2020-03-31,000311,67,53.9,0.6875,80.8,61.6,0.0,0.2037,0.4,0.35,0.25,1.082,-0.3035,-0.2804,0.428,,0.3107,0.4155
2020-03-31,320011,68,53.9,0.6875,79.0,63.7,0.0,0.2037,0.4,0.35,0.25,0.695,-0.1973,-0.2841,0.458,,0.3419,0.5096
2020-03-31,162605,69,52.9,0.6806,82.4,57.0,0.0,0.2037,0.4,0.35,0.25,1.091,-0.3084,-0.2827,0.418,,0.6038,0.9484
2020-03-31,560006,70,52.3,0.6759,77.2,61.2,0.0,0.2037,0.4,0.35,0.25,0.951,-0.2742,-0.2882,0.49,,0.2351,0.21
2020-03-31,519068,71,51.9,0.6713,81.2,55.5,0.0,0.2037,0.4,0.35,0.25,1.145,-0.3186,-0.2784,0.414,,0.6029,0.6677
2020-03-31,470098,72,51.4,0.6667,80.5,54.9,0.0,0.2037,0.4,0.35,0.25,1.117,-0.3144,-0.2815,0.437,,0.5051,0.7572
2020-03-31,161211,73,50.4,0.662,82.3,50.0,0.0,0.2037,0.4,0.35,0.25,0.934,-0.2617,-0.2803,0.414,,0.224,0.2584
2020-03-31,000066,74,50.1,0.6551,81.4,50.0,0.0,0.2037,0.4,0.35,0.25,0.387,-0.1077,-0.2781,0.412,,0.2837,0.4712
2020-03-31,000590,75,50.1,0.6551,81.6,50.0,0.0,0.2037,0.4,0.35,0.25,0.141,-0.0392,-0.2782,0.413,,0.1217,0.1601
2020-03-31,100038,76,49.8,0.6435,80.8,50.0,0.0,0.2037,0.4,0.35,0.25,0.916,-0.2574,-0.2811,0.43,,0.2505,0.3428
2020-03-31,260117,77,49.8,0.6435,80.8,50.0,0.0,0.2037,0.4,0.35,0.25,0.949,-0.266,-0.2804,0.429,,0.34,0.4726
2020-03-31,519671,78,49.8,0.6435,83.0,47.3,0.0,0.2037,0.4,0.35,0.25,0.868,-0.2423,-0.2791,0.406,,0.1533,0.2791
2020-03-31,519050,79,49.7,0.6319,80.6,50.0,0.0,0.2037,0.4,0.35,0.25,0.18,-0.0505,-0.2804,0.428,,0.0801,0.1238
2020-03-31,519130,80,49.7,0.6319,80.5,50.0,0.0,0.2037,0.4,0.35,0.25,0.138,-0.0385,-0.2787,0.423,,0.0832,0.1239
2020-03-31,000845,81,49.6,0.625,80.3,50.0,0.0,0.2037,0.4,0.35,0.25,1.075,-0.3024,-0.2812,0.431,,0.304,0.3633
2020-03-31,000573,82,49.5,0.6204,80.1,50.0,0.0,0.2037,0.4,0.35,0.25,0.108,-0.0304,-0.2807,0.43,,0.1175,0.1663
2020-03-31,165309,83,48.9,0.6134,80.9,47.3,0.0,0.2037,0.4,0.35,0.25,1.014,-0.2854,-0.2815,0.431,,0.3426,0.4635
2020-03-31,160220,84,48.9,0.6134,78.5,50.0,0.0,0.2037,0.4,0.35,0.25,0.694,-0.1961,-0.2826,0.457,,0.142,0.1889
2020-03-31,000684,85,48.8,0.6065,78.3,50.0,0.0,0.2037,0.4,0.35,0.25,0.791,-0.2265,-0.2865,0.467,,0.5877,0.7812
2020-03-31,310398,86,48.6,0.6019,82.9,44.2,0.0,0.2037,0.4,0.35,0.25,0.879,-0.2452,-0.2791,0.406,,0.1506,0.2797
2020-03-31,000714,87,48.3,0.5972,77.0,50.0,0.0,0.2037,0.4,0.35,0.25,0.163,-0.0454,-0.2785,0.454,,0.0562,0.0117
2020-03-31,519908,88,48.1,0.5926,77.4,6.0,60.0,0.2037,0.4,0.35,0.25,1.128,-0.3212,-0.2848,0.473,,0.5383,0.7452
2020-03-31,700001,89,47.9,0.588,80.7,44.7,0.0,0.2037,0.4,0.35,0.25,0.832,-0.2351,-0.2828,0.434,,0.4506,0.6696
2020-03-31,160706,90,47.8,0.5764,80.9,44.2,0.0,0.2037,0.4,0.35,0.25,1.058,-0.2979,-0.2815,0.431,,0.2697,0.339
2020-03-31,160615,91,47.8,0.5764,80.9,44.2,0.0,0.2037,0.4,0.35,0.25,1.053,-0.2969,-0.2819,0.432,,0.3461,0.46
2020-03-31,580005,92,47.8,0.5764,78.2,47.3,0.0,0.2037,0.4,0.35,0.25,0.917,-0.2564,-0.2797,0.446,,0.4002,0.5509
2020-03-31,202015,93,47.8,0.5764,80.9,44.2,0.0,0.2037,0.4,0.35,0.25,1.057,-0.2977,-0.2816,0.431,,0.3184,0.4079
2020-03-31,000689,94,47.7,0.5648,80.0,44.8,0.0,0.2037,0.4,0.35,0.25,0.89,-0.2459,-0.2765,0.422,,0.3525,0.5375
2020-03-31,000411,95,47.4,0.5602,81.0,43.0,0.0,0.2037,0.4,0.35,0.25,1.034,-0.2902,-0.2807,0.428,,0.3485,0.4837
2020-03-31,000688,96,47.1,0.5556,81.0,41.9,0.0,0.2037,0.4,0.35,0.25,1.001,-0.2811,-0.2807,0.428,,0.2985,0.3056
2020-03-31,165515,97,46.7,0.5509,80.9,41.0,0.0,0.2037,0.4,0.35,0.25,1.044,-0.2936,-0.2812,0.43,,0.3315,0.4611
2020-03-31,000591,98,46.4,0.544,78.2,43.2,0.0,0.2037,0.4,0.35,0.25,0.875,-0.2475,-0.283,0.457,,0.3331,0.3736
2020-03-31,590002,99,46.4,0.544,78.6,0.0,60.0,0.2037,0.4,0.35,0.25,1.167,-0.3313,-0.284,0.461,,0.3374,0.3695
2020-03-31,240011,100,45.8,0.537,78.7,41.0,0.0,0.2037,0.4,0.35,0.25,1.165,-0.3316,-0.2847,0.457,,0.6249,0.8395
2020-03-31,202002,101,45.1,0.5324,76.8,41.0,0.0,0.2037,0.4,0.35,0.25,1.005,-0.2872,-0.2858,0.48,,0.4055,0.4402
2020-03-31,310328,102,44.7,0.5278,78.7,37.9,0.0,0.2037,0.4,0.35,0.25,1.113,-0.314,-0.2822,0.449,,0.4495,0.5562
2020-03-31,160716,103,44.4,0.5208,83.4,31.6,0.0,0.2037,0.4,0.35,0.25,0.855,-0.2391,-0.2798,0.407,,0.1059,0.1891
2020-03-31,080015,104,44.4,0.5208,79.2,36.3,0.0,0.2037,0.4,0.35,0.25,1.054,-0.3028,-0.2873,0.472,,0.301,0.3206
2020-03-31,740101,105,44.1,0.5139,80.0,34.7,0.0,0.2037,0.4,0.35,0.25,1.151,-0.325,-0.2824,0.442,,0.3718,0.4705
2020-03-31,020001,106,43.7,0.5069,79.0,34.7,0.0,0.2037,0.4,0.35,0.25,1.108,-0.3199,-0.2886,0.471,,0.3235,0.3157
2020-03-31,160215,107,43.7,0.5069,78.8,34.7,0.0,0.2037,0.4,0.35,0.25,1.092,-0.3161,-0.2895,0.476,,0.3501,0.3375
2020-03-31,161601,108,42.7,0.5,79.1,31.6,0.0,0.2037,0.4,0.35,0.25,0.933,-0.262,-0.2808,0.441,,0.3574,0.4326
2020-03-31,400007,109,42.3,0.4954,78.1,31.6,0.0,0.2037,0.4,0.35,0.25,0.929,-0.2638,-0.2841,0.463,,0.5183,0.73
2020-03-31,288001,110,41.3,0.4907,79.5,5.8,30.0,0.2037,0.4,0.35,0.25,0.862,-0.2419,-0.2805,0.442,,0.4665,0.7422
2020-03-31,000746,111,40.6,0.4861,76.0,73.7,100.0,0.2037,0.4,0.35,0.25,1.212,-0.3428,-0.2828,0.472,"回撤比值1.21∈(1.2,1.5](-50%)",0.7325,0.8942
2020-03-31,530019,112,40.3,0.4815,77.2,27.0,0.0,0.2037,0.4,0.35,0.25,1.058,-0.3009,-0.2845,0.467,,0.4256,0.6602
2020-03-31,206002,113,37.2,0.4769,79.6,50.0,100.0,0.2037,0.4,0.35,0.25,1.239,-0.3482,-0.281,0.44,"回撤比值1.24∈(1.2,1.5](-50%)",0.4867,0.6675
2020-03-31,460007,114,36.7,0.4722,77.1,50.0,100.0,0.2037,0.4,0.35,0.25,1.263,-0.3562,-0.282,0.469,"回撤比值1.26∈(1.2,1.5](-50%)",0.3704,0.2896
2020-03-31,519679,115,36.5,0.4676,76.3,50.0,100.0,0.2037,0.4,0.35,0.25,1.316,-0.379,-0.288,0.495,"回撤比值1.32∈(1.2,1.5](-50%)",0.5105,0.5509
2020-03-31,270028,116,35.6,0.463,77.2,43.5,100.0,0.2037,0.4,0.35,0.25,1.497,-0.4265,-0.2849,0.477,"回撤比值1.50∈(1.2,1.5](-50%)",0.6992,0.6408
2020-03-31,050010,117,34.6,0.4583,77.4,37.9,100.0,0.2037,0.4,0.35,0.25,1.259,-0.3583,-0.2845,0.483,"回撤比值1.26∈(1.2,1.5](-50%)",0.4188,0.4395
2020-03-31,582003,118,33.7,0.4514,83.5,97.3,0.0,0.2037,0.4,0.35,0.25,1.406,-0.3904,-0.2776,0.401,"回撤比值1.41∈(1.2,1.5](-50%)",0.2733,0.4045
2020-03-31,000698,119,33.7,0.4514,75.6,34.7,100.0,0.2037,0.4,0.35,0.25,1.27,-0.3576,-0.2817,0.475,"回撤比值1.27∈(1.2,1.5](-50%)",0.5004,0.4116
2020-03-31,000823,120,33.6,0.4421,77.9,31.6,100.0,0.2037,0.4,0.35,0.25,1.208,-0.3434,-0.2843,0.469,"回撤比值1.21∈(1.2,1.5](-50%)",0.4314,0.5727
2020-03-31,000828,121,33.6,0.4421,75.1,34.7,100.0,0.2037,0.4,0.35,0.25,1.286,-0.365,-0.2839,0.492,"回撤比值1.29∈(1.2,1.5](-50%)",0.4805,0.7608
2020-03-31,160314,122,33.5,0.4352,77.2,31.6,100.0,0.2037,0.4,0.35,0.25,1.223,-0.3467,-0.2835,0.472,"回撤比值1.22∈(1.2,1.5](-50%)",0.4686,0.4201
2020-03-31,377530,123,33.3,0.4306,76.3,31.6,100.0,0.2037,0.4,0.35,0.25,1.439,-0.4064,-0.2823,0.47,"回撤比值1.44∈(1.2,1.5](-50%)",0.4993,0.5515
2020-03-31,540010,124,33.2,0.4213,75.9,31.6,100.0,0.2037,0.4,0.35,0.25,1.458,-0.4136,-0.2837,0.481,"回撤比值1.46∈(1.2,1.5](-50%)",0.4531,0.1797
2020-03-31,470009,125,33.2,0.4213,77.4,58.4,60.0,0.2037,0.4,0.35,0.25,1.344,-0.3835,-0.2853,0.474,"回撤比值1.34∈(1.2,1.5](-50%)",0.3915,0.4896
2020-03-31,590005,126,33.2,0.4213,76.1,31.6,100.0,0.2037,0.4,0.35,0.25,1.491,-0.4248,-0.2848,0.479,"回撤比值1.49∈(1.2,1.5](-50%)",0.4237,0.6385
2020-03-31,050013,127,33.0,0.412,82.4,0.0,0.0,0.2037,0.4,0.35,0.25,0.871,-0.2434,-0.2794,0.412,,0.205,0.2795
2020-03-31,320016,128,32.8,0.4074,82.1,0.0,0.0,0.2037,0.4,0.35,0.25,1.043,-0.2912,-0.279,0.409,,0.2785,0.3689
2020-03-31,240005,129,32.3,0.4028,80.8,0.0,0.0,0.2037,0.4,0.35,0.25,1.087,-0.3096,-0.2848,0.449,,0.2781,0.3094
2020-03-31,080012,130,32.2,0.3981,76.8,24.8,100.0,0.2037,0.4,0.35,0.25,1.443,-0.4153,-0.2878,0.497,"回撤比值1.44∈(1.2,1.5](-50%)",0.3828,0.3121
2020-03-31,163803,131,31.6,0.3935,79.0,0.0,0.0,0.2037,0.4,0.35,0.25,0.98,-0.2759,-0.2817,0.443,,0.465,0.6745
2020-03-31,630016,132,31.5,0.3889,76.7,49.2,60.0,0.2037,0.4,0.35,0.25,1.352,-0.3955,-0.2925,0.507,"回撤比值1.35∈(1.2,1.5](-50%)",0.3678,0.4872
2020-03-31,580006,133,31.2,0.3819,78.1,0.0,0.0,0.2037,0.4,0.35,0.25,1.142,-0.3258,-0.2853,0.471,,0.4515,0.5093
2020-03-31,000354,134,31.2,0.3819,75.5,20.6,100.0,0.2037,0.4,0.35,0.25,1.251,-0.3563,-0.2848,0.495,"回撤比值1.25∈(1.2,1.5](-50%)",0.2197,0.0875
2020-03-31,110029,135,30.9,0.375,78.1,44.2,60.0,0.2037,0.4,0.35,0.25,1.35,-0.385,-0.2853,0.471,"回撤比值1.35∈(1.2,1.5](-50%)",0.3727,0.4258
2020-03-31,020009,136,30.3,0.3704,78.1,41.0,60.0,0.2037,0.4,0.35,0.25,1.323,-0.3729,-0.2819,0.455,"回撤比值1.32∈(1.2,1.5](-50%)",0.3777,0.5845
2020-03-31,519025,137,29.8,0.3657,78.1,37.9,60.0,0.2037,0.4,0.35,0.25,1.396,-0.3895,-0.2791,0.443,"回撤比值1.40∈(1.2,1.5](-50%)",0.4546,0.531
2020-03-31,000654,138,29.7,0.3611,77.6,37.9,60.0,0.2037,0.4,0.35,0.25,1.425,-0.4069,-0.2856,0.48,"回撤比值1.42∈(1.2,1.5](-50%)",0.2724,0.2382
2020-03-31,519013,139,29.2,0.3565,78.0,34.7,60.0,0.2037,0.4,0.35,0.25,1.487,-0.4173,-0.2807,0.453,"回撤比值1.49∈(1.2,1.5](-50%)",0.454,0.5883
2020-03-31,000541,140,29.1,0.3519,77.1,6.5,100.0,0.2037,0.4,0.35,0.25,1.482,-0.4293,-0.2895,0.494,"回撤比值1.48∈(1.2,1.5](-50%)",0.5388,0.6037
2020-03-31,580001,141,29.0,0.3472,77.0,34.7,60.0,0.2037,0.4,0.35,0.25,1.269,-0.3622,-0.2854,0.487,"回撤比值1.27∈(1.2,1.5](-50%)",0.3324,0.3246
2020-03-31,620002,142,28.4,0.3403,76.7,31.6,60.0,0.2037,0.4,0.35,0.25,1.225,-0.3448,-0.2815,0.472,"回撤比值1.22∈(1.2,1.5](-50%)",0.2634,0.2511
2020-03-31,470006,143,28.4,0.3403,77.4,73.7,0.0,0.2037,0.4,0.35,0.25,1.325,-0.3741,-0.2823,0.454,"回撤比值1.32∈(1.2,1.5](-50%)",0.4983,0.6421
2020-03-31,165522,144,27.9,0.3333,76.9,0.0,100.0,0.2037,0.4,0.35,0.25,1.444,-0.4148,-0.2873,0.495,"回撤比值1.44∈(1.2,1.5](-50%)",0.2598,0.1453
2020-03-31,213003,145,27.8,0.3264,76.5,0.0,100.0,0.2037,0.4,0.35,0.25,1.215,-0.3472,-0.2857,0.485,"回撤比值1.21∈(1.2,1.5](-50%)",0.3112,0.2596
2020-03-31,161025,146,27.8,0.3264,76.4,0.0,100.0,0.2037,0.4,0.35,0.25,1.467,-0.4182,-0.285,0.487,"回撤比值1.47∈(1.2,1.5](-50%)",0.366,0.3057
2020-03-31,000209,147,27.7,0.3194,76.2,0.0,100.0,0.2037,0.4,0.35,0.25,1.445,-0.4123,-0.2853,0.49,"回撤比值1.44∈(1.2,1.5](-50%)",0.6875,1.0747
2020-03-31,202019,148,27.6,0.3148,75.6,0.0,100.0,0.2037,0.4,0.35,0.25,1.413,-0.4044,-0.2861,0.495,"回撤比值1.41∈(1.2,1.5](-50%)",0.2478,0.2821
2020-03-31,420005,149,27.5,0.3102,81.1,43.2,30.0,0.2037,0.4,0.35,0.25,1.209,-0.3364,-0.2781,0.42,"回撤比值1.21∈(1.2,1.5](-50%)",0.324,0.5203
2020-03-31,320007,150,27.4,0.3056,74.7,0.0,100.0,0.2037,0.4,0.35,0.25,1.495,-0.421,-0.2816,0.486,"回撤比值1.50∈(1.2,1.5](-50%)",0.287,0.2992
2020-03-31,377150,151,25.8,0.3009,78.5,57.5,0.0,0.2037,0.4,0.35,0.25,1.242,-0.3532,-0.2845,0.461,"回撤比值1.24∈(1.2,1.5](-50%)",0.3934,0.6331
2020-03-31,000742,152,25.3,0.2963,75.3,15.5,60.0,0.2037,0.4,0.35,0.25,1.373,-0.3883,-0.2828,0.484,"回撤比值1.37∈(1.2,1.5](-50%)",0.708,0.6849
2020-03-31,481012,153,25.2,0.2917,82.1,50.0,0.0,0.2037,0.4,0.35,0.25,1.248,-0.3521,-0.2822,0.421,"回撤比值1.25∈(1.2,1.5](-50%)",0.3087,0.4826
2020-03-31,240017,154,24.7,0.2824,77.2,10.1,60.0,0.2037,0.4,0.35,0.25,1.378,-0.3906,-0.2834,0.469,"回撤比值1.38∈(1.2,1.5](-50%)",0.5626,0.6148
2020-03-31,110019,155,24.7,0.2824,79.6,50.0,0.0,0.2037,0.4,0.35,0.25,1.348,-0.382,-0.2834,0.448,"回撤比值1.35∈(1.2,1.5](-50%)",0.3735,0.4937
2020-03-31,161604,156,24.7,0.2824,79.6,50.0,0.0,0.2037,0.4,0.35,0.25,1.382,-0.3909,-0.2829,0.446,"回撤比值1.38∈(1.2,1.5](-50%)",0.3756,0.4798
2020-03-31,162714,157,24.6,0.2731,79.5,50.0,0.0,0.2037,0.4,0.35,0.25,1.334,-0.3772,-0.2828,0.447,"回撤比值1.33∈(1.2,1.5](-50%)",0.3573,0.4638
2020-03-31,210007,158,24.5,0.2685,81.8,46.5,0.0,0.2037,0.4,0.35,0.25,1.393,-0.4289,-0.3079,0.508,"回撤比值1.39∈(1.2,1.5](-50%)",0.0194,0.0803
