date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2019-09-30,000884,14,84.3,0.9352,72.8,86.2,100.0,0.2629,0.4,0.35,0.25,1.023,-0.3017,-0.295,0.491,,0.109,0.7415
2019-09-30,260104,15,82.5,0.9306,72.3,81.7,100.0,0.2629,0.4,0.35,0.25,0.996,-0.3072,-0.3084,0.544,,0.0766,0.6915
2019-09-30,162605,16,81.6,0.9259,72.3,79.2,100.0,0.2629,0.4,0.35,0.25,0.999,-0.3084,-0.3088,0.545,,0.0522,0.6859
2019-09-30,377150,17,79.8,0.9213,72.7,73.6,100.0,0.2629,0.4,0.35,0.25,1.126,-0.3532,-0.3138,0.55,,0.1431,0.5974
2019-09-30,100039,18,79.6,0.9167,73.4,72.1,100.0,0.2629,0.4,0.35,0.25,0.73,-0.2236,-0.3064,0.575,,0.182,0.7669
2019-09-30,519158,19,79.2,0.9097,73.0,100.0,60.0,0.2629,0.4,0.35,0.25,0.993,-0.3013,-0.3035,0.535,,0.1629,0.5229
2019-09-30,000259,20,79.2,0.9097,72.9,100.0,60.0,0.2629,0.4,0.35,0.25,0.928,-0.2858,-0.308,0.553,,0.1551,0.6252
2019-09-30,270041,21,79.1,0.8981,72.8,100.0,60.0,0.2629,0.4,0.35,0.25,1.013,-0.3013,-0.2975,0.492,,0.1398,0.5897
2019-09-30,160916,22,79.1,0.8981,72.8,100.0,60.0,0.2629,0.4,0.35,0.25,0.81,-0.2395,-0.2956,0.485,,0.1551,0.642
2019-09-30,050010,23,79.1,0.8981,73.4,70.6,100.0,0.2629,0.4,0.35,0.25,1.15,-0.3583,-0.3115,0.575,,0.1496,0.5951
2019-09-30,000746,24,79.0,0.8866,72.5,100.0,60.0,0.2629,0.4,0.35,0.25,1.11,-0.3428,-0.3087,0.548,,0.2138,1.0264
2019-09-30,288001,25,79.0,0.8866,75.2,68.3,100.0,0.2629,0.4,0.35,0.25,0.759,-0.2419,-0.3184,0.595,,0.0587,0.5323
2019-09-30,000017,26,78.9,0.8796,72.9,99.3,60.0,0.2629,0.4,0.35,0.25,1.025,-0.3114,-0.3038,0.523,,0.0694,0.7108
2019-09-30,000828,27,77.8,0.875,73.3,67.0,100.0,0.2629,0.4,0.35,0.25,1.162,-0.365,-0.3142,0.588,,0.1992,0.7421
2019-09-30,100029,28,76.9,0.8704,72.6,93.9,60.0,0.2629,0.4,0.35,0.25,0.884,-0.2733,-0.3093,0.534,,0.1856,0.6953
2019-09-30,519991,29,76.8,0.8657,73.1,92.9,60.0,0.2629,0.4,0.35,0.25,0.891,-0.2677,-0.3004,0.514,,0.1311,0.5384
2019-09-30,202002,30,75.3,0.8611,73.2,60.0,100.0,0.2629,0.4,0.35,0.25,0.949,-0.2872,-0.3025,0.534,,0.1441,0.5813
2019-09-30,040011,31,75.0,0.8565,73.3,87.8,60.0,0.2629,0.4,0.35,0.25,0.592,-0.1807,-0.3051,0.537,,0.0035,0.5786
2019-09-30,000166,32,74.2,0.8519,73.8,84.7,60.0,0.2629,0.4,0.35,0.25,0.536,-0.1661,-0.3096,0.589,,0.1831,0.3933
2019-09-30,720001,33,73.0,0.8472,73.7,81.6,60.0,0.2629,0.4,0.35,0.25,1.105,-0.3344,-0.3025,0.569,,0.1943,0.5155
2019-09-30,450009,34,72.9,0.8426,72.9,82.1,60.0,0.2629,0.4,0.35,0.25,0.757,-0.2249,-0.2972,0.486,,0.0296,0.5531
2019-09-30,000523,35,72.3,0.838,73.1,80.2,60.0,0.2629,0.4,0.35,0.25,1.123,-0.3366,-0.2997,0.529,,0.2872,0.735
2019-09-30,470008,36,71.9,0.8333,72.5,51.1,100.0,0.2629,0.4,0.35,0.25,1.162,-0.3532,-0.3039,0.514,,0.1664,0.8635
2019-09-30,002031,37,71.7,0.8241,73.0,100.0,30.0,0.2629,0.4,0.35,0.25,0.647,-0.1951,-0.3016,0.516,,0.0941,0.4878
2019-09-30,161903,38,71.7,0.8241,73.1,50.0,100.0,0.2629,0.4,0.35,0.25,0.729,-0.2229,-0.3059,0.574,,0.3653,1.0074
2019-09-30,202007,39,71.7,0.8241,72.9,50.0,100.0,0.2629,0.4,0.35,0.25,0.737,-0.2217,-0.3009,0.515,,0.1356,0.5851
2019-09-30,460007,40,71.6,0.8125,72.7,50.0,100.0,0.2629,0.4,0.35,0.25,1.153,-0.3562,-0.309,0.534,,0.2719,0.663
2019-09-30,580009,41,71.6,0.8125,72.8,100.0,30.0,0.2629,0.4,0.35,0.25,0.816,-0.2409,-0.2951,0.485,,0.0801,0.4375
2019-09-30,000220,42,71.5,0.8056,72.6,50.0,100.0,0.2629,0.4,0.35,0.25,0.896,-0.2898,-0.3233,0.587,,0.3,0.8111
2019-09-30,240011,43,67.3,0.8009,72.6,37.9,100.0,0.2629,0.4,0.35,0.25,1.072,-0.3316,-0.3093,0.528,,0.1131,0.7617
2019-09-30,290012,44,64.5,0.7963,73.7,100.0,0.0,0.2629,0.4,0.35,0.25,1.05,-0.3208,-0.3054,0.575,,0.1108,0.3856
2019-09-30,519697,45,64.4,0.7847,73.4,100.0,0.0,0.2629,0.4,0.35,0.25,0.577,-0.1765,-0.3061,0.569,,0.1088,0.3982
2019-09-30,040025,46,64.4,0.7847,73.5,100.0,0.0,0.2629,0.4,0.35,0.25,0.803,-0.243,-0.3025,0.528,,0.072,0.4581
2019-09-30,000849,47,64.4,0.7847,73.4,100.0,0.0,0.2629,0.4,0.35,0.25,0.665,-0.1992,-0.2997,0.518,,0.0051,0.466
2019-09-30,519150,48,64.4,0.7847,73.5,100.0,0.0,0.2629,0.4,0.35,0.25,0.805,-0.2436,-0.3026,0.525,,0.0656,0.679
2019-09-30,000362,49,64.3,0.7731,73.3,100.0,0.0,0.2629,0.4,0.35,0.25,1.07,-0.3248,-0.3035,0.544,,0.4246,0.9087
2019-09-30,000423,50,64.2,0.7616,73.1,100.0,0.0,0.2629,0.4,0.35,0.25,0.908,-0.2691,-0.2963,0.513,,0.215,0.2835
2019-09-30,519736,51,64.2,0.7616,72.9,100.0,0.0,0.2629,0.4,0.35,0.25,0.836,-0.2465,-0.2949,0.474,,0.1741,0.6418
2019-09-30,169101,52,64.2,0.7616,73.1,100.0,0.0,0.2629,0.4,0.35,0.25,0.969,-0.2922,-0.3014,0.51,,0.0364,0.4736
2019-09-30,000251,53,64.2,0.7616,72.9,100.0,0.0,0.2629,0.4,0.35,0.25,0.885,-0.2552,-0.2884,0.458,,-0.0643,0.1828
2019-09-30,110005,54,63.8,0.75,73.4,55.4,60.0,0.2629,0.4,0.35,0.25,1.2,-0.3781,-0.3151,0.579,,0.1372,0.3473
2019-09-30,310388,55,63.5,0.7431,73.0,55.1,60.0,0.2629,0.4,0.35,0.25,1.092,-0.3412,-0.3123,0.539,,0.1801,0.9341
2019-09-30,000311,56,63.5,0.7431,73.3,97.8,0.0,0.2629,0.4,0.35,0.25,1.026,-0.3035,-0.2957,0.484,,-0.0178,0.2684
2019-09-30,165521,57,63.1,0.7361,73.2,96.5,0.0,0.2629,0.4,0.35,0.25,0.903,-0.2624,-0.2906,0.449,,-0.0839,0.1296
2019-09-30,110013,58,62.6,0.7315,73.2,52.3,60.0,0.2629,0.4,0.35,0.25,1.052,-0.3211,-0.3053,0.561,,0.1937,0.6486
2019-09-30,630008,59,62.5,0.7269,73.6,94.4,0.0,0.2629,0.4,0.35,0.25,0.783,-0.2404,-0.3069,0.572,,0.0842,0.266
2019-09-30,080002,60,62.3,0.7222,73.7,93.9,0.0,0.2629,0.4,0.35,0.25,0.915,-0.2781,-0.304,0.554,,0.0159,0.238
2019-09-30,000124,61,62.1,0.7176,72.6,51.6,60.0,0.2629,0.4,0.35,0.25,0.956,-0.2982,-0.312,0.564,,0.1692,0.8388
2019-09-30,310368,62,62.0,0.713,73.1,50.8,60.0,0.2629,0.4,0.35,0.25,1.136,-0.3526,-0.3104,0.548,,0.0115,0.415
2019-09-30,202213,63,61.7,0.706,72.9,50.0,60.0,0.2629,0.4,0.35,0.25,0.132,-0.0387,-0.294,0.476,,0.1259,0.6086
2019-09-30,620002,64,61.7,0.706,73.2,49.8,60.0,0.2629,0.4,0.35,0.25,1.105,-0.3448,-0.3121,0.566,,0.0535,0.2939
2019-09-30,206002,65,61.4,0.6991,73.7,48.2,60.0,0.2629,0.4,0.35,0.25,1.144,-0.3482,-0.3045,0.549,,0.2412,0.7735
2019-09-30,160220,66,61.3,0.6944,72.0,50.0,60.0,0.2629,0.4,0.35,0.25,0.669,-0.1961,-0.2931,0.525,,0.0599,0.2093
2019-09-30,000613,67,61.0,0.6898,73.3,90.4,0.0,0.2629,0.4,0.35,0.25,1.01,-0.3002,-0.2973,0.488,,-0.0139,0.2559
2019-09-30,000066,68,60.9,0.6806,72.7,91.0,0.0,0.2629,0.4,0.35,0.25,0.064,-0.02,-0.3122,0.541,,0.0314,0.3275
2019-09-30,320011,69,60.9,0.6806,73.3,90.3,0.0,0.2629,0.4,0.35,0.25,0.655,-0.1973,-0.3013,0.515,,0.0181,0.3938
2019-09-30,000652,70,60.9,0.6806,73.1,90.5,0.0,0.2629,0.4,0.35,0.25,0.676,-0.2101,-0.3109,0.571,,0.1605,0.7194
2019-09-30,673010,71,60.1,0.6713,73.4,87.9,0.0,0.2629,0.4,0.35,0.25,1.072,-0.3144,-0.2933,0.485,,0.0471,0.3076
2019-09-30,000409,72,59.6,0.6667,72.6,87.2,0.0,0.2629,0.4,0.35,0.25,1.04,-0.3074,-0.2955,0.491,,0.1917,1.0266
2019-09-30,519130,73,57.6,0.662,72.6,81.6,0.0,0.2629,0.4,0.35,0.25,0.131,-0.0379,-0.2892,0.476,,0.0479,0.1328
2019-09-30,560006,74,57.1,0.6574,72.0,38.0,60.0,0.2629,0.4,0.35,0.25,0.938,-0.2742,-0.2922,0.518,,0.0209,0.2093
2019-09-30,519068,75,57.0,0.6505,72.6,79.8,0.0,0.2629,0.4,0.35,0.25,1.068,-0.3186,-0.2983,0.501,,0.0255,0.633
2019-09-30,519050,76,57.0,0.6505,71.0,81.6,0.0,0.2629,0.4,0.35,0.25,0.184,-0.0505,-0.2741,0.511,,0.0468,0.1294
2019-09-30,000688,77,55.0,0.6435,73.4,73.3,0.0,0.2629,0.4,0.35,0.25,0.946,-0.2811,-0.2971,0.491,,-0.0007,0.2803
2019-09-30,000354,78,54.6,0.6389,74.0,50.0,30.0,0.2629,0.4,0.35,0.25,1.173,-0.3563,-0.3038,0.58,,0.0541,0.3008
2019-09-30,610001,79,54.5,0.6343,73.7,50.0,30.0,0.2629,0.4,0.35,0.25,0.936,-0.2839,-0.3033,0.556,,0.045,0.3952
2019-09-30,310328,80,54.0,0.6296,72.4,0.0,100.0,0.2629,0.4,0.35,0.25,1.043,-0.314,-0.3012,0.523,,0.0956,0.5564
2019-09-30,000684,81,53.9,0.625,72.3,50.0,30.0,0.2629,0.4,0.35,0.25,0.736,-0.2265,-0.3076,0.52,,0.1573,0.8191
2019-09-30,000411,82,52.8,0.6204,73.4,66.9,0.0,0.2629,0.4,0.35,0.25,0.979,-0.2902,-0.2965,0.486,,0.0448,0.3905
2019-09-30,162201,83,51.9,0.6157,73.5,21.4,60.0,0.2629,0.4,0.35,0.25,1.16,-0.3552,-0.3063,0.571,,0.2831,0.3954
2019-09-30,160716,84,50.6,0.6111,73.5,60.7,0.0,0.2629,0.4,0.35,0.25,0.824,-0.2391,-0.2902,0.443,,-0.0818,0.0374
2019-09-30,310398,85,49.9,0.6065,73.3,58.8,0.0,0.2629,0.4,0.35,0.25,0.847,-0.2452,-0.2894,0.446,,-0.073,0.0874
2019-09-30,580005,86,49.1,0.6019,72.7,14.2,60.0,0.2629,0.4,0.35,0.25,0.884,-0.2564,-0.2899,0.462,,0.1226,0.566
2019-09-30,470098,87,49.0,0.5972,73.4,56.0,0.0,0.2629,0.4,0.35,0.25,1.06,-0.3144,-0.2965,0.497,,0.1028,0.6925
2019-09-30,161601,88,48.8,0.5903,73.1,55.9,0.0,0.2629,0.4,0.35,0.25,0.863,-0.262,-0.3036,0.544,,0.0285,0.3662
2019-09-30,519671,89,48.8,0.5903,73.3,55.8,0.0,0.2629,0.4,0.35,0.25,0.839,-0.2423,-0.2889,0.445,,-0.072,0.091
2019-09-30,165515,90,48.1,0.5833,73.3,53.8,0.0,0.2629,0.4,0.35,0.25,0.989,-0.2936,-0.2969,0.483,,-0.0189,0.3098
2019-09-30,740101,91,48.0,0.5787,73.2,53.6,0.0,0.2629,0.4,0.35,0.25,1.072,-0.325,-0.3032,0.522,,0.0508,0.4334
2019-09-30,100038,92,47.9,0.5741,73.3,53.0,0.0,0.2629,0.4,0.35,0.25,0.864,-0.2574,-0.2979,0.492,,-0.0132,0.231
2019-09-30,080015,93,47.1,0.5694,73.9,50.0,0.0,0.2629,0.4,0.35,0.25,1.168,-0.364,-0.3116,0.562,,0.0483,0.3664
2019-09-30,530019,94,47.0,0.5648,73.8,50.0,0.0,0.2629,0.4,0.35,0.25,0.964,-0.3009,-0.312,0.58,,0.0404,0.4705
2019-09-30,481012,95,46.9,0.5579,73.0,50.6,0.0,0.2629,0.4,0.35,0.25,1.185,-0.3521,-0.2972,0.483,,-0.0281,0.2885
2019-09-30,000743,96,46.9,0.5579,73.6,50.0,0.0,0.2629,0.4,0.35,0.25,0.819,-0.2391,-0.2919,0.473,,0.1059,0.463
2019-09-30,160615,97,46.8,0.5347,73.2,50.0,0.0,0.2629,0.4,0.35,0.25,1.001,-0.2969,-0.2965,0.48,,0.008,0.3596
2019-09-30,000689,98,46.8,0.5347,73.2,50.0,0.0,0.2629,0.4,0.35,0.25,0.828,-0.2459,-0.2971,0.487,,0.0441,0.3544
2019-09-30,000845,99,46.8,0.5347,73.2,50.0,0.0,0.2629,0.4,0.35,0.25,1.019,-0.3024,-0.2968,0.487,,0.0255,0.3439
2019-09-30,260117,100,46.8,0.5347,73.3,50.0,0.0,0.2629,0.4,0.35,0.25,0.898,-0.266,-0.2963,0.485,,0.0445,0.3605
2019-09-30,161211,101,46.8,0.5347,73.2,50.0,0.0,0.2629,0.4,0.35,0.25,0.904,-0.2617,-0.2894,0.447,,-0.0526,0.1834
2019-09-30,160706,102,46.8,0.5347,73.3,50.0,0.0,0.2629,0.4,0.35,0.25,1.002,-0.2979,-0.2973,0.488,,-0.0151,0.2526
2019-09-30,202015,103,46.8,0.5347,73.2,50.0,0.0,0.2629,0.4,0.35,0.25,1.004,-0.2977,-0.2964,0.483,,-0.007,0.3119
2019-09-30,165309,104,46.8,0.5347,73.3,50.0,0.0,0.2629,0.4,0.35,0.25,0.96,-0.2854,-0.2973,0.488,,-0.0145,0.3295
2019-09-30,000679,105,46.6,0.5139,72.8,50.0,0.0,0.2629,0.4,0.35,0.25,0.618,-0.1904,-0.3082,0.543,,0.0688,0.6359
2019-09-30,000714,106,46.5,0.5093,72.4,50.0,0.0,0.2629,0.4,0.35,0.25,0.1,-0.0289,-0.2907,0.475,,0.0481,0.1004
2019-09-30,000590,107,46.0,0.5023,71.2,50.0,0.0,0.2629,0.4,0.35,0.25,0.114,-0.0304,-0.2656,0.48,,0.0167,0.1345
2019-09-30,050013,108,46.0,0.5023,73.5,47.3,0.0,0.2629,0.4,0.35,0.25,0.824,-0.2434,-0.2954,0.472,,0.0132,0.2309
2019-09-30,000573,109,45.7,0.4954,70.4,50.0,0.0,0.2629,0.4,0.35,0.25,0.079,-0.0218,-0.2755,0.536,,0.0413,0.1694
2019-09-30,040007,110,44.4,0.4907,73.5,0.0,60.0,0.2629,0.4,0.35,0.25,0.968,-0.3004,-0.3102,0.568,,0.1546,0.531
2019-09-30,000698,111,44.3,0.4861,73.3,0.0,60.0,0.2629,0.4,0.35,0.25,1.189,-0.3576,-0.3007,0.556,,0.1571,0.7111
2019-09-30,240009,112,44.2,0.4815,73.0,0.0,60.0,0.2629,0.4,0.35,0.25,0.896,-0.2752,-0.3073,0.548,,0.2196,0.7707
2019-09-30,690003,113,44.0,0.4745,74.2,41.0,0.0,0.2629,0.4,0.35,0.25,1.004,-0.352,-0.3504,0.664,,0.0344,0.1243
2019-09-30,400007,114,44.0,0.4745,72.4,43.0,0.0,0.2629,0.4,0.35,0.25,0.888,-0.2638,-0.2969,0.499,,0.0882,0.6268
2019-09-30,688888,115,43.8,0.4676,73.5,41.2,0.0,0.2629,0.4,0.35,0.25,1.162,-0.3383,-0.291,0.462,,0.1382,0.5347
2019-09-30,233010,116,43.7,0.463,73.3,41.0,0.0,0.2629,0.4,0.35,0.25,1.191,-0.3617,-0.3036,0.536,,0.0855,0.5058
2019-09-30,160215,117,43.6,0.456,73.2,41.0,0.0,0.2629,0.4,0.35,0.25,1.054,-0.3161,-0.2999,0.527,,0.1033,0.447
2019-09-30,020001,118,43.6,0.456,73.2,41.0,0.0,0.2629,0.4,0.35,0.25,1.06,-0.3199,-0.3018,0.541,,0.0696,0.3827
2019-09-30,519181,119,42.7,0.4491,73.7,37.9,0.0,0.2629,0.4,0.35,0.25,1.094,-0.3335,-0.3049,0.569,,0.2392,0.6802
2019-09-30,519087,120,42.5,0.4444,73.0,37.9,0.0,0.2629,0.4,0.35,0.25,1.111,-0.3269,-0.2941,0.475,,0.1417,0.826
2019-09-30,240005,121,41.6,0.4398,73.7,34.7,0.0,0.2629,0.4,0.35,0.25,1.026,-0.3096,-0.3018,0.537,,0.0755,0.3706
2019-09-30,377240,122,41.5,0.4352,73.4,82.1,100.0,0.2629,0.4,0.35,0.25,1.475,-0.4612,-0.3127,0.585,"回撤比值1.47∈(1.2,1.5](-50%)",0.3284,0.8809
2019-09-30,000534,123,41.0,0.4306,73.7,33.0,0.0,0.2629,0.4,0.35,0.25,0.976,-0.2979,-0.3053,0.571,,0.2302,0.8164
2019-09-30,580001,124,40.5,0.4236,73.7,31.6,0.0,0.2629,0.4,0.35,0.25,1.182,-0.3622,-0.3064,0.558,,0.0804,0.4367
2019-09-30,630016,125,40.5,0.4236,72.6,77.1,100.0,0.2629,0.4,0.35,0.25,1.283,-0.3955,-0.3082,0.535,"回撤比值1.28∈(1.2,1.5](-50%)",0.1844,0.6217
2019-09-30,420005,126,40.3,0.4144,72.9,10.3,30.0,0.2629,0.4,0.35,0.25,1.172,-0.3364,-0.287,0.447,,0.1058,0.5523
2019-09-30,519679,127,40.3,0.4144,72.7,75.6,100.0,0.2629,0.4,0.35,0.25,1.207,-0.379,-0.314,0.556,"回撤比值1.21∈(1.2,1.5](-50%)",0.199,0.7433
2019-09-30,519908,128,39.1,0.4074,73.4,27.7,0.0,0.2629,0.4,0.35,0.25,1.096,-0.3212,-0.293,0.479,,0.0398,0.571
2019-09-30,000531,129,38.1,0.4028,73.3,91.0,60.0,0.2629,0.4,0.35,0.25,1.421,-0.4191,-0.2949,0.467,"回撤比值1.42∈(1.2,1.5](-50%)",0.0459,0.4269
2019-09-30,410009,130,36.9,0.3981,73.4,0.0,30.0,0.2629,0.4,0.35,0.25,1.126,-0.3477,-0.3087,0.554,,0.0983,0.3731
2019-09-30,000117,131,36.3,0.3935,72.6,81.6,60.0,0.2629,0.4,0.35,0.25,1.259,-0.3854,-0.3062,0.516,"回撤比值1.26∈(1.2,1.5](-50%)",0.088,0.665
2019-09-30,200008,132,35.7,0.3889,72.1,50.0,100.0,0.2629,0.4,0.35,0.25,1.237,-0.373,-0.3016,0.536,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0189,0.5065
2019-09-30,470006,133,35.6,0.3843,71.6,50.0,100.0,0.2629,0.4,0.35,0.25,1.21,-0.3741,-0.3091,0.545,"回撤比值1.21∈(1.2,1.5](-50%)",0.2497,0.8239
2019-09-30,700001,134,35.5,0.3796,73.1,17.9,0.0,0.2629,0.4,0.35,0.25,0.968,-0.2924,-0.3019,0.524,,0.1172,0.608
2019-09-30,377530,135,35.0,0.375,73.0,45.0,100.0,0.2629,0.4,0.35,0.25,1.327,-0.4064,-0.3062,0.564,"回撤比值1.33∈(1.2,1.5](-50%)",0.229,0.7608
2019-09-30,519918,136,34.9,0.3704,73.3,15.9,0.0,0.2629,0.4,0.35,0.25,1.094,-0.3302,-0.3018,0.54,,0.0386,0.7617
2019-09-30,740001,137,34.7,0.3657,73.5,15.2,0.0,0.2629,0.4,0.35,0.25,1.126,-0.3302,-0.2931,0.48,,-0.1287,0.1793
2019-09-30,112002,138,32.8,0.3611,73.2,32.2,100.0,0.2629,0.4,0.35,0.25,1.236,-0.3737,-0.3024,0.544,"回撤比值1.24∈(1.2,1.5](-50%)",0.0253,0.3102
2019-09-30,000404,139,32.7,0.3565,73.5,31.6,100.0,0.2629,0.4,0.35,0.25,1.42,-0.433,-0.3049,0.579,"回撤比值1.42∈(1.2,1.5](-50%)",0.2824,0.7974
2019-09-30,470009,140,32.5,0.3519,72.8,59.6,60.0,0.2629,0.4,0.35,0.25,1.265,-0.3835,-0.3032,0.523,"回撤比值1.26∈(1.2,1.5](-50%)",0.1921,0.6534
2019-09-30,000522,141,31.9,0.3472,73.7,26.8,100.0,0.2629,0.4,0.35,0.25,1.453,-0.4533,-0.3119,0.593,"回撤比值1.45∈(1.2,1.5](-50%)",0.2711,0.7574
2019-09-30,580006,142,31.5,0.3426,72.8,6.9,0.0,0.2629,0.4,0.35,0.25,1.159,-0.3501,-0.302,0.514,,-0.0324,0.3643
2019-09-30,000742,143,30.5,0.338,73.0,91.0,0.0,0.2629,0.4,0.35,0.25,1.274,-0.3883,-0.3047,0.557,"回撤比值1.27∈(1.2,1.5](-50%)",-0.0077,0.6357
2019-09-30,050024,144,30.2,0.3333,75.4,0.0,0.0,0.2629,0.4,0.35,0.25,1.162,-0.3688,-0.3173,0.597,,-0.068,0.0782
2019-09-30,162214,145,29.9,0.3287,73.2,44.2,60.0,0.2629,0.4,0.35,0.25,1.267,-0.3845,-0.3034,0.532,"回撤比值1.27∈(1.2,1.5](-50%)",0.0349,0.3665
2019-09-30,240008,146,29.6,0.3218,73.9,0.1,0.0,0.2629,0.4,0.35,0.25,1.17,-0.3484,-0.2979,0.507,,0.0303,0.5237
2019-09-30,164809,147,29.6,0.3218,74.1,0.0,0.0,0.2629,0.4,0.35,0.25,1.181,-0.3637,-0.308,0.565,,0.0481,0.2928
2019-09-30,320016,148,29.4,0.3148,73.4,0.0,0.0,0.2629,0.4,0.35,0.25,0.967,-0.2912,-0.3011,0.528,,0.0265,0.3271
2019-09-30,163803,149,29.3,0.3056,73.2,0.0,0.0,0.2629,0.4,0.35,0.25,0.952,-0.2759,-0.2897,0.455,,0.0688,0.5427
2019-09-30,160314,150,29.3,0.3056,73.3,0.0,0.0,0.2629,0.4,0.35,0.25,1.149,-0.3467,-0.3018,0.532,,0.1439,0.6413
2019-09-30,000823,151,29.3,0.3056,73.3,0.0,0.0,0.2629,0.4,0.35,0.25,1.136,-0.3434,-0.3024,0.532,,0.147,0.6303
2019-09-30,582003,152,29.0,0.2917,70.9,84.7,0.0,0.2629,0.4,0.35,0.25,1.485,-0.3904,-0.2629,0.487,"回撤比值1.49∈(1.2,1.5](-50%)",0.078,0.3878
2019-09-30,000591,153,29.0,0.2917,72.4,0.0,0.0,0.2629,0.4,0.35,0.25,0.909,-0.2475,-0.2722,0.434,,0.0665,0.4111
2019-09-30,213002,154,29.0,0.2917,72.4,0.0,0.0,0.2629,0.4,0.35,0.25,1.149,-0.3414,-0.2971,0.497,,-0.006,0.2705
2019-09-30,270028,155,28.5,0.2824,73.4,35.9,60.0,0.2629,0.4,0.35,0.25,1.38,-0.4265,-0.3091,0.562,"回撤比值1.38∈(1.2,1.5](-50%)",0.2468,1.0406
2019-09-30,379010,156,27.7,0.2755,73.2,31.6,60.0,0.2629,0.4,0.35,0.25,1.451,-0.4449,-0.3066,0.56,"回撤比值1.45∈(1.2,1.5](-50%)",0.2247,0.6771
2019-09-30,110029,157,27.7,0.2755,73.2,31.6,60.0,0.2629,0.4,0.35,0.25,1.262,-0.385,-0.3051,0.557,"回撤比值1.26∈(1.2,1.5](-50%)",0.1754,0.5763
2019-09-30,519025,158,27.6,0.2685,73.1,31.6,60.0,0.2629,0.4,0.35,0.25,1.283,-0.3895,-0.3036,0.532,"回撤比值1.28∈(1.2,1.5](-50%)",0.1907,0.7156
2019-09-30,257070,159,27.2,0.2616,73.4,0.0,100.0,0.2629,0.4,0.35,0.25,1.433,-0.4354,-0.3037,0.58,"回撤比值1.43∈(1.2,1.5](-50%)",0.3244,0.7258
2019-09-30,110002,160,27.2,0.2616,73.2,0.2,100.0,0.2629,0.4,0.35,0.25,1.231,-0.372,-0.3023,0.543,"回撤比值1.23∈(1.2,1.5](-50%)",0.0226,0.2998
2019-09-30,630006,161,27.0,0.2546,72.3,0.0,100.0,0.2629,0.4,0.35,0.25,1.23,-0.3689,-0.2998,0.505,"回撤比值1.23∈(1.2,1.5](-50%)",0.0945,0.4838
2019-09-30,240017,162,26.6,0.25,72.6,26.4,60.0,0.2629,0.4,0.35,0.25,1.262,-0.3906,-0.3096,0.542,"回撤比值1.26∈(1.2,1.5](-50%)",0.1076,0.7069
2019-09-30,080012,163,26.3,0.2454,73.2,45.1,30.0,0.2629,0.4,0.35,0.25,1.403,-0.4312,-0.3073,0.563,"回撤比值1.40∈(1.2,1.5](-50%)",0.2323,0.6654
